"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
47,2,135.0,1.9078423,20.991972,19.746699646603727
48,2,170.0,1.8651972,20.991972,20.16756545122677
49,2,267.0,1.9008046,20.991972,20.19980116533738
50,2,177.0,1.9036103,20.991972,19.79365404368376
51,2,292.0,1.810974,20.991972,20.278282590925436
52,2,187.0,1.66165,20.991972,19.873742110501563
53,2,132.0,1.9351511,20.991972,19.79107206770431
54,2,272.0,1.8854337,20.991972,20.22719084598467
55,2,227.0,1.9018688,20.991972,20.32160163212613
56,2,166.0,1.9351346,20.991972,19.71416629395566
57,2,175.0,1.9123553,20.991972,19.777744277664077
58,2,364.0,1.931103,20.991972,20.194301730757235
59,2,260.0,1.7451073,20.991972,20.21972985358675
60,2,124.0,1.8022032,20.991972,19.718512213340407
61,2,220.0,1.9156408,20.991972,19.75972231779727
62,2,131.0,1.7192702,20.991972,19.764546547158087
63,2,130.0,1.925077,20.991972,19.785768883461223
64,3,158.0,1.9045355,16.390781,19.705911001752636
65,3,124.0,1.8841823,16.390781,19.733694463809496
66,3,162.0,1.7666187,16.390781,19.854963064147313
67,3,119.0,1.9085758,16.390781,19.65699192314951
68,3,130.0,1.9249184,16.390781,19.689022029936417
69,3,133.0,1.9361768,16.390781,19.705494736353103
70,3,173.0,1.9357357,16.390781,20.232899292446632
71,3,138.0,1.9316994,16.390781,19.828264299735146
72,3,160.0,1.9107714,16.390781,19.771528212099312
73,3,173.0,1.9230115,16.390781,20.151085932342472
74,3,249.0,1.9178782,16.390781,20.212788193885267
75,3,171.0,1.902543,16.390781,19.795858475426705
76,3,196.0,1.891156,16.390781,19.852476642873754
77,3,212.0,1.9056518,16.390781,20.147305983462434
78,3,218.0,1.6705,16.390781,20.19725986039079
79,3,123.0,1.8946716,16.390781,19.662572632028972
80,3,118.0,1.920933,16.390781,19.614848337446826
81,3,222.0,1.9004191,16.390781,19.84451082165795
82,3,203.0,1.8719113,16.390781,20.33541204808162
83,3,124.0,1.8322334,16.390781,19.65234849065609
84,3,240.0,1.9316663,16.390781,19.755181178003095
85,3,111.0,1.9153333,16.390781,19.604944958744753
86,3,224.0,1.9396111,16.390781,20.176949187303535
87,3,118.0,1.9125668,16.390781,19.765712233936593
88,4,285.0,1.8718858,16.627344,20.408149362509242
89,4,210.0,1.8753877,16.627344,20.308482254305066
90,4,383.0,1.8375233,16.627344,20.35391928425465
91,4,158.0,1.8903325,16.627344,19.68168724191977
92,4,212.0,1.8374754,16.627344,19.862412159740813
93,4,165.0,1.8843548,16.627344,19.780278871640938
94,4,224.0,1.9240975,16.627344,19.81532998264064
95,4,182.0,1.9095079,16.627344,19.824137285135837
96,4,118.0,1.9049511,16.627344,19.71160950711985
97,4,165.0,1.9213022,16.627344,19.794510010648327
98,4,186.0,1.8786526,16.627344,19.806710054725578
99,4,116.0,1.8963586,16.627344,19.715278935528413
100,4,180.0,1.8829417,16.627344,20.15781054478525
101,4,217.0,1.90449,16.627344,20.32634301517815
102,4,157.0,1.826114,16.627344,20.258063120926927
103,4,209.0,1.9288146,16.627344,19.83926761205061
104,4,227.0,1.8943197,16.627344,19.79966012798274
105,4,159.0,1.8875618,16.627344,19.82647440425511
106,4,238.0,1.9036043,16.627344,19.713717138154408
107,4,297.0,1.8542862,16.627344,20.409321715314675
108,5,162.0,1.9197838,13.307869,19.827454541070175
109,5,165.0,1.9267802,13.307869,19.776515649006512
110,5,126.0,1.8943999,13.307869,19.758807797688007
111,5,132.0,1.925658,13.307869,19.825522224031896
112,5,469.0,1.9262142,13.307869,20.265846500908744
113,5,240.0,1.9326255,13.307869,20.322795121291332
114,5,134.0,1.8919244,13.307869,19.69384118845103
115,5,307.0,1.9293203,13.307869,20.26404824657533
116,5,279.0,1.9241148,13.307869,19.841953566363777
117,5,497.0,1.8850863,13.307869,20.251652817969227
118,5,151.0,1.89921,13.307869,20.334374336798824
119,5,216.0,1.9185108,13.307869,20.245295504227304
120,5,150.0,1.9053509,13.307869,19.730631456745254
121,5,257.0,1.9195032,13.307869,20.172214707203374
122,5,132.0,1.8763288,13.307869,19.78875402756969
123,5,227.0,1.6932164,13.307869,20.19369529570771
124,5,354.0,1.9235928,13.307869,20.305260317277376
125,6,220.0,1.9313451,13.512068,19.775313675309867
126,6,199.0,1.8720382,13.512068,19.797075129560874
127,6,174.0,1.9186925,13.512068,20.193036388379227
128,6,133.0,1.9193189,13.512068,19.717305071513863
129,6,129.0,1.9131258,13.512068,19.73598436689712
130,6,206.0,1.9180037,13.512068,20.27341214447977
131,6,160.0,1.7434194,13.512068,19.753867687406043
132,6,285.0,1.911746,13.512068,20.180696095845782
133,6,289.0,1.8582653,13.512068,19.79719427429772
134,6,111.0,1.9076803,13.512068,19.591194691981286
135,6,171.0,1.8805406,13.512068,19.84994359329964
136,6,226.0,1.8944051,13.512068,19.877484909176715
137,6,135.0,1.901104,13.512068,19.800386473430155
138,6,111.0,1.8896838,13.512068,19.649728808427533
139,6,223.0,1.9069092,13.512068,19.868442195969457
140,6,168.0,1.8714447,13.512068,20.33393249669449
141,6,198.0,1.9082115,13.512068,19.844828695294904
142,6,239.0,1.9325569,13.512068,20.35829996522568
143,6,183.0,1.9051005,13.512068,19.794284135404098
144,6,345.0,1.8703498,13.512068,20.34655735162539
145,6,216.0,1.6847111,13.512068,19.799305991778443
146,7,207.0,1.9179714,14.366139,20.281739379513905
147,7,456.0,1.8866711,14.366139,20.243971839576254
148,7,291.0,1.8001299,14.366139,20.29813425775532
149,7,313.0,1.8927507,14.366139,19.845396827661485
150,7,119.0,1.8483739,14.366139,19.62385761429849
151,7,162.0,1.9203615,14.366139,20.21728890499442
152,7,165.0,1.8368223,14.366139,19.804396856681503
153,7,219.0,1.8968599,14.366139,20.15447380177492
154,7,355.0,1.8963522,14.366139,20.294561965176886
155,7,325.0,1.8603857,14.366139,20.309251143218106
156,7,207.0,1.8353027,14.366139,19.783480956857254
157,7,266.0,1.7344148,14.366139,20.183334988701013
158,7,212.0,1.8777152,14.366139,20.322286686706786
159,7,279.0,1.881374,14.366139,20.25887408686522
160,7,217.0,1.7178531,14.366139,19.80632622414128
161,7,263.0,1.8430963,14.366139,19.818227494201036
162,8,247.0,1.820576,12.726619,20.364055400881544
163,8,376.0,1.8400471,12.726619,20.200820092988753
164,8,178.0,1.8756251,12.726619,19.80117152865495
165,8,132.0,1.8232639,12.726619,19.828667469669515
166,8,357.0,1.8701661,12.726619,19.85491124279493
167,8,229.0,1.7464684,12.726619,20.38935790064054
168,8,327.0,1.897646,12.726619,20.186469897053612
169,8,256.0,1.7553809,12.726619,20.169165861660073
170,8,165.0,1.8272657,12.726619,19.82206201187104
171,8,479.0,1.7721305,12.726619,20.298883570434256
172,8,116.0,1.857867,12.726619,19.657295434421886
173,8,117.0,1.8060707,12.726619,19.736613564521388
174,8,204.0,1.881151,12.726619,20.222627693133493
175,8,219.0,1.9041815,12.726619,19.88347626840069
176,8,249.0,1.7823495,12.726619,19.77479257868105
177,8,258.0,1.8736966,12.726619,19.875707507441977
178,8,206.0,1.803253,12.726619,19.78282522039965
179,9,470.0,1.8597972,12.677576,20.241677936383287
180,9,345.0,1.887042,12.677576,20.323823446130188
181,9,425.0,1.8108706,12.677576,20.26750475443084
182,9,177.0,1.7699795,12.677576,20.189812616768766
183,9,238.0,1.9001863,12.677576,19.848733523512013
184,9,172.0,1.8573465,12.677576,19.856392262187516
185,9,246.0,1.9191085,12.677576,20.155734540827655
186,9,401.0,1.7870332,12.677576,20.17870213220819
187,9,166.0,1.894772,12.677576,19.709394648181707
188,9,168.0,1.783956,12.677576,19.855143830801637
189,9,518.0,1.8802291,12.677576,20.180314712324286
190,9,206.0,1.823468,12.677576,20.164826655824882
191,9,666.0,1.7666181,12.677576,20.387449206334843
192,10,547.0,1.8625722,11.101973,19.855442125526963
193,10,372.0,1.7382416,11.101973,19.793598247355675
194,10,515.0,1.8579519,11.101973,20.271230259033377
195,10,526.0,1.7686474,11.101973,20.35548759559006
196,10,167.0,1.8999944,11.101973,19.80508466191658
197,10,260.0,1.8499049,11.101973,20.17780497617783
198,10,206.0,1.7925928,11.101973,19.865709141757808
199,10,244.0,1.8375973,11.101973,20.179361516901174
200,10,379.0,1.8387669,11.101973,20.40146054770725
201,10,1091.0,1.8948646,11.101973,20.310973632211663
202,11,131.0,1.8686142,9.131831,19.804582885134703
203,11,341.0,1.8435403,9.131831,19.73222871345096
204,11,372.0,1.769216,9.131831,20.285942790576332
205,11,685.0,1.886,9.131831,20.3111002010302
206,11,367.0,1.7578919,9.131831,20.375947592805854
207,11,395.0,1.645595,9.131831,20.26413379165736
208,11,465.0,1.8057802,9.131831,20.365991153554692
209,11,508.0,1.8712081,9.131831,20.354739893009633
210,11,346.0,1.8030888,9.131831,20.3929361155881
211,11,463.0,1.8177028,9.131831,20.17702622239041
212,12,811.0,1.6944553,9.2391815,20.43847820275364
213,12,635.0,1.7957971,9.2391815,20.25675282458768
214,12,318.0,1.7528068,9.2391815,20.315807670583478
215,12,600.0,1.754669,9.2391815,19.781320798815376
216,12,378.0,1.7139438,9.2391815,20.35342128628096
217,12,442.0,1.7342757,9.2391815,20.242506933353308
218,12,168.0,1.8607643,9.2391815,20.28559435975709
219,12,575.0,1.8772943,9.2391815,20.44739837704201
220,12,617.0,1.8595628,9.2391815,20.262375652231157
221,13,382.0,1.8676157,8.643754,20.330602481937788
222,13,156.0,1.6527317,8.643754,19.726117765965977
223,13,662.0,1.8526751,8.643754,20.443632736962314
224,13,246.0,1.8784633,8.643754,19.749188224372794
225,13,617.0,1.8507106,8.643754,19.797894178658446
226,13,1186.0,1.8638916,8.643754,20.387034844134813
227,13,418.0,1.8670101,8.643754,19.809192013479688
228,13,643.0,1.7194211,8.643754,20.254872402716654
229,14,364.0,1.8118966,7.4410048,20.388168908585474
230,14,387.0,1.813026,7.4410048,20.160537994637078
231,14,470.0,1.687425,7.4410048,20.272027504676217
232,14,128.0,1.7826934,7.4410048,19.743491308635527
233,14,347.0,1.7950182,7.4410048,20.162148640935676
234,14,954.0,1.7751442,7.4410048,20.41916522839964
235,14,557.0,1.6728773,7.4410048,20.258310035034654
236,14,264.0,1.8884969,7.4410048,20.249400592439788
237,14,291.0,1.7959323,7.4410048,20.28814100166133
238,14,622.0,1.6738275,7.4410048,20.29233751690988
239,15,328.0,1.7832277,9.413985,20.242723756586837
240,15,501.0,1.7724746,9.413985,20.24531901635753
241,15,627.0,1.798448,9.413985,20.367702258860856
242,15,1142.0,1.8348489,9.413985,19.871263234227687
243,15,1258.0,1.885328,9.413985,20.393754115746283
244,15,518.0,1.6918567,9.413985,19.773177217343324
245,16,393.0,1.7052114,5.994441,20.316634107254497
246,16,713.0,1.4708768,5.994441,20.207890149901942
247,16,830.0,1.8240767,5.994441,20.273858340290623
248,16,984.0,1.8847755,5.994441,20.417373323278234
249,16,851.0,1.8374991,5.994441,20.34109627329401
250,16,612.0,1.433089,5.994441,20.22706620235493
251,17,785.0,1.525066,6.089955,19.87222277202637
252,17,1000.0,1.7218877,6.089955,20.21656600136138
253,17,812.0,1.6995194,6.089955,20.32728246177829
254,17,531.0,1.811636,6.089955,20.40074854264875
255,17,992.0,1.4571704,6.089955,20.234796936931865
256,17,1019.0,1.8402253,6.089955,20.262958082555347
257,18,1062.0,1.7150494,6.498635,20.240608720663765
258,18,777.0,1.7611337,6.498635,20.234825270410855
259,18,1334.0,1.5031924,6.498635,20.380516745189656
260,18,410.0,1.6417336,6.498635,20.295116469677556
261,18,473.0,1.403551,6.498635,20.333887793629142
262,18,945.0,1.7797585,6.498635,20.410783512762713
263,19,1038.0,1.7544985,6.2423677,20.23157726492497
264,19,546.0,1.7374613,6.2423677,20.287520842847666
265,19,1140.0,1.723656,6.2423677,20.421177079089087
266,19,714.0,1.1538545,6.2423677,20.336061422333312
267,19,2528.0,1.7809882,6.2423677,20.22329819942697
268,20,442.0,1.6601194,5.576505,20.20750370525693
269,20,1964.0,1.7306433,5.576505,20.22690633683046
270,20,1112.0,1.776245,5.576505,20.2893408524482
271,20,1140.0,1.812975,5.576505,20.356802132964194
272,21,3168.0,1.7413719,4.575644,20.227259284100757
273,21,1355.0,1.706751,4.575644,20.41820305047676
274,22,3361.0,1.7978613,2.6821122,20.45161174606521
275,22,4607.0,1.3617121,2.6821122,20.254389451057992
276,23,1360.0,1.6381102,2.5921695,20.24451860987323
277,23,420.0,1.340754,2.5921695,20.189656181731397
278,23,1817.0,1.7756912,2.5921695,20.218349791727146
279,23,4288.0,1.3016834,2.5921695,20.431127582703695
280,24,1774.0,1.5531427,4.680201,20.240937818148428
281,24,478.0,1.4557128,4.680201,20.23162342428746
282,24,3726.0,1.6715325,4.680201,20.399455131454822
283,25,4647.0,1.7371192,3.6079786,20.344326356378836
284,26,1633.0,1.6734762,1.2786969,20.299841421610136
285,26,9722.0,1.2341806,1.2786969,20.440419579260027
286,27,13516.0,1.0707431,2.3953278,20.399983788109846
287,28,4193.0,1.5318984,1.1174412,20.19744264192301
288,29,5962.0,1.318342,1.378359,20.348961313125844
289,30,5257.0,1.6779416,1.2607135,20.291551550380465
290,31,16660.0,1.4237113,1.2057035,20.330473492468776
291,32,8774.0,1.7002028,1.18804,20.391850505880047
292,33,22708.0,0.8152835,1.1439868,20.30249808548343
293,34,14413.0,1.7375617,1.1778424,20.26693884320714
294,35,6614.0,1.4212648,1.2738378,20.26928550207664
295,36,10185.0,1.4278042,1.3074622,20.474359831267954
296,37,14076.0,1.1860466,1.2393432,20.391505713120416
297,38,14836.0,1.5321974,1.26819,20.387170883304083
298,39,8118.0,1.4866923,1.1328851,20.27702310537125
299,40,22250.0,1.6827843,1.2829138,20.24711793623256
300,41,31512.0,1.86668,1.0899496,20.351828475463652
301,42,26909.0,1.5130103,1.0540721,20.34716017442795
302,43,24670.0,1.5893456,1.1631261,20.314988217426702
303,44,8864.0,1.8782129,1.1158315,20.3156135999524
304,45,31500.0,1.3482312,1.3751585,20.28003815437729
305,46,7267.0,1.6599362,0.96038795,20.2610096609612
306,47,8182.0,1.5098948,1.2047081,20.448273825109613
307,48,21438.0,1.7205515,1.2222226,20.304110777985272
308,49,6800.0,1.6717415,1.1200755,20.232652186951874
309,50,23514.0,1.6661285,1.212312,20.20465911121093
310,51,31500.0,1.253777,1.2799895,20.469056458594654
311,52,26178.0,1.5421989,1.0521078,20.206923382507547
312,53,25188.0,1.5116134,1.1853993,20.3590925853725
313,54,11701.0,1.4143512,1.1994662,20.251820825520273
314,55,5253.0,1.6898137,1.1135958,20.26695074519811
315,56,6430.0,1.485327,1.2661235,20.443803730678585
316,57,26501.0,1.786839,1.2221022,20.432800991414414
317,58,27066.0,1.6688292,1.105211,20.281705199827165
318,59,31496.0,1.7543433,1.1786919,20.35201154991854
319,60,15179.0,1.4738395,0.9441112,20.26541453464968
320,61,31504.0,1.6632476,1.2433914,20.42708194080434
321,62,8586.0,1.6143306,0.92635316,20.219882001208983
322,63,29755.0,1.282103,1.1625237,20.415437111106208
323,64,31492.0,1.8798494,1.2357055,20.376043183548607
324,65,17313.0,1.4510196,0.9126998,20.304339177693265
325,66,31502.0,0.5152453,1.1636732,20.243314579122785
326,67,16149.0,1.5982463,0.91775537,20.432503961235128
327,68,24885.0,1.5975649,1.095289,20.28871904916015
328,69,31498.0,1.6080111,1.1139867,20.43346936202464
329,70,31496.0,1.4495288,0.9257795,20.212343653526446
330,71,31498.0,1.5244963,0.9605373,20.222254633303606
331,72,31484.0,1.7306916,0.93906915,20.43722463027134
332,73,31504.0,1.5976224,1.0373607,20.3903151285845
333,74,31490.0,1.6335089,0.9451231,20.450098224935918
334,75,28130.0,1.4829824,0.9381151,20.330309703626774
335,76,15621.0,1.5340595,1.1104466,20.26301029696105
336,77,31494.0,1.5528691,1.2659274,20.208526145422077
337,78,31502.0,1.8417594,0.93975925,20.30182240747348
338,79,3300.0,1.7201657,0.95404875,20.220108057679948
339,79,23478.0,1.5651735,0.95404875,20.274554766559056
340,80,16212.0,1.666678,2.4771001,20.452937606585895
341,81,31496.0,1.7766812,1.1581696,20.32500580428166
342,82,31502.0,1.4850149,1.1035253,20.360578335705117
343,83,10731.0,1.6794515,1.0984324,20.286995347349766
344,84,31496.0,1.8138019,1.1012274,20.23531509921683
345,85,17221.0,1.7436956,0.9343242,20.225608011863596
346,86,28025.0,1.4241253,1.1420101,20.20594345921627
347,87,21711.0,1.8410567,1.1545724,20.22353554668046
348,88,24876.0,1.7726506,1.1079979,20.28890284854853
349,89,11103.0,1.7859282,1.1433595,20.385429553334014
350,90,28467.0,1.0066967,1.1674205,20.302102657170295
351,91,5914.0,1.7676952,1.31538,20.20531706337004
352,92,7627.0,1.7900689,1.0856234,20.29960848348399
353,93,31510.0,1.3128779,1.1601526,20.281416281681437
354,94,31492.0,1.817177,0.9494116,20.242176156075075
355,95,25396.0,1.5483171,1.020148,20.34990577785642
356,96,6841.0,1.1838712,1.2385758,20.26248661831176
357,97,31506.0,1.742981,1.188453,20.245609887404097
358,98,31498.0,1.8072277,0.9068393,20.318306475683247
359,99,31490.0,1.5059596,1.0687412,20.198415469378087
360,100,25667.0,1.3319765,0.9283192,20.284844467052913
361,101,31498.0,1.7620306,1.1615287,20.244179661974307
362,102,19275.0,1.5457813,0.9409774,20.20449721652489
363,103,26760.0,1.8128538,1.1388713,20.35987316922921
364,104,9172.0,1.1298702,1.0972508,20.22669219826699
365,105,13151.0,1.5937979,1.2029116,19.866290526731014
366,106,11066.0,1.5297112,1.1437693,20.224415291134406
367,107,20193.0,1.8607191,1.1741915,20.28160885251008
368,108,4844.0,1.4134072,1.1328876,20.440023400564343
369,109,10128.0,1.8091831,1.3390284,20.31341202154504
370,110,14813.0,1.150894,1.1392332,20.239709668494925
371,111,31510.0,1.6329275,1.0986027,20.25771169946585
372,112,13390.0,1.1384295,0.9396764,20.299636911982155
373,113,25570.0,1.39325,1.2257594,20.240452408567094
374,114,31502.0,1.5266135,1.1837723,20.454397179592036
375,115,21871.0,1.3680964,1.0586553,20.204955290213444
376,116,19648.0,1.810671,1.2457727,20.394786195302213
377,117,31504.0,1.1338533,1.1034323,20.208789522912863
378,118,14753.0,1.181553,1.0155146,20.238236799616807
379,119,27867.0,1.5134175,1.1226108,20.308435821491912
380,120,8918.0,1.4594296,1.1629231,20.31275541407373
381,121,12065.0,1.5452912,1.1239086,20.34612497200369
382,122,19225.0,1.5207644,1.1416054,20.399112281572478
383,123,26220.0,1.2557192,1.1919092,20.412325430447407
384,124,31490.0,1.530145,1.1234143,20.454128341369493
385,125,16769.0,1.8315989,1.0102711,20.232296409512657
386,126,31498.0,1.0513269,1.1379735,20.26323553026928
387,127,26482.0,1.5889444,0.9253342,20.301795922714298
388,128,31498.0,1.6933761,1.1422385,20.44666735515122
389,129,14783.0,1.6351142,0.92733616,20.42247060266781
390,130,31504.0,1.6502662,1.1729653,20.366613631055795
391,131,31504.0,1.3473344,1.123437,20.193922354288624
392,132,31508.0,1.7043958,0.9378882,20.30429462008268
393,133,24202.0,1.2785996,1.0093919,20.260156288130013
394,134,16509.0,1.03445,1.1217756,20.3976363035338
395,135,31506.0,0.9241865,1.1997734,20.332358110892812
396,136,31506.0,0.51463675,0.9696357,20.286596279831684
397,137,31492.0,1.4638169,0.94480187,20.2664997267085
398,138,31498.0,0.13247664,0.9017982,20.379630193780987
399,139,31500.0,1.7296197,1.0023135,20.321322168059357
400,140,31492.0,1.3561839,0.96605784,20.356940810899093
401,141,31500.0,1.5556324,0.90064675,20.224770068451747
402,142,22087.0,1.4874189,1.0121788,20.300645443327127
403,143,31502.0,1.4967856,1.193057,20.375032280940086
404,144,31502.0,0.20267543,0.93311715,20.219545666591994
405,145,31498.0,1.7796972,1.009782,20.31464336764839
406,146,31516.0,1.3941467,1.0169588,20.276950481541665
407,147,31506.0,1.5291369,1.0579296,20.24389927008333
408,148,31498.0,1.6069281,1.0500239,20.264289728410354
409,149,31502.0,1.5514205,0.91285455,20.418311019615253
410,150,31490.0,1.6056311,0.93241906,20.419705241955246
411,151,28396.0,1.2687489,1.0802996,20.30545112875063
412,152,31494.0,1.390881,1.0915943,20.364074569148126
413,153,31500.0,1.148339,0.9826608,20.311076214331095
414,154,31502.0,1.5876266,1.0032418,20.328032934219053
415,155,31496.0,1.697216,0.9880773,20.253914615854566
416,156,11244.0,1.5498546,0.9244391,20.258820207628613
417,157,31510.0,1.237452,1.1488898,20.237297019998714
418,158,31504.0,1.6895154,1.0689862,20.438702713344586
419,159,31518.0,1.0399761,0.9976689,20.22662810924169
420,160,31492.0,1.694731,0.95612633,20.317184693405526
421,161,31492.0,1.4744852,0.91113997,20.41057095425417
422,162,28257.0,0.8311708,0.99122846,20.211973684883603
423,163,31494.0,1.519547,1.1377652,20.25310594100927
424,164,31502.0,1.2520407,0.91866946,20.340473503427123
425,165,31504.0,1.5213519,0.9122954,20.21262198431367
426,166,27044.0,1.7534512,1.008525,20.319566656749636
427,167,30951.0,0.4711228,1.1301944,20.280014542910052
428,168,31508.0,1.8321545,1.1773462,20.3628333895598
429,169,31496.0,1.6296351,0.9770462,20.30345551829419
430,170,31494.0,0.99977475,0.94380194,20.26039963262766
431,171,31502.0,1.2779613,0.97845507,20.22185679805934
432,172,31502.0,1.329747,0.92884254,20.23274144823646
433,173,20923.0,1.5710737,0.92307836,20.350668117285174
434,174,16382.0,1.2195153,1.2103615,20.234303301281628
435,175,7362.0,1.0619442,1.1350541,20.239238575211992
436,176,31490.0,1.3004341,1.3079317,20.379656649270295
437,177,31508.0,1.1795247,0.9334331,20.345049079435718
438,178,9389.0,1.3842367,0.8333266,20.291010107039323
439,179,10068.0,1.4466774,1.3083162,20.283255572518012
440,180,10035.0,1.3711438,1.1912532,20.312247202024516
441,181,4644.0,1.396249,1.1384717,20.46152465260079
442,182,5811.0,1.2918272,1.2557952,20.41526000483554
443,183,6907.0,1.5947458,1.2166666,20.250034043317328
444,184,5256.0,1.6484094,1.1676992,20.302762444547298
445,185,7362.0,1.6918617,1.2504245,20.237218089978626
446,186,13960.0,1.6574744,1.128636,20.387860876976678
447,187,15205.0,1.7426803,1.3567685,20.20778005616872
448,188,14199.0,1.1324992,1.1181924,20.44904449863322
449,189,31494.0,1.4037571,1.2459072,20.438386535737823
450,190,31502.0,1.883483,0.9897618,20.353706608504783
451,191,12780.0,1.4820029,0.92072207,20.202460240995148
452,192,31498.0,1.4240347,1.1563184,20.284626938012206
453,193,31514.0,1.8989542,0.9455466,20.46846009367994
454,194,31496.0,1.5370905,0.94493616,20.33260723705551
455,195,22892.0,1.4965451,0.90624225,20.21684556555199
456,196,31510.0,1.7837418,1.091277,20.234099990283653
457,197,3142.0,1.3134553,0.8975221,20.232682000429474
458,197,14122.0,1.6756784,0.8975221,20.43995853838532
459,198,31496.0,0.13022979,2.4254687,20.245105528387352
460,199,1863.0,1.473451,0.9867264,20.28370527887001
461,199,16662.0,1.502616,0.9867264,20.385861783588798
