"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
87,3,130.0,1.6928608,17.599882,19.671492581437093
88,3,165.0,1.6978583,17.599882,20.29968783525382
89,3,165.0,1.889725,17.599882,19.81941863591325
90,3,131.0,1.7225618,17.599882,19.699078185825822
91,3,124.0,1.7105129,17.599882,19.690604233888113
92,3,124.0,1.6989094,17.599882,19.75424077565791
93,3,181.0,1.7126913,17.599882,19.86690907212152
94,3,177.0,1.7498345,17.599882,19.78682214672541
95,4,207.0,1.6994957,16.312473,19.777898108430673
96,4,171.0,1.5324886,16.312473,19.732392339493845
97,4,179.0,1.7135571,16.312473,19.80137256938619
98,4,178.0,1.7209476,16.312473,19.83992565583062
99,4,245.0,1.8911473,16.312473,20.18924230169552
100,4,262.0,1.7206833,16.312473,19.728030853638717
101,4,203.0,1.8453566,16.312473,19.72858473222743
102,4,164.0,1.9030036,16.312473,20.301637918552903
103,4,266.0,1.7206564,16.312473,20.264046183385155
104,4,185.0,1.8947037,16.312473,20.402362879524944
105,4,161.0,1.852493,16.312473,19.854809673863816
106,4,170.0,1.9081739,16.312473,20.348331486357377
107,4,254.0,1.8892837,16.312473,20.40870228859982
108,4,269.0,1.7459564,16.312473,20.40134070049977
109,4,173.0,1.7993356,16.312473,20.16521311699887
110,4,205.0,1.7452959,16.312473,20.169017578444628
111,4,319.0,1.8880435,16.312473,20.14684025578293
112,4,350.0,1.7475694,16.312473,20.21652128149969
113,4,154.0,1.7475448,16.312473,19.6960915664575
114,5,187.0,1.7768016,13.929575,19.84445053479955
115,5,113.0,1.7665024,13.929575,19.602024723090988
116,5,205.0,1.7748078,13.929575,19.712472553776088
117,5,240.0,1.7759873,13.929575,19.78607219929767
118,5,316.0,1.8639364,13.929575,20.19069017304635
119,5,262.0,1.7356453,13.929575,20.302810772504447
120,5,218.0,1.8536661,13.929575,19.842662378383135
121,5,135.0,1.7201902,13.929575,19.78371466668285
122,5,290.0,1.7444389,13.929575,20.2730890942807
123,5,159.0,1.8799312,13.929575,20.207470800964565
124,5,201.0,1.5681856,13.929575,19.69244228434936
125,5,131.0,1.6811067,13.929575,19.78111674123713
126,5,385.0,1.8714774,13.929575,20.325126333081624
127,5,115.0,1.7216082,13.929575,19.72822879384643
128,5,212.0,1.7408602,13.929575,20.221712327254426
129,5,224.0,1.7729083,13.929575,19.76555395884757
130,5,289.0,1.841664,13.929575,20.37071513801575
131,5,226.0,1.7302387,13.929575,20.239578972246676
132,5,167.0,1.8238391,13.929575,20.204551549575413
133,6,177.0,1.8347063,13.719029,19.871528549675663
134,6,212.0,1.738505,13.719029,19.834773468933825
135,6,222.0,1.703531,13.719029,19.865103045332674
136,6,409.0,1.6699721,13.719029,20.45102246593851
137,6,209.0,1.6689621,13.719029,20.26406321263452
138,6,166.0,1.6909283,13.719029,19.739857360273632
139,6,164.0,1.8566325,13.719029,19.8409188322207
140,6,260.0,1.7083042,13.719029,20.314134024548338
141,6,128.0,1.7407249,13.719029,19.720874775482024
142,6,129.0,1.6944903,13.719029,19.78693107037826
143,6,292.0,1.7215687,13.719029,20.312453354422484
144,6,229.0,1.7553487,13.719029,19.73710718574852
145,6,397.0,1.7374171,13.719029,19.73335354993598
146,6,139.0,1.6714416,13.719029,19.73717282974054
147,6,217.0,1.6805673,13.719029,20.206171198007873
148,6,188.0,1.7146385,13.719029,20.15801209113061
149,6,327.0,1.76243,13.719029,20.285712208242327
150,6,169.0,1.8477714,13.719029,19.722768780552
151,7,379.0,1.8367126,13.075978,19.862147254718092
152,7,326.0,1.7729281,13.075978,20.314101197030276
153,7,249.0,1.7219373,13.075978,20.23705377396952
154,7,241.0,1.7238201,13.075978,20.26692272000302
155,7,158.0,1.8119009,13.075978,19.653876411562237
156,7,259.0,1.8296907,13.075978,19.866733966453303
157,7,308.0,1.7164664,13.075978,20.217559964201843
158,7,263.0,1.6746445,13.075978,20.306295989113586
159,7,290.0,1.741772,13.075978,20.253533999164514
160,7,111.0,1.8556976,13.075978,19.639957443359833
161,7,217.0,1.698044,13.075978,19.80724506997878
162,7,180.0,1.7500138,13.075978,20.175657155964178
163,7,305.0,1.7136312,13.075978,20.242460000656788
164,7,160.0,1.8371775,13.075978,20.196905711935653
165,7,354.0,1.7239987,13.075978,20.186754269677994
166,7,147.0,1.7232463,13.075978,19.825635085351976
167,7,127.0,1.8393441,13.075978,19.701042823983755
168,8,185.0,1.6845926,13.986073,19.87904795872973
169,8,174.0,1.7925291,13.986073,19.791847266428256
170,8,170.0,1.8022896,13.986073,19.735076399212062
171,8,173.0,1.7593241,13.986073,20.18656393281732
172,8,315.0,1.8112943,13.986073,20.379659444796406
173,8,120.0,1.7642754,13.986073,19.749671605874372
174,8,339.0,1.7397643,13.986073,20.328840759408724
175,8,262.0,1.8162574,13.986073,20.243152735527037
176,8,276.0,1.7627794,13.986073,20.299987192767908
177,8,284.0,1.6188312,13.986073,20.31945538597935
178,8,284.0,1.8140758,13.986073,20.226836341584047
179,8,210.0,1.7718651,13.986073,20.36102650903251
180,8,128.0,1.8331023,13.986073,19.79206382822496
181,8,268.0,1.7127057,13.986073,20.232374173897327
182,8,155.0,1.8025941,13.986073,20.307671692444742
183,8,234.0,1.7914572,13.986073,20.167329230939618
184,8,156.0,1.6682004,13.986073,19.86315344281928
185,8,467.0,1.7303348,13.986073,20.34668605103436
186,9,164.0,1.7996393,13.316596,20.147389537193106
187,9,257.0,1.7051411,13.316596,20.277738262223917
188,9,416.0,1.7168672,13.316596,20.24352081827535
189,9,129.0,1.7654406,13.316596,19.7685097627714
190,9,310.0,1.7167695,13.316596,20.203413780188622
191,9,270.0,1.7985584,13.316596,20.19504621611196
192,9,423.0,1.7674142,13.316596,20.372254901503478
193,9,217.0,1.7387568,13.316596,19.815329427623276
194,9,252.0,1.7348444,13.316596,20.21961678523343
195,9,131.0,1.7578638,13.316596,19.756497511652423
196,9,138.0,1.7788663,13.316596,19.807355316180498
197,9,173.0,1.7245153,13.316596,19.74791688385022
198,9,174.0,1.6176039,13.316596,19.848186733324482
199,9,153.0,1.5709058,13.316596,19.728744932408112
200,9,249.0,1.8007708,13.316596,20.17105497692123
201,9,241.0,1.7055281,13.316596,19.81562828677799
202,9,270.0,1.7367282,13.316596,20.311337700603644
203,9,196.0,1.7589097,13.316596,19.794856873359223
204,10,123.0,1.7293674,13.511002,19.61431919462211
205,10,216.0,1.7146407,13.511002,19.834957822183174
206,10,211.0,1.74722,13.511002,20.228082816551517
207,10,169.0,1.6153169,13.511002,20.209088651518694
208,10,165.0,1.8467326,13.511002,19.70920464757506
209,10,153.0,1.7047281,13.511002,20.28536547799942
210,10,169.0,1.869196,13.511002,19.783578972125007
211,10,218.0,1.5286019,13.511002,19.765110797906015
212,10,467.0,1.8199445,13.511002,19.806340511084358
213,10,240.0,1.7104434,13.511002,20.219261020540326
214,10,172.0,1.8551744,13.511002,19.780982815416554
215,10,166.0,1.7724246,13.511002,19.867006925870353
216,10,278.0,1.733297,13.511002,19.862865137080952
217,10,216.0,1.7418318,13.511002,20.2343416590065
218,10,304.0,1.7933934,13.511002,20.2300264645421
219,10,284.0,1.7961346,13.511002,20.16488960261839
220,10,280.0,1.8125944,13.511002,20.43318054095323
221,10,162.0,1.6365126,13.511002,19.772721518198185
222,11,148.0,1.8443745,11.971975,19.773335683115075
223,11,278.0,1.7876546,11.971975,20.254061128381572
224,11,381.0,1.8035665,11.971975,19.824231987156818
225,11,242.0,1.6856015,11.971975,19.7866310790694
226,11,410.0,1.7366612,11.971975,20.28619897174383
227,11,127.0,1.7458826,11.971975,19.738593341559003
228,11,357.0,1.7741423,11.971975,19.830814097107737
229,11,545.0,1.7357655,11.971975,19.746325630818358
230,11,338.0,1.7550867,11.971975,20.38763084673439
231,11,136.0,1.7588701,11.971975,19.82077689210995
232,11,382.0,1.7379544,11.971975,19.778920487607888
233,11,185.0,1.8038154,11.971975,19.794346997964222
234,11,338.0,1.6069101,11.971975,20.251960031399317
235,11,171.0,1.7903584,11.971975,19.689559098132747
236,12,849.0,1.7136258,11.658914,20.253562532762114
237,12,135.0,1.8125889,11.658914,19.732280768440294
238,12,299.0,1.8750435,11.658914,20.355029085803984
239,12,313.0,1.7088795,11.658914,20.17555966041341
240,12,465.0,1.8493124,11.658914,19.835607455306512
241,12,216.0,1.8193216,11.658914,20.289279606320164
242,12,215.0,1.7582544,11.658914,20.18622281760928
243,12,244.0,1.8124255,11.658914,19.70871196912729
244,12,510.0,1.8228129,11.658914,20.34006842797166
245,12,117.0,1.7155441,11.658914,19.64195248259492
246,12,520.0,1.8112439,11.658914,20.207403955885386
247,12,346.0,1.7196137,11.658914,20.294281240129624
248,13,421.0,1.8592148,10.519926,20.349747678771266
249,13,334.0,1.8201414,10.519926,20.300192306212352
250,13,262.0,1.7517141,10.519926,20.286702244270106
251,13,196.0,1.6509728,10.519926,20.237885373387776
252,13,313.0,1.7122418,10.519926,20.456034841445636
253,13,467.0,1.8876679,10.519926,20.425176320602045
254,13,162.0,1.8282423,10.519926,19.775082019293173
255,13,378.0,1.8240471,10.519926,20.215849802555773
256,13,345.0,1.7616817,10.519926,19.78133037286751
257,13,170.0,1.636894,10.519926,19.783939112261507
258,13,251.0,1.6757253,10.519926,20.34247318922497
259,13,175.0,1.8933376,10.519926,20.21780555468763
260,13,227.0,1.6756659,10.519926,20.21597141906758
261,13,596.0,1.663854,10.519926,20.20783224532676
262,14,211.0,1.7083088,10.304926,20.16914378019595
263,14,407.0,1.877088,10.304926,20.254112280433944
264,14,230.0,1.7547449,10.304926,19.74830804894599
265,14,312.0,1.7980531,10.304926,19.72457392025436
266,14,656.0,1.8141131,10.304926,20.323497148037404
267,14,417.0,1.7409346,10.304926,20.38457622868349
268,14,331.0,1.8048146,10.304926,20.225283011605608
269,14,362.0,1.6883438,10.304926,20.248546314923193
270,14,211.0,1.7774385,10.304926,20.197752300520722
271,14,452.0,1.7830384,10.304926,20.21144881209394
272,14,281.0,1.7801474,10.304926,20.30188562511509
273,14,339.0,1.8005481,10.304926,19.73265419224242
274,15,525.0,1.7440634,10.893003,20.27420664035788
275,15,496.0,1.7256348,10.893003,20.362168917849875
276,15,275.0,1.7843633,10.893003,19.868947851805864
277,15,362.0,1.8671979,10.893003,20.401859274051713
278,15,632.0,1.6944256,10.893003,20.212279815770565
279,15,262.0,1.7721288,10.893003,19.7975349001567
280,15,443.0,1.7977595,10.893003,20.35525550919146
281,15,169.0,1.7995647,10.893003,19.793503513052087
282,15,351.0,1.6370771,10.893003,19.774080696192947
283,15,289.0,1.7687829,10.893003,20.40325238317979
284,15,227.0,1.8449142,10.893003,20.158677884780527
285,15,226.0,1.7067821,10.893003,19.742740720482992
286,16,268.0,1.7748824,10.894691,19.780243340584207
287,16,591.0,1.7582673,10.894691,20.26494860977786
288,16,428.0,1.5181172,10.894691,20.315364160992775
289,16,132.0,1.81334,10.894691,19.725118899630115
290,16,292.0,1.7315189,10.894691,20.297435882577204
291,16,470.0,1.8618617,10.894691,19.837347715638057
292,16,121.0,1.7339468,10.894691,19.615078656003277
293,16,367.0,1.8462031,10.894691,20.29016174994463
294,16,532.0,1.8702652,10.894691,20.215592578124536
295,16,400.0,1.8131273,10.894691,20.19711282179947
296,16,254.0,1.8090777,10.894691,19.828510881465643
297,16,341.0,1.8352997,10.894691,20.240315336705457
298,17,460.0,1.7794267,9.864642,20.280952952631683
299,17,422.0,1.6419685,9.864642,20.35350231487037
300,17,138.0,1.6934198,9.864642,19.820569802207473
301,17,414.0,1.7824681,9.864642,19.86144078503126
302,17,306.0,1.7880058,9.864642,20.403827798477717
303,17,164.0,1.8457576,9.864642,19.71595866049616
304,17,434.0,1.8771982,9.864642,20.220079635405508
305,17,451.0,1.892301,9.864642,20.29913690000069
306,17,337.0,1.7878453,9.864642,19.788777644042526
307,17,115.0,1.878728,9.864642,19.632112123762756
308,17,597.0,1.6287094,9.864642,20.219442232346026
309,17,515.0,1.757128,9.864642,19.829168800533704
310,18,344.0,1.7565418,9.500019,20.29196531060586
311,18,184.0,1.9096214,9.500019,19.787716050859615
312,18,564.0,1.7059762,9.500019,20.236983242826437
313,18,455.0,1.8532997,9.500019,20.338243883795666
314,18,248.0,1.7067807,9.500019,20.27720461673007
315,18,321.0,1.924813,9.500019,20.158487716815685
316,18,325.0,1.7940351,9.500019,20.446801842103106
317,18,438.0,1.8020726,9.500019,20.39108376126225
318,18,678.0,1.9229976,9.500019,20.370400664091722
319,18,562.0,1.8967866,9.500019,20.41568525537055
320,19,259.0,1.7921348,8.430043,20.245037696582987
321,19,344.0,1.8295544,8.430043,20.25631038081863
322,19,254.0,1.8941066,8.430043,20.230349124130363
323,19,262.0,1.8766682,8.430043,20.197709525874618
324,19,685.0,1.8729205,8.430043,20.27209544251433
325,19,565.0,1.8693393,8.430043,20.34688242073389
326,19,391.0,1.8815886,8.430043,20.26662136075729
327,19,208.0,1.8774948,8.430043,20.275757485176857
328,19,478.0,1.6806294,8.430043,20.27347171792837
329,19,276.0,1.8557084,8.430043,19.79764621539498
330,19,302.0,1.9121597,8.430043,20.350905062023635
331,19,368.0,1.7863158,8.430043,20.18363674373258
332,20,609.0,1.9087696,9.963915,20.16638173874448
333,20,128.0,1.7479345,9.963915,19.82293131703893
334,20,632.0,1.7833179,9.963915,20.332050673616283
335,20,298.0,1.6866429,9.963915,20.269055121139683
336,20,509.0,1.7516074,9.963915,19.735056134427325
337,20,685.0,1.8472726,9.963915,20.38483410884781
338,20,281.0,1.7935727,9.963915,19.72503063182184
339,20,774.0,1.6881106,9.963915,20.230259186895953
340,20,801.0,1.8354934,9.963915,20.34369891108377
341,21,242.0,1.8454776,8.693531,19.82776913569947
342,21,387.0,1.8942449,8.693531,19.790134275738783
343,21,639.0,1.791516,8.693531,20.23527944218479
344,21,223.0,1.6652169,8.693531,19.85348672133778
345,21,295.0,1.615467,8.693531,20.277432277371926
346,21,305.0,1.7993072,8.693531,20.18946444685196
347,21,467.0,1.812994,8.693531,20.410048361983296
348,21,573.0,1.6063428,8.693531,20.3232897004934
349,21,1300.0,1.7924643,8.693531,20.22664853833405
350,22,653.0,1.7558783,7.783797,20.237548128331415
351,22,464.0,1.7099682,7.783797,19.783503346083908
352,22,255.0,1.8447181,7.783797,19.82229222836929
353,22,672.0,1.6875763,7.783797,20.425297109385863
354,22,545.0,1.820961,7.783797,20.233578602041927
355,22,1056.0,1.8561122,7.783797,20.201773754985197
356,22,1249.0,1.8373516,7.783797,20.171925111507445
357,23,669.0,1.6727746,7.02724,20.22967549639962
358,23,1407.0,1.7461011,7.02724,20.1632292469285
359,23,658.0,1.678558,7.02724,19.83548046891866
360,23,1206.0,1.6892966,7.02724,20.309344439316504
361,23,963.0,1.8841623,7.02724,20.215116623288342
362,24,406.0,1.7205386,5.1288967,20.211957701256697
363,24,1162.0,1.7480223,5.1288967,19.868310735033763
364,24,557.0,1.7371448,5.1288967,20.45909289569757
365,24,1075.0,1.7853974,5.1288967,20.260905299018283
366,24,769.0,1.7459421,5.1288967,20.208694219437916
367,24,832.0,1.5191833,5.1288967,20.276236776438903
368,25,1409.0,1.8091967,6.5136595,20.26902282933837
369,25,1623.0,1.8431184,6.5136595,20.24423292725395
370,25,1355.0,1.7155706,6.5136595,20.307288491792377
371,26,1011.0,1.6473339,3.5001006,20.252681556337322
372,26,1742.0,1.8880093,3.5001006,20.377677303108673
373,26,3114.0,1.8466854,3.5001006,20.32352666081538
374,27,360.0,1.6646222,3.6240332,20.215919380431057
375,27,1839.0,1.8396821,3.6240332,20.298549300619168
376,27,1183.0,1.7110559,3.6240332,20.24403810901515
377,27,1153.0,1.7020041,3.6240332,20.213610359591915
378,28,1127.0,1.8161068,4.6052475,20.253225210740027
379,28,2057.0,1.6166068,4.6052475,20.215432145687
380,28,1428.0,1.7215148,4.6052475,20.224519580768327
381,29,2334.0,1.84368,3.617748,20.24724130755089
382,29,1184.0,1.7819781,3.617748,20.47366658834822
383,29,1101.0,1.8672783,3.617748,20.287717818268213
384,30,505.0,1.5877311,3.5596554,20.30177973395485
385,30,678.0,1.8739086,3.5596554,20.40579585654676
386,30,2072.0,1.7262926,3.5596554,20.204512980612535
387,30,1147.0,1.8363212,3.5596554,20.16678439478661
388,31,7055.0,1.44642,4.401089,20.377122914788416
389,32,5466.0,1.7212014,1.1549194,20.382036622909705
390,33,1436.0,1.4435594,1.2859819,20.26729607439432
391,33,2452.0,1.7416167,1.2859819,20.21059026025604
392,33,1217.0,1.8515276,1.2859819,20.413490514205794
393,34,7211.0,1.5132611,3.419108,20.34160256729408
394,35,2908.0,1.86731,1.2500538,20.219956143336454
395,35,1879.0,1.5451994,1.2500538,20.26707977943378
396,36,2444.0,1.803674,2.4224813,20.22864816593593
397,36,3649.0,1.6837335,2.4224813,20.393024540997963
398,37,9322.0,1.8020374,2.3480637,20.300747355541933
399,38,3554.0,1.6984589,1.271813,20.448539038860165
400,38,8581.0,1.5876033,1.271813,20.23893941411916
401,39,876.0,1.4201152,2.3410184,20.17330178932017
402,39,3060.0,1.6884469,2.3410184,20.25882959992105
403,39,3539.0,1.6101282,2.3410184,20.28823757225819
404,40,13715.0,1.5918485,3.2782817,20.407343459520728
405,41,14053.0,1.6127505,1.2116969,20.255181765806054
406,42,17461.0,1.2861491,1.1202788,20.357618284095715
407,43,10216.0,1.6558474,1.1292553,20.222390315099467
408,44,4277.0,1.6768936,1.121424,20.42503897760026
409,45,5864.0,1.5960783,1.3508774,20.345127820581272
410,46,5829.0,1.7319388,1.293459,20.39076272373628
411,47,2930.0,1.572937,1.2301186,20.408565603803964
412,47,6988.0,1.7254705,1.2301186,20.208189419495817
413,48,6479.0,1.7336533,2.474556,20.38784620938835
414,49,7058.0,1.7448272,1.1566643,20.239156218251473
415,50,2310.0,1.778976,1.1343563,20.249931591011535
416,50,2113.0,1.6913307,1.1343563,20.355150425242204
417,51,18386.0,1.6737983,2.2350156,20.30361054907654
418,52,15010.0,1.7138036,1.1767929,20.361779159710835
419,53,7675.0,1.671706,1.1911753,20.40701563603789
420,54,9803.0,1.7277598,1.2865542,20.24889990391372
421,55,6275.0,1.7104064,1.2080034,20.262252352692965
422,56,3243.0,1.2930733,1.1238161,20.336479807798998
423,56,4089.0,1.4679093,1.1238161,20.317708398253952
424,57,22811.0,1.6817614,2.5007803,20.352056436895364
425,58,13512.0,1.3897861,1.1832203,20.27187814759392
426,59,7007.0,1.5661211,1.2025601,20.227263872232495
427,60,3025.0,1.3669869,1.2157391,20.3076737630957
428,60,5698.0,1.483699,1.2157391,20.331707298937044
429,61,3990.0,1.7098762,2.247259,20.380272149182517
430,61,2968.0,1.4072975,2.247259,20.26135884880888
431,62,5315.0,1.3357213,2.3652453,20.432387679814685
432,63,19188.0,1.5834672,1.2211267,20.42412486676549
433,64,11089.0,1.5947384,1.1111329,20.276559302420985
434,65,13992.0,1.4753355,1.1526153,20.385000222483573
435,66,13568.0,1.4809624,1.2032189,20.297826050660777
436,67,4933.0,1.4735423,1.1214902,20.378444943716392
437,68,4994.0,1.4551665,1.2406424,20.39288714773495
438,69,4300.0,1.3350883,1.2079388,20.288478711524025
439,70,4268.0,1.3327737,1.1995074,20.35092875404249
440,71,11007.0,1.6469136,1.2120746,20.29919348983792
441,72,12379.0,1.3621277,1.2447802,20.368512432680628
442,73,22850.0,1.70559,1.2416015,20.26975879505211
443,74,31488.0,1.64127,1.2213717,20.259667103586338
444,75,11665.0,1.3426739,0.92403686,20.198220193136347
445,76,14165.0,1.7075596,1.1191502,20.2551710279082
446,77,31486.0,1.7256906,1.1483634,20.430041616866284
447,78,19531.0,1.5968153,0.8478894,20.396754718161624
448,79,15224.0,1.675423,1.1526576,20.270581091734268
449,80,31512.0,1.85554,1.2331629,20.205613556197743
450,81,31498.0,1.5928307,0.96511865,20.33119090804121
451,82,31516.0,1.6991915,0.9176308,20.28400234024926
452,83,28498.0,1.7833576,0.9637176,20.41823922270817
453,84,10999.0,1.5926509,1.1523987,20.447824656980615
454,85,24433.0,1.476857,1.1360613,20.22547876843275
455,86,4153.0,1.8481407,1.2403775,20.29078179590184
456,86,2947.0,1.4676434,1.2403775,20.432424506109122
457,87,8189.0,1.6237137,2.5339878,20.337163563677116
458,88,7222.0,1.9272188,1.1070225,20.308591460768987
459,89,17801.0,1.5031184,1.1903636,20.26547241271244
460,90,15828.0,1.3160757,1.1107512,20.278483818133456
461,91,25661.0,1.7867458,1.2100364,20.222834758076257
462,92,16839.0,1.7068902,1.1247007,20.321415597343197
463,93,12500.0,1.3560385,1.0864922,20.386926006051926
464,94,2459.0,1.5628215,1.2510681,20.277692673075517
465,94,15932.0,1.772579,1.2510681,20.31363077609773
466,95,16194.0,1.512459,2.2918465,20.381474215866714
467,96,7120.0,1.511421,1.1296026,20.427481974706232
468,97,26045.0,1.7374147,1.2177984,20.1973726947168
469,98,31500.0,1.2940542,1.2360086,20.243677127212266
470,99,31504.0,1.1423737,0.9155752,20.367479856799925
471,100,31510.0,1.6231004,0.9564351,20.282579060721186
472,101,31500.0,1.6911466,0.91894424,20.18764388585291
473,102,31498.0,1.6154814,0.93674505,20.368066837218816
474,103,31494.0,1.7110887,0.93079454,20.25791059688647
475,104,31498.0,1.446671,0.9481735,20.346910926300325
476,105,31508.0,1.7875763,0.9075281,20.331112513481482
477,106,31484.0,1.5471544,0.967592,20.300282647396617
478,107,31494.0,1.6179594,0.91439533,20.274894214884
479,108,31488.0,1.5163916,0.9698207,20.264781283047313
480,109,31510.0,1.7997351,0.8785316,20.447301852521857
481,110,31482.0,0.98993754,0.9056127,20.308334056355346
482,111,31498.0,1.8433177,0.9925757,20.212776720299416
483,112,29034.0,1.5147784,0.95915204,20.196360962897643
484,113,31502.0,1.6673262,1.1103752,20.403709375671653
485,114,31506.0,1.7745907,0.8884181,20.298266177388125
486,115,31490.0,1.2804425,0.70928925,20.458794210564445
487,116,31490.0,1.463997,0.9237513,20.237754826400696
488,117,23299.0,1.635128,1.0470679,20.265060642178078
489,118,31502.0,1.7601416,1.2670083,20.20991433141054
490,119,31498.0,1.8244247,0.9780317,20.42031898217891
491,120,31510.0,1.3970352,0.8388903,20.228035187468564
492,121,31409.0,1.2806454,1.0589986,20.26151684905507
493,122,31490.0,1.6079895,1.1066642,20.41079906002312
494,123,31496.0,1.8250123,0.9135866,20.335313829165937
495,124,31504.0,1.0842522,0.92997354,20.33038858770112
496,125,13035.0,1.4278708,1.0410897,20.414385241943
497,126,6601.0,1.8207697,1.2882195,20.330545944106373
498,127,5402.0,1.7717642,1.2480538,20.319259870652537
499,128,31498.0,1.4778692,1.1055943,20.24081349917072
500,129,10182.0,1.5297812,0.90687656,20.278969630864378
501,130,27611.0,1.5940037,1.2781717,20.20989515194654
502,131,30353.0,1.738455,1.1267401,20.196711267651136
503,132,5035.0,1.4192451,1.138724,20.235655810620344
504,133,10329.0,1.5042268,1.2499597,20.229032460645573
505,134,17443.0,1.3839202,1.1021142,20.20198561373301
506,135,19908.0,1.5415266,1.1992428,20.44936947181205
507,136,6049.0,1.552044,1.1285405,20.28080413444691
508,137,2908.0,1.397513,1.143345,20.25232740608078
509,137,20407.0,1.5519339,1.143345,20.449149190676486
