"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
506,186,11403.0,1.9428275,1.2103034,20.40130743931641
507,187,13866.0,1.714634,2.5051112,20.233670184727405
508,188,20697.0,1.499239,1.0937743,20.241296010571105
509,189,13837.0,1.83776,1.1569554,20.421913029219418
510,190,8828.0,1.5971963,1.1075543,20.35894800553381
511,191,4311.0,1.6977283,1.1237111,20.231214352886667
512,192,9136.0,1.5375202,1.234854,20.41099406180684
513,193,9976.0,1.7778734,1.2058369,20.301057330311792
514,194,3633.0,1.7565035,1.1177669,20.20818672404931
515,194,10313.0,1.7501053,1.1177669,20.202539263929907
516,195,10308.0,1.5623746,2.0230289,20.387200366605413
517,196,13563.0,1.5940846,1.1653174,20.423909170411378
518,197,9860.0,2.4784293,1.1073577,20.368322965630846
519,198,13226.0,2.4719534,1.0966011,20.410725825791932
520,199,10901.0,2.6069355,1.2210492,20.232335716187738
