"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
63,2,153.0,1.9054798,20.449226,19.695463486162982
64,3,127.0,1.8386878,15.729123,19.69057158405799
65,3,174.0,1.9127787,15.729123,20.222143791016805
66,3,248.0,1.9210343,15.729123,20.17292171711947
67,3,477.0,1.9052541,15.729123,20.335249979524605
68,3,171.0,1.8660691,15.729123,19.8192369948637
69,3,167.0,1.9117129,15.729123,20.240771207677962
70,3,131.0,1.6552571,15.729123,19.777635818494414
71,3,234.0,1.889094,15.729123,19.854740729414825
72,3,113.0,1.9230314,15.729123,19.594502377553848
73,3,272.0,1.7766645,15.729123,20.420788537172072
74,3,152.0,1.9021707,15.729123,19.76736589175981
75,3,311.0,1.8896754,15.729123,20.360271222862213
76,3,213.0,1.9108682,15.729123,19.816308528228248
77,3,159.0,1.8048724,15.729123,19.85901196025197
78,3,142.0,1.9074873,15.729123,19.813041675720285
79,3,278.0,1.9131659,15.729123,19.842050289637506
80,3,151.0,1.7528259,15.729123,19.736207794710122
81,3,205.0,1.9153106,15.729123,19.796354425450637
82,3,269.0,1.906918,15.729123,19.7985491158033
83,4,126.0,1.9088773,15.739178,19.711687046856795
84,4,130.0,1.9112782,15.739178,19.777947730457335
85,4,224.0,1.913041,15.739178,20.192462899345152
86,4,130.0,1.9215308,15.739178,19.77345810625249
87,4,281.0,1.918474,15.739178,20.21906696360566
88,4,556.0,1.8974782,15.739178,20.26737291451232
89,4,204.0,1.7687335,15.739178,19.738179452033926
90,4,168.0,1.7108977,15.739178,20.178352248736736
91,4,251.0,1.7030061,15.739178,19.81642038762272
92,4,167.0,1.8564823,15.739178,20.17285815155782
93,4,201.0,1.8506739,15.739178,19.857870616743877
94,4,207.0,1.842187,15.739178,19.693854665461448
95,4,124.0,1.770824,15.739178,19.764099780492042
96,4,308.0,1.8829684,15.739178,20.30933377514829
97,4,204.0,1.8557541,15.739178,20.166921069378944
98,4,125.0,1.8012435,15.739178,19.622986084643355
99,4,162.0,1.8891054,15.739178,19.74693507744337
100,4,126.0,1.8737364,15.739178,19.803802013339535
101,4,133.0,1.914103,15.739178,19.823636053834072
102,4,114.0,1.9137782,15.739178,19.71392504615414
103,4,303.0,1.9121431,15.739178,20.264690671556213
104,5,381.0,1.8947793,14.581254,20.30624257333487
105,5,252.0,1.6374823,14.581254,20.338478336727256
106,5,230.0,1.825946,14.581254,20.186739840745005
107,5,362.0,1.7446914,14.581254,19.875814448974666
108,5,170.0,1.910297,14.581254,19.824220335483787
109,5,306.0,1.8952694,14.581254,20.376153095013667
110,5,361.0,1.9050623,14.581254,20.313371910174208
111,5,267.0,1.6203759,14.581254,19.81181409291881
112,5,247.0,1.8189938,14.581254,20.253012311578097
113,5,167.0,1.8935237,14.581254,19.803835457787265
114,5,422.0,1.9087646,14.581254,20.393448923531334
115,5,170.0,1.6565839,14.581254,19.73517990463605
116,5,159.0,1.9142005,14.581254,19.751333824947096
117,5,251.0,1.8673885,14.581254,20.357848727557528
118,5,248.0,1.6568769,14.581254,19.83853424158331
119,5,500.0,1.8634702,14.581254,20.431046464663297
120,6,127.0,1.7857078,13.575199,19.769522220237832
121,6,262.0,1.8608351,13.575199,20.303165607136734
122,6,251.0,1.740487,13.575199,20.264347636020258
123,6,266.0,1.7713008,13.575199,19.804345556042236
124,6,427.0,1.7105272,13.575199,20.367281680303304
125,6,297.0,1.7639133,13.575199,20.222686896532217
126,6,112.0,1.858465,13.575199,19.659611108630337
127,6,252.0,1.7030213,13.575199,20.194903694034018
128,6,171.0,1.7495646,13.575199,20.316242384109586
129,6,219.0,1.9037925,13.575199,20.282618750875834
130,6,387.0,1.9135072,13.575199,20.30871074245921
131,6,162.0,1.8786614,13.575199,20.258860153111137
132,6,190.0,1.8735179,13.575199,20.297770719272563
133,6,267.0,1.875126,13.575199,20.196221957771726
134,6,184.0,1.5271425,13.575199,19.785984492007238
135,6,249.0,1.9056635,13.575199,20.39975393396139
136,6,280.0,1.891673,13.575199,20.392086588060522
137,7,212.0,1.786601,12.431723,20.37628617979208
138,7,294.0,1.6180991,12.431723,20.260980147800254
139,7,695.0,1.7772775,12.431723,20.234713842590697
140,7,468.0,1.8846204,12.431723,19.83550465579747
141,7,292.0,1.8281499,12.431723,20.209931932008516
142,7,550.0,1.7682347,12.431723,20.21778974171885
143,7,380.0,1.8482903,12.431723,20.155431442830253
144,7,156.0,1.8274375,12.431723,20.324523427311608
145,7,535.0,1.8550043,12.431723,20.304605882453007
146,7,216.0,1.7722619,12.431723,19.71997608788142
147,7,204.0,1.7354528,12.431723,20.168787394644827
148,7,262.0,1.7178535,12.431723,20.2995605146518
149,8,201.0,1.8629509,11.714746,20.19947903512415
150,8,210.0,1.7812709,11.714746,19.77657341611222
151,8,122.0,1.7124251,11.714746,19.769608047251324
152,8,321.0,1.6908875,11.714746,20.39405818916462
153,8,124.0,1.8627721,11.714746,19.633603234891
154,8,415.0,1.858295,11.714746,20.268690730146414
155,8,725.0,1.7760378,11.714746,20.27557967835576
156,8,417.0,1.8819058,11.714746,19.842515505603302
157,8,409.0,1.9041615,11.714746,20.21572832757797
158,8,132.0,1.7615606,11.714746,19.796307952373052
159,8,321.0,1.7811886,11.714746,20.29992477762984
160,8,485.0,1.6417094,11.714746,20.170957726545154
161,8,308.0,1.7358515,11.714746,20.17697743247548
162,9,192.0,1.6549436,11.696709,19.678420617421363
163,9,893.0,1.3299683,11.696709,20.356451694768197
164,9,451.0,1.7999349,11.696709,19.83880650470551
165,9,624.0,1.7043966,11.696709,20.296526765334406
166,9,304.0,1.7410964,11.696709,20.169560279647307
167,9,387.0,1.7883893,11.696709,20.42853068511906
168,9,313.0,1.7423761,11.696709,19.85504440438945
169,9,292.0,1.8291147,11.696709,19.710852590518325
170,9,337.0,1.766577,11.696709,20.19877528310475
171,9,464.0,1.8241464,11.696709,19.773905706453416
172,10,425.0,1.8716886,9.680742,20.322786126140418
173,10,332.0,1.4751707,9.680742,20.200486764101086
174,10,215.0,1.6394534,9.680742,20.16407386695868
175,10,130.0,1.7365292,9.680742,19.757403550155658
176,10,448.0,1.4287686,9.680742,20.254030050622834
177,10,293.0,1.9078678,9.680742,20.43948759573106
178,10,692.0,1.9081844,9.680742,20.268288065647
179,10,295.0,1.6897929,9.680742,19.87877749883234
180,10,171.0,1.8716309,9.680742,19.833935958727757
181,10,473.0,1.8257102,9.680742,20.31071226059189
182,10,329.0,1.874447,9.680742,20.284282399662306
183,10,128.0,1.7971458,9.680742,19.78682794355622
184,10,120.0,1.8909174,9.680742,19.781609150235216
185,11,366.0,1.7224551,12.049436,20.406364018774926
186,11,122.0,1.8998339,12.049436,19.62499627272919
187,11,588.0,1.7959304,12.049436,20.194449434828606
188,11,485.0,1.7167948,12.049436,20.252060902777917
189,11,332.0,1.8984104,12.049436,19.806722575531786
190,11,538.0,1.3596617,12.049436,20.185295715321153
191,11,376.0,1.5732179,12.049436,19.797942768725573
192,11,328.0,1.8169539,12.049436,20.339831281869795
193,11,167.0,1.8576057,12.049436,19.706409435809135
194,11,795.0,1.8326721,12.049436,20.270715961211412
195,12,362.0,1.6728176,9.437517,20.168965457351096
196,12,266.0,1.8622481,9.437517,20.270557316883767
197,12,331.0,1.7691138,9.437517,20.393946983719133
198,12,457.0,1.8733212,9.437517,20.244530632101572
199,12,306.0,1.6314765,9.437517,20.210907419516932
200,12,536.0,1.4472471,9.437517,20.376730020557666
201,12,348.0,1.6653347,9.437517,20.27108595858893
202,12,403.0,1.6791854,9.437517,20.334723509071956
203,12,531.0,1.6396906,9.437517,20.37159445335082
204,12,346.0,1.7221723,9.437517,20.186447462546553
205,12,816.0,1.6666574,9.437517,20.34055792483776
206,13,402.0,1.5358553,10.904902,20.259072937603328
207,13,958.0,1.8209693,10.904902,20.371233596662087
208,13,138.0,1.6926441,10.904902,19.762415188335837
209,13,422.0,1.8446581,10.904902,20.22357395500903
210,13,393.0,1.6663804,10.904902,20.260144371675594
211,13,268.0,1.506496,10.904902,20.183125095901637
212,13,399.0,1.8587637,10.904902,19.810986158311437
213,13,546.0,1.8552858,10.904902,20.317334526708198
214,13,610.0,1.7924654,10.904902,19.794275731800003
215,14,573.0,1.6891502,8.684479,20.185212290646295
216,14,914.0,1.6666476,8.684479,20.34470652538521
217,14,550.0,1.7455602,8.684479,20.379882388135123
218,14,483.0,1.6577752,8.684479,20.203777673232686
219,14,423.0,1.6194369,8.684479,19.878508335221948
220,14,672.0,1.7988794,8.684479,19.773515295998124
221,14,582.0,1.8677429,8.684479,20.242266898904838
222,15,413.0,1.8403118,6.9839807,20.177944502847698
223,15,516.0,1.7031484,6.9839807,19.849481975579785
224,15,493.0,1.7551292,6.9839807,20.282463803557334
225,15,477.0,1.4760269,6.9839807,20.27046195497648
226,15,1496.0,1.6260002,6.9839807,20.354380790473638
227,15,703.0,1.454916,6.9839807,19.84384540660411
228,15,626.0,1.730075,6.9839807,20.242587464719218
229,16,691.0,1.8475116,7.5472097,20.210538186294787
230,16,624.0,1.6365988,7.5472097,20.345202324920717
231,16,594.0,1.1889284,7.5472097,20.339172411286597
232,16,980.0,1.6863089,7.5472097,20.243569856558626
233,16,998.0,1.7323918,7.5472097,20.34351750000734
234,16,1499.0,1.7153232,7.5472097,20.36532235569562
235,17,971.0,1.3633649,6.2161784,20.339281100675308
236,17,1966.0,1.5681595,6.2161784,20.34508554475734
237,17,591.0,1.7007176,6.2161784,20.296610420033076
238,17,903.0,1.5588789,6.2161784,19.824149226608466
239,18,448.0,1.7762874,4.576788,20.267816828202093
240,18,1683.0,1.6934987,4.576788,20.250026778825795
241,18,1280.0,1.7172761,4.576788,20.18869658272394
242,18,1685.0,1.6078613,4.576788,20.214017648075554
243,19,1702.0,1.603694,4.8821354,20.29046884433551
244,19,1025.0,1.8086997,4.8821354,20.45343803151318
245,19,1427.0,1.5203134,4.8821354,20.2233951374619
246,19,1485.0,1.5287362,4.8821354,20.20584747160907
247,20,1272.0,1.6350424,4.2797346,20.149372282888955
248,20,1158.0,1.6734331,4.2797346,20.195503212426456
249,20,1264.0,1.8011773,4.2797346,20.372256915212432
250,20,1709.0,1.7372105,4.2797346,20.301194269052388
251,21,458.0,1.6485027,4.677513,20.340648456919958
252,21,2189.0,1.7752699,4.677513,20.376096288157083
253,21,3398.0,1.7694552,4.677513,20.25313567411888
254,22,1593.0,1.7663558,3.5509584,20.342104777331894
255,22,2337.0,1.6890244,3.5509584,20.21763926383973
256,22,2117.0,1.5436265,3.5509584,20.239162089262955
257,23,1572.0,1.7259727,3.7480068,20.18978075424201
258,23,1170.0,1.513428,3.7480068,19.863147688427233
259,23,1951.0,1.7371831,3.7480068,20.25644445977415
260,24,1483.0,1.8372964,3.5658462,20.421242178194763
261,24,1091.0,1.8084111,3.5658462,20.386754052069175
262,24,1535.0,1.8202823,3.5658462,20.333234452840227
263,24,2193.0,1.5941485,3.5658462,20.427790789818324
264,25,745.0,1.6301491,4.5878663,19.799009122476942
265,25,2126.0,1.3458408,4.5878663,20.40637666963702
266,25,658.0,1.4465288,4.5878663,20.271830607336515
267,25,1785.0,1.7358454,4.5878663,20.20939501021919
268,26,1715.0,1.6285967,4.492886,20.427363870437553
269,26,5138.0,1.7149812,4.492886,20.309576805036226
270,27,7518.0,1.7175694,2.6078544,20.44098580772605
271,28,947.0,1.364572,1.1617832,20.33531412745427
272,28,2590.0,1.5307142,1.1617832,20.38787376928229
273,28,3949.0,1.7774465,1.1617832,20.26853886613841
274,29,4243.0,1.7126303,3.5508525,20.28424340335108
275,30,1770.0,1.7514509,1.3074127,20.253158511276975
276,30,1630.0,1.7213266,1.3074127,20.236746603847617
277,30,3594.0,1.3184938,1.3074127,20.3177030273188
278,31,18394.0,1.5092341,3.4988935,20.283647729017247
279,32,5880.0,1.4916993,1.3120098,20.366798983102765
280,33,4930.0,1.8273606,1.2112962,20.243445080428184
281,34,3734.0,1.5175022,1.3856364,20.278557941401935
282,34,1946.0,1.7059486,1.3856364,20.36832826788279
283,35,3002.0,1.6348876,2.6046188,20.24533255578323
284,35,6630.0,1.8376466,2.6046188,20.191013464718463
285,36,4471.0,1.6300356,2.428286,20.22686742012542
286,37,13864.0,1.506273,1.2294927,20.3076233973302
287,38,11369.0,1.7811878,1.1235738,20.349797464496152
288,39,6217.0,1.8571823,1.1094998,20.223410890165425
289,40,22759.0,1.6980157,1.2172685,20.272536075745215
290,41,5237.0,1.5924858,1.2527356,20.43538989731881
291,42,2819.0,1.8546277,1.1638889,20.438455561614607
292,42,11045.0,1.8764241,1.1638889,20.197008019836677
293,43,12000.0,1.8313534,2.451963,20.238611183445265
294,44,31494.0,1.5480975,1.2690418,20.24897156533245
295,45,20296.0,1.6721848,0.9274716,20.19728120284223
296,46,31496.0,1.5023184,1.2653744,20.21846317823877
297,47,12020.0,1.8455285,0.9635685,20.310823705539466
298,48,17756.0,1.8550125,1.1240959,20.26829024838977
299,49,31494.0,1.8224192,1.1616615,20.347273417958935
300,50,6687.0,1.4970312,1.0171096,20.334521764004414
301,51,21033.0,1.6453878,1.1497011,20.321740537752216
302,52,5504.0,1.6462694,1.1397405,20.36737217836118
303,53,15343.0,1.635907,1.1376237,20.36788742443624
304,54,5136.0,1.7276777,1.1493709,20.25376223335556
305,55,2956.0,1.3198555,1.1599016,20.401998917110486
306,55,2664.0,1.3148273,1.1599016,20.387565111692847
307,56,13826.0,1.4990437,2.346272,20.22702030324685
308,57,11509.0,1.6047623,1.0991881,20.262159880981336
309,58,3586.0,1.4389383,1.3200712,20.190553491411507
310,58,31490.0,1.7422928,1.3200712,20.221450833496974
311,59,9950.0,1.9123667,2.2157419,20.284441919447858
312,60,31508.0,1.2802938,1.1867907,20.39819903098773
313,61,31500.0,1.8033407,0.9578045,20.351418593068498
314,62,31504.0,1.5462322,0.99518913,20.344095284657552
315,63,31504.0,1.5596857,1.0920768,20.332575337933577
316,64,31494.0,1.8150423,0.9239843,20.25746991481094
317,65,12319.0,1.7283682,0.91960514,20.279536007082427
318,66,31500.0,1.7871094,1.2831452,20.310807401702572
319,67,25713.0,1.7912959,0.9624237,20.270790552921497
320,68,31484.0,1.5453756,1.1021191,20.216464660483133
321,69,20433.0,1.7325696,1.00951,20.32977643912111
322,70,31502.0,1.4004266,1.1771852,20.383900902003766
323,71,31498.0,1.8812201,0.9781404,20.373791022451055
324,72,26668.0,1.5909573,0.98102355,20.391254903577796
325,73,20686.0,1.767263,1.1741731,20.224198488266044
326,74,8943.0,1.5590212,1.2204835,20.31559642219344
327,75,31492.0,1.463122,1.1993315,20.32314539963873
328,76,14042.0,1.5195787,0.92789394,20.24373464628259
329,77,27638.0,1.7294853,1.2781962,20.357779277140768
330,78,17619.0,1.8126128,1.1088867,20.33359444814202
331,79,9336.0,1.772803,1.2520627,19.861828628521558
332,80,13626.0,1.4702595,1.182714,20.378596924865427
333,81,9666.0,1.589193,1.0959144,20.446408986910136
334,82,14724.0,1.3943124,1.1698929,20.320387881254867
335,83,31504.0,1.813344,1.183994,20.330329157323224
336,84,14252.0,1.7295454,0.97986186,20.35543470544935
337,85,10620.0,1.4476721,1.1270198,20.4290038150932
338,86,31498.0,1.3985125,1.3977237,20.26157527200703
339,87,25501.0,1.6396943,0.9213649,20.387892079756575
340,88,13659.0,1.0501018,1.2216375,20.351257755849293
341,89,8474.0,1.221123,1.2337787,20.418277094267584
342,90,21212.0,0.8969415,1.261903,20.282233257311464
343,91,14509.0,1.262444,1.1593975,20.32049739523971
344,92,4777.0,1.2754514,1.2842395,20.264984740471874
345,93,5957.0,1.5479522,1.2037443,20.291352195122734
346,94,11926.0,1.3268155,1.20958,20.445322222556875
347,95,4081.0,1.3745866,1.1038823,20.365012947898844
348,95,10072.0,1.1851088,1.1038823,20.448125059793522
349,96,31496.0,1.672622,2.5347261,20.27104601542459
350,97,11368.0,1.4087055,1.05374,20.292078121865725
351,98,31492.0,1.7914209,1.128718,20.221633383519347
352,99,3876.0,1.1410804,0.88464165,20.318558809245587
353,99,20544.0,1.4156456,0.88464165,20.25083908172686
354,100,5441.0,1.680807,2.4241338,20.208844920555826
355,101,10334.0,1.5430224,1.2037153,20.308752492337728
356,102,8246.0,1.4642727,1.2292198,20.390959721199348
357,103,17208.0,1.5016248,1.2425717,20.254070583421967
358,104,1927.0,1.4850057,1.2454724,20.164343998152223
359,104,4677.0,1.5594594,1.2454724,20.21711375884095
360,105,31510.0,1.5745509,2.338424,20.232783288265676
361,106,7651.0,1.2172248,0.9857637,20.326435744675518
362,107,29190.0,1.5064137,1.1891056,20.225386335967805
363,108,3939.0,1.5632087,1.1290387,20.42568534982797
364,108,4050.0,1.4629067,1.1290387,20.23311325644467
365,109,4626.0,1.5507331,2.4038455,20.305551448191398
366,110,23600.0,1.7105631,1.3532516,20.245104751653514
367,111,19028.0,1.643145,1.2451056,20.225025188516394
368,112,16243.0,1.6628487,1.1296396,20.251879814716222
369,113,21229.0,1.7706474,1.1526797,20.20048762381969
370,114,21199.0,1.8040099,1.3500415,20.263234225439906
371,115,19844.0,1.2592466,1.1354603,20.298461082985032
372,116,24221.0,1.5994909,1.2009856,20.363212094103705
373,117,31496.0,1.6800207,1.1677438,20.192579494354536
374,118,8513.0,1.3314484,1.0592502,20.44424451698052
375,119,31504.0,1.4545839,1.241107,20.26959490020894
376,120,31494.0,1.8971182,0.91673774,20.28106511515595
377,121,6234.0,1.7551382,0.98307014,20.265073462718007
378,122,22250.0,1.5314087,1.1657087,20.38945370104881
379,123,18257.0,1.7855638,1.1450392,20.39191383092682
380,124,16026.0,1.6312032,1.2554617,20.2305515586763
381,125,14930.0,1.7150337,1.1179664,20.4105406065451
382,126,31498.0,1.7953951,1.2568833,20.464543917352213
383,127,28323.0,1.7287984,0.89355254,20.252637572509336
384,128,27401.0,1.6119696,1.1823721,20.382306752545478
385,129,9552.0,1.5984268,1.2446599,20.45664559887406
386,130,3781.0,1.6775863,1.405033,20.44583437305209
387,130,12822.0,1.578301,1.405033,20.26414778921004
388,131,13797.0,1.7226758,2.199311,20.418983810991918
389,132,9632.0,1.4927437,1.1943583,20.403830707682697
390,133,7821.0,1.4892153,1.1016204,20.256296873924633
391,134,20066.0,1.4300538,1.1935308,20.423441348612798
392,135,13331.0,1.3916503,1.0852622,20.42937168028623
393,136,9815.0,1.392048,1.1165926,20.21091806006341
394,137,19946.0,1.3801711,1.3278704,20.207372689917424
395,138,7391.0,1.4201907,1.1330957,20.310014700319076
396,139,20373.0,1.3445425,1.2873507,20.285865016576363
397,140,4363.0,1.3642082,1.1782275,20.360952771114395
398,141,31500.0,1.4669598,1.3600254,20.252087186242637
399,142,9008.0,0.90465987,0.93452317,20.306509882550607
400,143,31500.0,0.92854226,1.2346625,20.259208199438746
401,144,24794.0,1.6112845,0.91598064,20.304130513111062
402,145,31492.0,1.7371154,1.1354699,20.33124764646473
403,146,25122.0,1.3828857,1.0270025,20.30300902328476
404,147,18491.0,1.3173008,1.1716692,20.318577928953825
405,148,29249.0,1.6732273,1.2232354,20.25676602225614
406,149,31496.0,1.8881836,1.1354221,20.385810410290038
407,150,16657.0,1.5931776,1.0755936,20.238144090958908
408,151,19190.0,1.7729548,1.1247259,20.370035615995402
409,152,15372.0,1.2584924,1.1805881,20.314473049410967
410,153,31480.0,1.7978752,1.0481801,20.230197853270365
411,154,14335.0,1.7552247,0.9207177,20.313627179451828
412,155,31500.0,1.8432906,1.1514336,20.332389127052352
413,156,31496.0,1.7240511,1.0090597,20.420751158943208
414,157,31512.0,1.4267341,1.0379012,20.26354046836887
415,158,31508.0,1.6427276,0.9137271,20.387428063596293
416,159,31506.0,1.6709348,0.9058972,20.373717649464005
417,160,31498.0,1.832315,1.0220487,20.213319305366433
418,161,31500.0,0.8616594,1.0152372,20.303305787851677
419,162,14398.0,1.7025474,1.001477,20.315050301599275
420,163,31498.0,1.2723665,1.321355,20.29365891053678
421,164,31504.0,1.8569906,1.0194147,20.329858107125112
422,165,31502.0,1.7482947,1.0044807,20.207716839944247
423,166,31484.0,1.8317286,0.9098396,20.230787396181924
424,167,31508.0,1.624311,0.8862812,20.352050216569886
425,168,31492.0,1.795346,1.0405129,20.247642424211232
426,169,31492.0,1.8370309,1.0133039,20.20265531445505
427,170,31500.0,1.712605,0.8407239,20.427832053937156
428,171,31506.0,1.6292752,1.1149906,20.233798530207768
429,172,31506.0,1.8972155,1.0352501,20.25751452293005
430,173,31510.0,1.3577831,1.0690509,20.274275855402838
431,174,26011.0,1.8201538,0.9052804,20.228174618612403
432,175,31486.0,1.8333427,1.1673229,20.252616460842386
433,176,31500.0,1.5571073,0.970487,20.237726032009082
434,177,31504.0,1.471637,1.067509,20.215561725410396
435,178,31500.0,1.4508194,0.9649778,20.22387441385238
436,179,31496.0,1.2438589,0.98377687,20.24229613361722
437,180,31506.0,1.6617115,1.0524439,20.27730517677864
438,181,31510.0,1.6443464,0.8982544,20.20008913967921
439,182,31498.0,1.4994828,0.96548975,20.259184273459656
440,183,22481.0,0.97868323,0.97999054,20.221973853724535
441,184,31494.0,1.7183849,1.1386129,20.311399932246136
442,185,31492.0,1.2923558,0.9563512,20.285050024095618
443,186,8449.0,1.2705003,0.8873617,20.290157121125905
444,187,31496.0,1.8457224,1.1723804,20.30809492734158
445,188,21130.0,1.4093157,1.0839097,20.449754397403087
446,189,31496.0,1.640903,1.0894955,20.276668294413586
447,190,31486.0,1.4605854,1.080923,20.3295789364109
448,191,31508.0,1.4469583,1.1586157,20.306548118467333
449,192,31486.0,1.7568933,0.93370044,20.446084511703177
450,193,31498.0,1.7987878,0.9097256,20.327108719713163
451,194,31492.0,1.5444691,0.91972196,20.214174187278935
452,195,29679.0,1.3451369,0.8882912,20.24313201910087
453,196,2296.0,1.5609536,1.1956544,20.231209599936616
454,196,19777.0,1.4816804,1.1956544,20.30796288991327
455,197,14205.0,1.6644704,2.4967988,20.3506406357136
456,198,31496.0,1.4967852,1.084315,20.379784092975402
457,199,31506.0,1.5355413,0.9147525,20.28339094018179
