"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
42,1,209.0,1.9235924,94.01691,19.813014475796518
43,1,110.0,1.9056034,94.01691,19.644821077983206
44,1,254.0,1.8539549,94.01691,19.749494851421467
45,2,206.0,1.8721756,42.459225,20.227013552348637
46,2,174.0,1.9069071,42.459225,20.20772264929714
47,2,167.0,1.9006758,42.459225,19.76787348673151
48,2,113.0,1.9141494,42.459225,19.653036494000094
49,2,268.0,1.8988559,42.459225,20.197521077020244
50,2,291.0,1.9034233,42.459225,20.33621287079381
51,2,172.0,1.9185596,42.459225,20.214651098481088
52,2,137.0,1.903014,42.459225,19.79528789117687
53,2,242.0,1.8995416,42.459225,20.26344822134305
54,2,176.0,1.911911,42.459225,19.811671983341093
55,2,160.0,1.8770272,42.459225,19.71960890604353
56,2,208.0,1.9003043,42.459225,19.873462959624103
57,2,179.0,1.9076377,42.459225,19.80653164776562
58,2,238.0,1.9083476,42.459225,20.40245474425335
59,2,247.0,1.9167049,42.459225,20.242773907032873
60,2,213.0,1.9032686,42.459225,19.801153493794097
61,2,192.0,1.9224138,42.459225,19.66916310520342
62,2,200.0,1.8960339,42.459225,19.808387082140786
63,2,232.0,1.9247495,42.459225,19.858199311664254
64,2,135.0,1.8858514,42.459225,19.746699646603727
65,3,123.0,1.8779737,17.739113,19.762621316417327
66,3,223.0,1.8810279,17.739113,19.86725903379195
67,3,118.0,1.8913591,17.739113,19.668162497612382
68,3,176.0,1.8366446,17.739113,19.82980865085588
69,3,293.0,1.871738,17.739113,19.830546552415488
70,3,243.0,1.848948,17.739113,20.40930023255371
71,3,188.0,1.8204955,17.739113,19.80705326851974
72,3,119.0,1.8896376,17.739113,19.600839116684153
73,3,125.0,1.8382638,17.739113,19.66545563697466
74,3,204.0,1.841043,17.739113,20.3133857080657
75,3,130.0,1.8561907,17.739113,19.81015786112966
76,3,110.0,1.888098,17.739113,19.581905879326488
77,3,133.0,1.8441986,17.739113,19.805339224565195
78,3,135.0,1.8880851,17.739113,19.814829133675435
79,3,121.0,1.8558708,17.739113,19.71705978195699
80,3,126.0,1.8763855,17.739113,19.786284358309295
81,3,168.0,1.8632917,17.739113,19.848540816435204
82,3,154.0,1.8811104,17.739113,19.63685925241424
83,3,169.0,1.8342477,17.739113,19.77777387065652
84,3,119.0,1.8903211,17.739113,19.69396501821377
85,3,125.0,1.848562,17.739113,19.70223687466235
86,3,115.0,1.8569936,17.739113,19.655066886724253
87,3,123.0,1.876077,17.739113,19.66510960071601
88,3,119.0,1.8313814,17.739113,19.750479555599473
89,3,119.0,1.868673,17.739113,19.77011489498444
90,3,105.0,1.8697668,17.739113,19.59583271036445
91,4,207.0,1.9066173,16.886442,20.341293504619642
92,4,206.0,1.8973793,16.886442,19.79600941265498
93,4,176.0,1.8934884,16.886442,19.824330655232323
94,4,125.0,1.8966872,16.886442,19.78198093286773
95,4,123.0,1.8988346,16.886442,19.654260024481456
96,4,126.0,1.8996123,16.886442,19.684319399301415
97,4,136.0,1.8905878,16.886442,19.709008637358078
98,4,113.0,1.8966447,16.886442,19.61028029903267
99,4,116.0,1.8846053,16.886442,19.72140593298307
100,4,116.0,1.9009198,16.886442,19.689093983532718
101,4,221.0,1.9009068,16.886442,19.86870928149269
102,4,134.0,1.9016984,16.886442,19.79184819937381
103,4,123.0,1.854435,16.886442,19.662572632028972
104,4,177.0,1.9032657,16.886442,19.869926091024038
105,4,176.0,1.9124925,16.886442,20.152191504346003
106,4,239.0,1.9008741,16.886442,19.72844279899821
107,4,332.0,1.892486,16.886442,20.28050310660261
108,4,165.0,1.8942631,16.886442,19.673536231964547
109,4,127.0,1.8912334,16.886442,19.70982926434639
110,4,167.0,1.8764445,16.886442,20.152426420949585
111,4,216.0,1.8864708,16.886442,20.30484247307482
112,4,172.0,1.891583,16.886442,19.784129368637203
113,4,127.0,1.9071795,16.886442,19.7708674078036
114,4,196.0,1.8698173,16.886442,19.740662943508543
115,5,137.0,1.8703456,15.609112,19.8090526662104
116,5,164.0,1.8888496,15.609112,19.810920894405104
117,5,170.0,1.8678106,15.609112,20.185466674659693
118,5,117.0,1.889744,15.609112,19.715127858025557
119,5,182.0,1.846127,15.609112,20.182107471618554
120,5,131.0,1.9048324,15.609112,19.755944056794373
121,5,255.0,1.8896737,15.609112,19.723894579351427
122,5,117.0,1.8918902,15.609112,19.685791365819046
123,5,220.0,1.8771782,15.609112,20.154802077005083
124,5,217.0,1.8610343,15.609112,19.775114074170457
125,5,203.0,1.8837216,15.609112,20.236323278064994
126,5,171.0,1.9035668,15.609112,19.822016418769177
127,5,171.0,1.8851614,15.609112,19.803902457326593
128,5,178.0,1.8929312,15.609112,19.771599607755302
129,5,165.0,1.8915691,15.609112,20.16088516846265
130,5,243.0,1.8915417,15.609112,20.28622389731994
131,5,214.0,1.9019616,15.609112,19.780662341686753
132,5,307.0,1.843662,15.609112,19.787178455850178
133,5,193.0,1.906071,15.609112,19.762725601791928
134,5,121.0,1.9082913,15.609112,19.61864707484547
135,5,160.0,1.857011,15.609112,20.15274144471918
136,5,174.0,1.8964679,15.609112,19.8058019134107
137,6,209.0,1.8990277,14.692763,19.853369120121993
138,6,109.0,1.8872569,14.692763,19.62826182389323
139,6,127.0,1.8715365,14.692763,19.79697014039383
140,6,163.0,1.8933014,14.692763,19.75754257629522
141,6,170.0,1.9193697,14.692763,19.79564233717714
142,6,209.0,1.9225656,14.692763,20.279257927602877
143,6,278.0,1.9085256,14.692763,20.418280197948054
144,6,296.0,1.8758011,14.692763,20.366855527924287
145,6,117.0,1.8910019,14.692763,19.688697865268626
146,6,164.0,1.9153384,14.692763,19.74792296762484
147,6,134.0,1.9082592,14.692763,19.743038040068164
148,6,278.0,1.88696,14.692763,20.27739635446494
149,6,226.0,1.9032767,14.692763,20.18578205980497
150,6,121.0,1.9004009,14.692763,19.641897181344717
151,6,127.0,1.907555,14.692763,19.7803177018366
152,6,174.0,1.8966571,14.692763,19.853617110829074
153,6,288.0,1.9087756,14.692763,19.799872552477076
154,6,105.0,1.8252423,14.692763,19.580843684959564
155,6,291.0,1.8766937,14.692763,20.26335440916497
156,6,206.0,1.921478,14.692763,19.688245853503954
157,6,122.0,1.8907198,14.692763,19.71373901083073
158,6,195.0,1.9132152,14.692763,20.340765985820912
159,7,228.0,1.8948488,13.820858,19.846731705817756
160,7,211.0,1.8124464,13.820858,19.736115711478558
161,7,124.0,1.8973509,13.820858,19.769352914934732
162,7,213.0,1.8821731,13.820858,19.860069266109495
163,7,121.0,1.903648,13.820858,19.65816413493708
164,7,170.0,1.878413,13.820858,20.30334366519339
165,7,219.0,1.8906114,13.820858,19.816368952015107
166,7,396.0,1.8739252,13.820858,20.275395173812992
167,7,173.0,1.8613875,13.820858,19.838608915809488
168,7,244.0,1.8912015,13.820858,20.311409771427574
169,7,206.0,1.9043591,13.820858,19.803931044248195
170,7,261.0,1.8806729,13.820858,20.294974929849573
171,7,253.0,1.9043417,13.820858,20.35491400314931
172,7,418.0,1.9156675,13.820858,20.285102251967455
173,7,119.0,1.8980316,13.820858,19.65837556164735
174,7,200.0,1.8791512,13.820858,19.826865480366877
175,7,314.0,1.8750927,13.820858,20.28350141444591
176,7,315.0,1.9058017,13.820858,20.20639565027001
177,8,126.0,1.8769839,12.77257,19.73549392386048
178,8,312.0,1.8837271,12.77257,20.167764037439508
179,8,161.0,1.8856541,12.77257,19.839464083291453
180,8,160.0,1.8222175,12.77257,19.86899584542866
181,8,129.0,1.8453944,12.77257,19.799318365940877
182,8,292.0,1.872218,12.77257,19.79559278148416
183,8,224.0,1.8975836,12.77257,19.666802527107365
184,8,219.0,1.8754566,12.77257,20.163745955268293
185,8,166.0,1.872605,12.77257,20.269464462154456
186,8,119.0,1.8705884,12.77257,19.73243549639575
187,8,291.0,1.837683,12.77257,20.298633129495066
188,8,182.0,1.8545258,12.77257,19.81645024372427
189,8,263.0,1.8759222,12.77257,20.24005306499555
190,8,346.0,1.859902,12.77257,20.423953169813615
191,8,130.0,1.875498,12.77257,19.70254962536432
192,8,335.0,1.8964081,12.77257,20.2240223702124
193,8,187.0,1.9031503,12.77257,19.813748928698697
194,8,125.0,1.8562007,12.77257,19.724627764754704
195,8,188.0,1.8844556,12.77257,19.866337632898258
196,8,254.0,1.8668776,12.77257,19.74947326114308
197,9,212.0,1.8692589,12.173146,19.772727665771544
198,9,165.0,1.9052925,12.173146,19.818783987407926
199,9,179.0,1.8797414,12.173146,19.871323352093327
200,9,206.0,1.9039512,12.173146,19.850547743434163
201,9,331.0,1.8925126,12.173146,19.777294213022024
202,9,212.0,1.9128817,12.173146,20.32564820231531
203,9,121.0,1.8971195,12.173146,19.677181191291716
204,9,297.0,1.8717262,12.173146,19.81873132756221
205,9,201.0,1.8810139,12.173146,19.67104934504666
206,9,173.0,1.9252137,12.173146,19.802901529967293
207,9,297.0,1.922191,12.173146,20.312591305246986
208,9,292.0,1.9087106,12.173146,19.855443857310345
209,9,204.0,1.9174204,12.173146,19.86533310997496
210,9,127.0,1.8946524,12.173146,19.653068523533257
211,9,155.0,1.8897084,12.173146,19.810199945263346
212,9,172.0,1.9005808,12.173146,20.27462309168953
213,9,245.0,1.8902735,12.173146,19.779089159635216
214,9,189.0,1.8900359,12.173146,20.298235982171818
215,9,358.0,1.9176497,12.173146,20.41217051971148
216,10,169.0,1.9028947,12.886143,20.229601433262932
217,10,177.0,1.9075918,12.886143,19.692904660681027
218,10,155.0,1.9030987,12.886143,19.747397544417243
219,10,706.0,1.9235678,12.886143,20.252148001903322
220,10,220.0,1.9071589,12.886143,20.33260430433034
221,10,217.0,1.9069066,12.886143,20.16196755189029
222,10,113.0,1.9014895,12.886143,19.662210376975732
223,10,208.0,1.9220357,12.886143,19.84722412011283
224,10,203.0,1.9097311,12.886143,19.793128601635196
225,10,131.0,1.8562969,12.886143,19.784785200939854
226,10,137.0,1.9242632,12.886143,19.778794814688396
227,10,199.0,1.8798344,12.886143,19.83889979417559
228,10,117.0,1.8997977,12.886143,19.76235578207371
229,10,194.0,1.862024,12.886143,19.807092315964457
230,10,155.0,1.9013464,12.886143,19.773830581999537
231,10,363.0,1.9007653,12.886143,20.335700398000863
232,10,130.0,1.8723183,12.886143,19.733425883694238
233,10,112.0,1.8579749,12.886143,19.62662398278711
234,10,259.0,1.9090515,12.886143,20.183443345055373
235,11,257.0,1.9183445,13.843164,20.280781562283458
236,11,129.0,1.9120569,13.843164,19.77053947973812
237,11,348.0,1.9243857,13.843164,20.29868876946396
238,11,258.0,1.9050305,13.843164,20.23520575029786
239,11,302.0,1.7983054,13.843164,20.25676711190619
240,11,178.0,1.9096043,13.843164,19.865711063101777
241,11,208.0,1.9115497,13.843164,19.747409612618217
242,11,190.0,1.9085222,13.843164,20.32862679566519
243,11,139.0,1.9013829,13.843164,19.798622091671934
244,11,236.0,1.9208088,13.843164,20.38972377410194
245,11,214.0,1.9122235,13.843164,20.37074545602956
246,11,196.0,1.923784,13.843164,20.204546891997182
247,11,170.0,1.8815024,13.843164,19.770771909031133
248,11,282.0,1.9242479,13.843164,20.197822674022472
249,11,163.0,1.8819922,13.843164,19.70545056564426
250,11,184.0,1.8582398,13.843164,20.341154126951952
251,11,269.0,1.8930529,13.843164,20.180804572964064
252,11,225.0,1.7743711,13.843164,20.23563827959236
253,11,182.0,1.8707644,13.843164,19.81762123680328
254,12,214.0,1.8893547,12.816371,20.27985514403303
255,12,394.0,1.9074299,12.816371,20.387636226520097
256,12,289.0,1.8492527,12.816371,19.872122349302007
257,12,375.0,1.8653313,12.816371,20.258400742312297
258,12,357.0,1.8862497,12.816371,20.281349074423844
259,12,199.0,1.7351426,12.816371,20.23676079236024
260,12,202.0,1.8613183,12.816371,20.236866873139576
261,12,251.0,1.8972477,12.816371,20.285482009909096
262,12,218.0,1.7668014,12.816371,20.2623223810406
263,12,223.0,1.8747865,12.816371,20.19629322182202
264,12,365.0,1.88222,12.816371,20.203922506338692
265,12,117.0,1.8634238,12.816371,19.764978897826953
266,12,338.0,1.857103,12.816371,20.321927948173688
267,12,263.0,1.8909261,12.816371,20.27125424530495
268,12,387.0,1.7813494,12.816371,19.784756775825535
269,13,131.0,1.8840196,10.46494,19.820376853744133
270,13,130.0,1.8656399,10.46494,19.713264296845338
271,13,236.0,1.8837235,10.46494,20.415442292139346
272,13,201.0,1.8787055,10.46494,19.66320329459956
273,13,258.0,1.8874586,10.46494,19.833189994577772
274,13,249.0,1.8817301,10.46494,20.233573297390414
275,13,246.0,1.8602536,10.46494,20.295236052870564
276,13,326.0,1.8625423,10.46494,19.756323934475127
277,13,183.0,1.8603879,10.46494,19.78086256536103
278,13,118.0,1.8731272,10.46494,19.65646486056509
279,13,146.0,1.8866336,10.46494,19.70760482655255
280,13,338.0,1.8970275,10.46494,20.146316437099177
281,13,328.0,1.8558997,10.46494,20.359638201885318
282,13,296.0,1.88167,10.46494,20.31583146623836
283,13,238.0,1.8841637,10.46494,20.4255589658794
284,13,258.0,1.7848485,10.46494,19.806660992432498
285,13,210.0,1.8035741,10.46494,20.186084372965336
286,13,119.0,1.8524956,10.46494,19.67976861499149
287,14,319.0,1.7881832,11.703061,19.777175945159637
288,14,225.0,1.8275847,11.703061,20.38530896961739
289,14,223.0,1.8416911,11.703061,20.250446112342022
290,14,308.0,1.7495295,11.703061,19.85133423474796
291,14,305.0,1.6442308,11.703061,20.31361564456828
292,14,180.0,1.8237618,11.703061,20.1587029697003
293,14,112.0,1.8600878,11.703061,19.638937284942152
294,14,136.0,1.8415554,11.703061,19.7576244356892
295,14,325.0,1.8893187,11.703061,20.277098384685775
296,14,443.0,1.7929764,11.703061,20.188095219946963
297,14,221.0,1.7644027,11.703061,20.323810149478852
298,14,253.0,1.8657893,11.703061,20.29127213510324
299,14,158.0,1.8421054,11.703061,19.862194489134627
300,14,166.0,1.8227023,11.703061,19.7470256293532
301,14,216.0,1.7763041,11.703061,20.19694327506604
302,14,116.0,1.828805,11.703061,19.61057795247085
303,14,158.0,1.8903003,11.703061,19.847662470558564
304,14,169.0,1.8588545,11.703061,20.217259000094952
305,15,290.0,1.8376969,13.492274,20.245891771930825
306,15,170.0,1.8802958,13.492274,20.15245695175845
307,15,158.0,1.8775022,13.492274,20.22366273299319
308,15,469.0,1.8836583,13.492274,20.266972264044337
309,15,161.0,1.8501575,13.492274,20.33082181147101
310,15,259.0,1.877293,13.492274,19.7328747885158
311,15,328.0,1.7238245,13.492274,20.30442532556803
312,15,152.0,1.887093,13.492274,19.79276396409175
313,15,246.0,1.8787422,13.492274,19.70074695616926
314,15,136.0,1.8740079,13.492274,19.821669317025002
315,15,182.0,1.7938032,13.492274,20.147182985846605
316,15,531.0,1.7046678,13.492274,20.35607183320137
317,15,298.0,1.8781314,13.492274,20.223957698497
318,15,131.0,1.7440114,13.492274,19.73573627848602
319,15,277.0,1.8370649,13.492274,19.796693059799495
320,15,173.0,1.9167432,13.492274,19.74661136328661
321,15,181.0,1.7326046,13.492274,19.840457407890888
322,16,294.0,1.8916385,10.987052,19.825322817268834
323,16,333.0,1.5815887,10.987052,20.218168676898113
324,16,210.0,1.8098797,10.987052,19.87619570980294
325,16,131.0,1.8704529,10.987052,19.800545214582034
326,16,113.0,1.8815246,10.987052,19.627296979152913
327,16,165.0,1.8452413,10.987052,19.78415779194517
328,16,193.0,1.8747877,10.987052,20.214272149368007
329,16,277.0,1.9011157,10.987052,20.406458837665728
330,16,327.0,1.6983128,10.987052,19.83838262421024
331,16,202.0,1.8595271,10.987052,19.77653157957752
332,16,224.0,1.853809,10.987052,19.87184008954293
333,16,288.0,1.8896132,10.987052,19.72981303511145
334,16,177.0,1.812626,10.987052,20.169493716077422
335,16,258.0,1.8723737,10.987052,20.376071969163522
336,16,316.0,1.8461661,10.987052,20.315192373555437
337,16,200.0,1.8920951,10.987052,20.23966947422903
338,16,172.0,1.7873878,10.987052,20.138845467619745
339,16,208.0,1.9118578,10.987052,19.777785007387713
340,17,307.0,1.8304925,11.968182,20.318241877259283
341,17,309.0,1.8584888,11.968182,19.754629537321172
342,17,175.0,1.8196254,11.968182,19.823267765791847
343,17,125.0,1.7616885,11.968182,19.72350078255047
344,17,275.0,1.6840483,11.968182,20.19331998418709
345,17,404.0,1.8802719,11.968182,20.311781415182285
346,17,360.0,1.5846187,11.968182,20.224293404833887
347,17,411.0,1.8678232,11.968182,20.27141407095721
348,17,143.0,1.8389194,11.968182,19.804346934760712
349,17,132.0,1.8427852,11.968182,19.812171171008057
350,17,413.0,1.6677206,11.968182,20.234322483008107
351,17,252.0,1.797466,11.968182,19.743745474723625
352,17,605.0,1.8496269,11.968182,19.84613071141028
353,17,306.0,1.5877156,11.968182,19.776115088123902
354,18,253.0,1.852032,10.770887,20.323426273808263
355,18,222.0,1.8122487,10.770887,20.185749480114378
356,18,154.0,1.8833212,10.770887,20.277941316530367
357,18,123.0,1.7614052,10.770887,19.648736936813282
358,18,171.0,1.8092946,10.770887,19.826066270207747
359,18,473.0,1.8540502,10.770887,20.183799112900182
360,18,289.0,1.821197,10.770887,20.28190046912576
361,18,270.0,1.8469992,10.770887,20.241001224483927
362,18,182.0,1.8029854,10.770887,19.842242899089737
363,18,291.0,1.7242882,10.770887,19.881253024481577
364,18,168.0,1.4587638,10.770887,20.3541408253603
365,18,224.0,1.7923827,10.770887,19.768697393661192
366,18,214.0,1.7418694,10.770887,20.325566894190036
367,18,113.0,1.877517,10.770887,19.598456304248796
368,18,408.0,1.8570786,10.770887,19.762782927055248
369,18,384.0,1.916298,10.770887,20.352124266197904
370,18,394.0,1.8217901,10.770887,20.18354847962317
371,19,292.0,1.9002306,12.25743,20.220760982260526
372,19,382.0,1.7885237,12.25743,20.22348190779375
373,19,379.0,1.7196468,12.25743,20.195821177884856
374,19,195.0,1.8265541,12.25743,19.793104179608598
375,19,150.0,1.7713487,12.25743,20.236334204558535
376,19,409.0,1.7798812,12.25743,20.209791149629933
377,19,341.0,1.6522226,12.25743,20.160852384021037
378,19,506.0,1.8390085,12.25743,20.34168239627058
379,19,305.0,1.9141561,12.25743,20.231055942748682
380,19,331.0,1.7929784,12.25743,19.84034948808608
381,19,243.0,1.8898659,12.25743,20.200944076466396
382,19,175.0,1.8535618,12.25743,20.284083735811045
383,19,153.0,1.6414845,12.25743,19.681041788616074
384,19,289.0,1.8362491,12.25743,19.740591404516284
385,20,562.0,1.3524858,10.401589,20.32907190192914
386,20,673.0,1.8512874,10.401589,20.35347229057347
387,20,213.0,1.7224901,10.401589,20.328714781392435
388,20,309.0,1.8017409,10.401589,20.238507794774893
389,20,303.0,1.7247514,10.401589,20.333269420367476
390,20,624.0,1.7401023,10.401589,20.174397577821384
391,20,315.0,1.7125094,10.401589,20.21984443170832
392,20,559.0,1.2142801,10.401589,19.867279086223963
393,20,454.0,1.8354416,10.401589,20.229419888894803
394,20,335.0,1.757378,10.401589,19.806016132137206
395,21,341.0,1.7458462,9.012967,20.265690644979816
396,21,556.0,1.676677,9.012967,20.200160349639276
397,21,135.0,1.5437075,9.012967,19.804184020523504
398,21,292.0,1.6700789,9.012967,20.20697363774388
399,21,363.0,1.884898,9.012967,20.3496189019316
400,21,137.0,1.7383975,9.012967,19.827543289798385
401,21,694.0,1.630827,9.012967,20.329537989206816
402,21,552.0,1.7333224,9.012967,20.215816026050327
403,21,610.0,1.7736475,9.012967,20.28074916072738
404,21,529.0,1.4340297,9.012967,20.36405059700258
405,22,663.0,1.8664355,8.992942,20.379702217309667
406,22,790.0,1.7171199,8.992942,20.311139640586244
407,22,405.0,1.5783436,8.992942,20.24425554569872
408,22,887.0,1.756844,8.992942,20.212489670685954
409,22,436.0,1.8507237,8.992942,20.20948815826651
410,22,357.0,1.8725132,8.992942,20.34084875003042
411,22,641.0,1.7215245,8.992942,20.43490692758836
412,23,208.0,1.8743798,7.0456457,20.333762579199266
413,23,477.0,1.595092,7.0456457,20.428382740888054
414,23,845.0,1.8163706,7.0456457,20.234627588287353
415,23,290.0,1.7734901,7.0456457,20.30843293551506
416,23,587.0,1.7897519,7.0456457,20.22871749945891
417,23,250.0,1.7478776,7.0456457,20.15603954939498
418,23,705.0,1.8708218,7.0456457,20.224816461209663
419,23,581.0,1.7934635,7.0456457,20.233679396431732
420,23,441.0,0.93531287,7.0456457,19.78471199707969
421,24,969.0,1.6828694,8.185924,20.3692093018091
422,24,1227.0,1.1447393,8.185924,20.252458017333755
423,24,427.0,1.1183532,8.185924,20.225307160590372
424,24,481.0,1.3261946,8.185924,20.400820259624947
425,24,201.0,1.8501946,8.185924,19.887358648917516
426,24,443.0,1.8322909,8.185924,20.314940009646108
427,24,1168.0,1.8262694,8.185924,20.39031327437204
428,25,502.0,1.4127778,7.061926,20.201545557574992
429,25,539.0,1.7666725,7.061926,20.229209518705822
430,25,192.0,1.5207644,7.061926,20.356734484464866
431,25,381.0,1.5824311,7.061926,20.456940918106696
432,25,887.0,1.6775427,7.061926,20.22987273038687
433,25,946.0,1.4638284,7.061926,20.293293925887504
434,25,407.0,1.6777763,7.061926,20.235324387464193
435,25,205.0,1.8434447,7.061926,19.86755169683985
436,25,302.0,1.7029837,7.061926,20.163068137127386
437,26,354.0,1.459491,8.8105,20.178873282041938
438,26,1097.0,1.7676545,8.8105,20.305123978666185
439,26,1527.0,1.2710059,8.8105,20.32105945111178
440,26,1071.0,1.4954463,8.8105,20.243397866194
441,26,588.0,1.6683013,8.8105,20.334193724127356
442,27,963.0,1.8203057,5.2736964,20.219989399188385
443,27,1213.0,1.7168549,5.2736964,20.2813744225461
444,27,1536.0,1.5978773,5.2736964,20.346725778008405
445,27,730.0,1.7443696,5.2736964,20.19466845217884
446,28,705.0,1.6722581,4.514132,20.224146898543925
447,28,1712.0,1.1724647,4.514132,20.315004326360864
448,28,964.0,1.6302295,4.514132,20.27078320188862
449,28,499.0,1.6478262,4.514132,20.237460890899396
450,28,3481.0,1.6852912,4.514132,20.223834024395778
451,29,3590.0,1.7182673,5.47516,20.263293265362226
452,29,3503.0,1.7206146,5.47516,20.282417410529366
453,30,2005.0,1.8456903,2.4266636,20.34315151387573
454,30,1222.0,1.6428056,2.4266636,20.32605925620708
455,30,1380.0,1.8090245,2.4266636,20.469308959116834
456,31,4502.0,1.804184,3.5540173,20.258256544636172
457,32,3947.0,1.5776658,1.3699502,20.219425985457974
458,32,412.0,1.5030847,1.3699502,20.393261605401193
459,33,1730.0,1.5969278,2.36841,20.245637073799056
460,33,1266.0,1.7372531,2.36841,20.210411269695992
461,33,2242.0,1.6374464,2.36841,20.195758403029792
462,34,1417.0,1.7246082,3.4213893,20.337879275541713
463,34,5976.0,1.8132725,3.4213893,20.283550678770577
464,35,7708.0,1.3837203,2.3009548,20.43259791406436
465,36,1997.0,1.7540555,1.1921016,20.259973741709775
466,36,10896.0,1.7501224,1.1921016,20.324408430573563
467,37,3781.0,1.7523123,2.4334817,20.267657219091166
468,37,12497.0,1.8371583,2.4334817,20.280151285266705
469,38,7552.0,1.7585752,2.3223016,20.379543636723664
470,39,16051.0,1.770589,1.1198518,20.25034483294529
471,40,6919.0,1.7124877,1.1796452,20.213608839689893
472,41,9576.0,1.6693132,1.3067012,20.24427782227372
473,42,2257.0,1.6733673,1.1684214,20.417431110836905
474,42,4887.0,1.6741648,1.1684214,20.38980615285707
475,43,5770.0,1.7066203,2.4050555,20.226861268909513
476,44,1536.0,1.4470469,1.2121816,20.21688030349561
477,44,7765.0,1.6905298,1.2121816,20.345233993828312
478,45,7558.0,1.3749399,2.490068,20.23257640028797
479,46,26413.0,1.3749567,1.2188413,20.44428675882544
480,47,29027.0,1.4805474,1.2351552,20.24936786433385
481,48,14814.0,1.720075,1.2904174,20.339900318567107
482,49,20657.0,1.7502778,1.2635914,20.286419850701222
483,50,8424.0,1.3051896,1.145514,20.29136340631335
484,51,6945.0,1.3729302,1.2133673,20.403227610409136
485,52,31502.0,1.8117634,1.1189287,20.28593842714558
486,53,10266.0,1.7244344,0.95269775,20.386665029280074
487,54,12217.0,1.7299979,1.1695498,20.207245065191884
488,55,31490.0,0.6382682,1.0957257,20.230139181741247
489,56,9407.0,1.6156847,1.029174,20.430537675401716
490,57,16013.0,1.8059652,1.1157187,20.212555315423966
491,58,26342.0,1.5794823,1.2221328,20.33522036497296
492,59,11532.0,1.5223544,1.2525009,20.31478179326059
493,60,12384.0,1.585726,1.1747029,20.474363018056597
494,61,31492.0,1.7831872,1.1580219,20.258630717506858
495,62,31506.0,1.5073508,0.9671987,20.360699678702055
496,63,29773.0,1.6491498,0.92114085,20.257294648515575
497,64,9903.0,1.6138419,1.1340262,20.25001507873136
498,65,9831.0,1.391075,1.2023883,20.388111623842327
499,66,31508.0,1.5596474,1.2822472,20.274400017629333
500,67,10995.0,1.326375,0.99039364,20.40498154978685
501,68,19963.0,1.1998174,1.1107811,20.422666424355004
502,69,23394.0,0.965032,1.1414343,20.23506544998569
503,70,13803.0,1.742152,1.2790638,20.29356902449667
504,71,6664.0,1.506344,1.2496456,20.381869853297154
505,72,3164.0,0.82631356,1.1495339,20.424785808089165
506,72,7950.0,1.2898265,1.1495339,20.23343733879484
507,73,14734.0,0.79240865,2.3629234,20.20883145972152
508,74,31492.0,1.3908232,1.1532675,20.232523947070234
509,75,31496.0,1.4432778,1.0118695,20.42356531949632
510,76,12753.0,1.0071348,1.1065848,20.357728810864668
511,77,21627.0,1.5858523,1.1046857,20.250505631171396
512,78,31504.0,0.77174866,1.1175262,20.43195974797124
513,79,5649.0,1.5539936,0.9909351,20.3622945446027
514,80,15887.0,1.5599008,1.2670522,20.283151786976934
