"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
90,4,137.0,1.8653369,14.910628,19.74642568784644
91,4,262.0,1.7415767,14.910628,20.173862338452103
92,4,132.0,1.9339751,14.910628,19.797728510762777
93,4,203.0,1.7662965,14.910628,20.40563475560625
94,4,250.0,1.8982338,14.910628,20.26017027332661
95,4,170.0,1.7528465,14.910628,20.208996505790637
96,4,181.0,1.7523268,14.910628,19.83291908688504
97,4,224.0,1.8550533,14.910628,20.2506750616521
98,4,121.0,1.8290828,14.910628,19.608990355923737
99,4,180.0,1.9058015,14.910628,19.80646071605055
100,4,115.0,1.8555647,14.910628,19.601345176879047
101,4,324.0,1.9032781,14.910628,19.694979795804162
102,4,117.0,1.7763095,14.910628,19.6173067382683
103,4,218.0,1.7913872,14.910628,19.83768693757278
104,4,121.0,1.8952484,14.910628,19.758523035497156
105,4,125.0,1.8352506,14.910628,19.77503616664136
106,4,131.0,1.8487458,14.910628,19.741229021099787
107,5,263.0,1.8683054,15.458574,20.33229751428123
108,5,272.0,1.9142675,15.458574,19.870643418929376
109,5,335.0,1.921301,15.458574,19.865547483682246
110,5,420.0,1.70115,15.458574,20.21546641816529
111,5,171.0,1.5386472,15.458574,19.72104529896836
112,5,153.0,1.829996,15.458574,19.698091329091262
113,5,209.0,1.8611493,15.458574,20.20994887137211
114,5,118.0,1.7003582,15.458574,19.607702109186544
115,5,159.0,1.9074908,15.458574,19.828765214675446
116,5,166.0,1.8902798,15.458574,19.790668500402692
117,5,288.0,1.8664742,15.458574,20.397556581575586
118,5,183.0,1.809091,15.458574,20.158061637851425
119,5,229.0,1.9389906,15.458574,20.21309680327532
120,5,201.0,1.8868239,15.458574,19.640932624087235
121,5,114.0,1.9169633,15.458574,19.725882954164714
122,5,121.0,1.7588947,15.458574,19.782180227772756
123,5,109.0,1.7704742,15.458574,19.632215750588177
124,5,129.0,1.5633651,15.458574,19.73019114864534
125,5,208.0,1.887347,15.458574,19.82808598712342
126,5,399.0,1.886581,15.458574,20.168001839670783
127,6,224.0,1.8904128,14.233462,20.307494048698032
128,6,238.0,1.8989968,14.233462,19.75321295799891
129,6,180.0,1.809112,14.233462,19.774229253880005
130,6,376.0,1.9027009,14.233462,19.86383294492925
131,6,226.0,1.917197,14.233462,19.725749078829647
132,6,204.0,1.9235437,14.233462,19.76234030599034
133,6,202.0,1.8844395,14.233462,19.774765046950176
134,6,132.0,1.9278207,14.233462,19.730611642243883
135,6,232.0,1.9289529,14.233462,19.845449935202698
136,6,202.0,1.9247065,14.233462,19.77636344149302
137,6,115.0,1.8554207,14.233462,19.688695394215696
138,6,290.0,1.8683757,14.233462,20.32317015069388
139,6,314.0,1.9197819,14.233462,20.1782631146336
140,6,164.0,1.9276162,14.233462,19.723472367296093
141,6,146.0,1.9248042,14.233462,19.834563997752696
142,6,113.0,1.9411428,14.233462,19.671671594732164
143,6,110.0,1.8721856,14.233462,19.581905879326488
144,6,321.0,1.9144447,14.233462,19.835191306787326
145,6,203.0,1.8551252,14.233462,19.754227760081484
146,7,157.0,1.9099331,12.997082,20.189906334531273
147,7,341.0,1.8795676,12.997082,20.229465910963842
148,7,128.0,1.8733671,12.997082,19.820385674968755
149,7,427.0,1.9344637,12.997082,20.24046098994951
150,7,210.0,1.8973155,12.997082,20.275790916890593
151,7,285.0,1.5006664,12.997082,20.447645540933266
152,7,370.0,1.7518651,12.997082,20.325960704909544
153,7,287.0,1.8706229,12.997082,20.281977934200714
154,7,251.0,1.7985909,12.997082,20.209112654656106
155,7,221.0,1.9008629,12.997082,20.259650242602575
156,7,200.0,1.9154925,12.997082,19.847668386446475
157,7,161.0,1.9015765,12.997082,19.864103529988498
158,7,199.0,1.8374081,12.997082,20.377153975937112
159,7,115.0,1.9219323,12.997082,19.60510140723925
160,7,143.0,1.9260392,12.997082,19.652244239424817
161,7,155.0,1.9298204,12.997082,19.784468772251298
162,7,129.0,1.9382823,12.997082,19.757470073392952
163,7,212.0,1.5765616,12.997082,19.74587604040949
164,8,165.0,1.6779928,13.609148,19.834674100994185
165,8,168.0,1.8244587,13.609148,19.80960458223332
166,8,295.0,1.929146,13.609148,20.40776418215112
167,8,127.0,1.8287004,13.609148,19.804177186560537
168,8,306.0,1.9158247,13.609148,19.836449637923945
169,8,225.0,1.9123747,13.609148,19.800856556145984
170,8,221.0,1.8923684,13.609148,20.210713300863667
171,8,226.0,1.847981,13.609148,20.27849149697815
172,8,138.0,1.9121308,13.609148,19.812470331125716
173,8,269.0,1.9123296,13.609148,20.274570659067074
174,8,265.0,1.890952,13.609148,20.234564656781256
175,8,327.0,1.7858717,13.609148,20.300792269809918
176,8,242.0,1.8068818,13.609148,20.26004274764576
177,8,289.0,1.6188897,13.609148,20.399774293559403
178,8,340.0,1.9047947,13.609148,20.234526627596225
179,8,187.0,1.9052532,13.609148,20.2335316378604
180,8,163.0,1.9002725,13.609148,19.70728052402487
181,8,407.0,1.9024713,13.609148,19.753035066077583
182,9,461.0,1.8944602,13.115713,20.195750979487425
183,9,365.0,1.9185122,13.115713,20.303651642112445
184,9,166.0,1.8756944,13.115713,19.83977146580785
185,9,206.0,1.8975487,13.115713,19.877592130606228
186,9,264.0,1.8386806,13.115713,20.34424975247767
187,9,248.0,1.9315546,13.115713,19.852005356665497
188,9,401.0,1.9250582,13.115713,20.243188310092332
189,9,261.0,1.9427553,13.115713,20.277972217084034
190,9,245.0,1.8199437,13.115713,20.257401759851994
191,9,223.0,1.9336026,13.115713,19.835063304816774
192,9,212.0,1.8438803,13.115713,20.461772168153367
193,9,132.0,1.9447727,13.115713,19.805560753644006
194,9,245.0,1.9395812,13.115713,19.776926487044825
195,9,126.0,1.9022505,13.115713,19.733464206893764
196,9,450.0,1.7223612,13.115713,19.85656152984949
197,9,163.0,1.9084784,13.115713,20.180583381793017
198,10,160.0,1.9196994,13.2049055,19.697861351736016
199,10,294.0,1.9366717,13.2049055,20.24811391816707
200,10,339.0,1.8906014,13.2049055,19.863612391894538
201,10,315.0,1.9336944,13.2049055,20.34217528735424
202,10,299.0,1.9060657,13.2049055,19.815777172226174
203,10,347.0,1.9355445,13.2049055,20.16602107566558
204,10,165.0,1.8906568,13.2049055,20.280975850192185
205,10,253.0,1.8780253,13.2049055,20.275753945871788
206,10,125.0,1.9067507,13.2049055,19.77973193899879
207,10,471.0,1.9141371,13.2049055,20.37769705226901
208,10,299.0,1.9095914,13.2049055,19.815642773452346
209,10,193.0,1.8053913,13.2049055,20.330851347452263
210,10,183.0,1.9134169,13.2049055,19.7593768588652
211,10,205.0,1.8459549,13.2049055,20.199321846351484
212,10,301.0,1.8973788,13.2049055,19.82620005187827
213,10,163.0,1.8878822,13.2049055,19.750081255065975
214,11,247.0,1.9218041,12.495749,19.802988640005793
215,11,330.0,1.826477,12.495749,20.242722393876864
216,11,250.0,1.8591983,12.495749,20.30611336654072
217,11,122.0,1.889147,12.495749,19.655635064282478
218,11,421.0,1.8440014,12.495749,20.241292703457578
219,11,363.0,1.8533118,12.495749,20.19905245904295
220,11,154.0,1.8986154,12.495749,20.18778467615838
221,11,206.0,1.8808898,12.495749,20.27375678735627
222,11,200.0,1.9233484,12.495749,19.657857189147443
223,11,267.0,1.9341774,12.495749,19.847470779699545
224,11,284.0,1.8655862,12.495749,20.435979850618615
225,11,466.0,1.8878403,12.495749,19.8242460020676
226,11,231.0,1.8701652,12.495749,20.16392066911705
227,11,163.0,1.7492473,12.495749,19.836691084218113
228,11,120.0,1.8930889,12.495749,19.685420928550993
229,11,127.0,1.9188643,12.495749,19.725163299866537
230,11,287.0,1.923468,12.495749,20.369910827262053
231,12,222.0,1.8442693,12.383652,20.204641925156466
232,12,169.0,1.8330466,12.383652,20.28550734443726
233,12,543.0,1.9162469,12.383652,20.382594906683096
234,12,173.0,1.8824936,12.383652,19.69359036007136
235,12,216.0,1.8932844,12.383652,20.349950698756913
236,12,682.0,1.9327339,12.383652,20.326366245108154
237,12,238.0,1.7465878,12.383652,20.36249179744145
238,12,168.0,1.8947923,12.383652,19.769796387289393
239,12,171.0,1.9278811,12.383652,20.352003238001775
240,12,286.0,1.9062463,12.383652,19.762968031716646
241,12,408.0,1.4879093,12.383652,20.197238460077205
242,12,408.0,1.8623192,12.383652,19.83890682683999
243,12,471.0,1.8019437,12.383652,20.19675553452314
244,13,480.0,1.8180751,11.098555,19.888233250847872
245,13,306.0,1.8026764,11.098555,20.272442871731634
246,13,119.0,1.7985866,11.098555,19.80289772546779
247,13,488.0,1.8612638,11.098555,20.309117382613408
248,13,645.0,1.9034085,11.098555,20.20023569446564
249,13,219.0,1.8521895,11.098555,20.21308704743419
250,13,131.0,1.8646731,11.098555,19.785587318287416
251,13,664.0,1.7477896,11.098555,20.21890154637262
252,13,502.0,1.9203084,11.098555,20.29724349431257
253,13,143.0,1.8142537,11.098555,19.786652512824812
254,13,380.0,1.863255,11.098555,20.239845004474766
255,14,567.0,1.8453192,9.906978,19.7569432350249
256,14,526.0,1.8162557,9.906978,20.231219169312997
257,14,211.0,1.7477065,9.906978,19.766191767117384
258,14,255.0,1.9040709,9.906978,20.31454870481155
259,14,198.0,1.7823786,9.906978,19.737954766012283
260,14,616.0,1.9063413,9.906978,20.268002156345524
261,14,119.0,1.8525188,9.906978,19.739257601713287
262,14,589.0,1.6480868,9.906978,20.21365254578983
263,14,328.0,1.8433805,9.906978,20.217487376948974
264,14,120.0,1.8843192,9.906978,19.782704813914957
265,14,254.0,1.8724679,9.906978,20.33910251548798
266,14,229.0,1.8979096,9.906978,20.2794597284989
267,14,451.0,1.847402,9.906978,20.34454262192954
268,15,523.0,1.8975837,10.511596,20.227746581638293
269,15,248.0,1.8178263,10.511596,20.265771455481712
270,15,209.0,1.7953353,10.511596,20.256923412623234
271,15,290.0,1.9265897,10.511596,20.24121069793699
272,15,168.0,1.8754623,10.511596,20.219711750451488
273,15,206.0,1.8614577,10.511596,20.33739559204195
274,15,703.0,1.8677077,10.511596,19.76958589212651
275,15,482.0,1.9397683,10.511596,20.375677493652667
276,15,289.0,1.8248894,10.511596,19.799464628940417
277,15,581.0,1.9102199,10.511596,20.35281396361763
278,15,197.0,1.8514731,10.511596,20.244331500028373
279,15,321.0,1.822248,10.511596,20.404943297498665
280,16,336.0,1.7792605,10.251789,19.84195345317742
281,16,291.0,1.8818254,10.251789,19.825218684755196
282,16,125.0,1.6762922,10.251789,19.682985085473984
283,16,299.0,1.8817071,10.251789,20.252225887705293
284,16,347.0,1.885721,10.251789,20.272203991513866
285,16,199.0,1.9218609,10.251789,20.323230000702978
286,16,490.0,1.8727733,10.251789,20.198360772935573
287,16,169.0,1.8372681,10.251789,20.327512161662476
288,16,237.0,1.760036,10.251789,19.859985704628368
289,16,245.0,1.8807051,10.251789,19.803954774192853
290,16,634.0,1.9311383,10.251789,20.363825082701442
291,16,254.0,1.8607444,10.251789,20.277412607046088
292,16,315.0,1.8526311,10.251789,20.215558981869567
293,16,166.0,1.8682493,10.251789,19.706405938364156
294,17,253.0,1.7781715,10.579515,20.315590691307282
295,17,261.0,1.8120849,10.579515,19.878350096102572
296,17,116.0,1.8814518,10.579515,19.74040136724277
297,17,392.0,1.8608557,10.579515,19.825160224120584
298,17,569.0,1.8635552,10.579515,19.76912244326572
299,17,211.0,1.9273239,10.579515,19.82275019343872
300,17,275.0,1.871184,10.579515,19.77908005409155
301,17,195.0,1.888634,10.579515,19.756534317016904
302,17,183.0,1.7893028,10.579515,20.16994544706886
303,17,168.0,1.8542367,10.579515,19.77072709204921
304,17,478.0,1.8794581,10.579515,20.185946926704663
305,17,250.0,1.7459903,10.579515,19.807632528983184
306,17,388.0,1.8625646,10.579515,20.42494001212566
307,17,348.0,1.9180646,10.579515,20.32759412549453
308,18,419.0,1.8206284,10.984299,20.234627480080135
309,18,217.0,1.8390496,10.984299,19.7769019213293
310,18,300.0,1.729542,10.984299,20.236396649558586
311,18,304.0,1.8071094,10.984299,20.365014077448876
312,18,634.0,1.9130769,10.984299,19.859162751056438
313,18,577.0,1.8686537,10.984299,19.841377881325823
314,18,240.0,1.804894,10.984299,20.355918989551192
315,18,172.0,1.8603625,10.984299,19.846565341170454
316,18,187.0,1.803753,10.984299,20.168336838621993
317,18,426.0,1.4932661,10.984299,20.23089490009617
318,18,240.0,1.9277631,10.984299,19.75023730400483
319,18,231.0,1.9313731,10.984299,19.694871123807083
320,18,225.0,1.8886077,10.984299,20.362088126300325
321,19,549.0,1.645884,11.205673,20.255260635222257
322,19,515.0,1.7656019,11.205673,20.20742539412473
323,19,325.0,1.7994797,11.205673,20.349109757948693
324,19,288.0,1.900473,11.205673,20.248728668175577
325,19,209.0,1.513934,11.205673,20.162570028998612
326,19,284.0,1.7990558,11.205673,19.840032940466962
327,19,573.0,1.8198267,11.205673,20.41114326710272
328,19,674.0,1.8187579,11.205673,20.237958339494806
329,19,326.0,1.800401,11.205673,20.404932487044583
330,19,319.0,1.8981208,11.205673,19.829987575552007
331,19,122.0,1.8626459,11.205673,19.727690610147263
332,20,605.0,1.5100726,9.231505,19.813927096139878
333,20,355.0,1.7365971,9.231505,20.321440154033418
334,20,201.0,1.8749659,9.231505,20.322833360274043
335,20,540.0,1.9207383,9.231505,20.3386372448303
336,20,162.0,1.8402342,9.231505,20.32255223968328
337,20,609.0,1.7377788,9.231505,20.271039121511226
338,20,734.0,1.8944547,9.231505,20.421408601703323
339,20,130.0,1.7948749,9.231505,19.671492581437093
340,20,308.0,1.8180977,9.231505,20.29326476144415
341,20,452.0,1.8787495,9.231505,20.337084440696458
342,21,1055.0,1.4062183,8.505514,20.27443006540207
343,21,474.0,1.8549551,8.505514,20.230975439272818
344,21,362.0,1.8623257,8.505514,20.210603822883936
345,21,733.0,1.8461206,8.505514,20.319707581225455
346,21,266.0,1.8321711,8.505514,20.21916707801624
347,21,637.0,1.8767596,8.505514,19.786099147494017
348,21,205.0,1.8176439,8.505514,20.23904212101375
349,21,303.0,1.823122,8.505514,20.25771488631522
350,21,940.0,1.8286703,8.505514,20.17982968812177
351,22,285.0,1.6724837,7.554494,20.37250578177829
352,22,290.0,1.7726581,7.554494,20.255428629729032
353,22,258.0,1.8381609,7.554494,20.203390154054624
354,22,478.0,1.9063036,7.554494,20.39602407697533
355,22,308.0,1.8030121,7.554494,20.20212850073814
356,22,728.0,1.7832072,7.554494,19.724712783686766
357,22,846.0,1.7437202,7.554494,20.21476642095632
358,22,404.0,1.7787285,7.554494,19.82449422503852
359,22,773.0,1.7828686,7.554494,20.415286312822804
360,23,547.0,1.8365884,7.8667755,20.23619204998781
361,23,223.0,1.8422511,7.8667755,19.853509705055494
362,23,561.0,1.8218753,7.8667755,20.20358114170476
363,23,337.0,1.4222454,7.8667755,20.40366972603313
364,23,313.0,1.834663,7.8667755,20.32726851195514
365,23,522.0,1.8271174,7.8667755,20.263001294018117
366,23,367.0,1.8668756,7.8667755,20.457828234167646
367,23,399.0,1.7996223,7.8667755,19.867986367649216
368,23,168.0,1.7462258,7.8667755,19.794350811666312
369,23,497.0,1.6049368,7.8667755,20.261556104037965
370,23,416.0,1.7728935,7.8667755,20.291403176863604
371,24,300.0,1.7647848,9.076291,19.775059581143616
372,24,399.0,1.8047973,9.076291,19.847411534216413
373,24,260.0,1.7326126,9.076291,20.200040853518097
374,24,287.0,1.8455657,9.076291,20.274199349396905
375,24,265.0,1.85291,9.076291,19.78351146522389
376,24,168.0,1.7486899,9.076291,19.727369485735984
377,24,340.0,1.7998235,9.076291,20.20798205895219
378,24,140.0,1.8754927,9.076291,19.80181844521003
379,24,504.0,1.8420074,9.076291,19.827706031022043
380,24,255.0,1.8237336,9.076291,20.17450213289046
381,24,496.0,1.8904938,9.076291,19.779421077832957
382,24,602.0,1.853686,9.076291,20.454153090167896
383,24,596.0,1.8448141,9.076291,20.206318090442316
384,25,373.0,1.5811682,9.9501,20.422748010254054
385,25,409.0,1.8567404,9.9501,20.2734360700086
386,25,343.0,1.7576002,9.9501,20.211973295315683
387,25,609.0,1.806979,9.9501,20.426187321879496
388,25,563.0,1.8193411,9.9501,20.375974886256827
389,25,203.0,1.8883963,9.9501,19.761223724944955
390,25,405.0,1.75737,9.9501,20.2218616635295
391,25,168.0,1.7308471,9.9501,19.842607699965605
392,25,358.0,1.7999351,9.9501,20.35320175190698
393,25,295.0,1.8149139,9.9501,20.218298451000745
394,25,200.0,1.4872224,9.9501,19.803912956558456
395,25,367.0,1.7370725,9.9501,20.28270600615296
396,26,547.0,1.745781,10.704313,20.39900422932428
397,26,579.0,1.8271897,10.704313,19.89084062852
398,26,495.0,1.8295357,10.704313,19.8440289177119
399,26,401.0,1.7969475,10.704313,20.382702473293904
400,26,519.0,1.6701496,10.704313,20.26178311864432
401,26,1170.0,1.8020556,10.704313,20.244543538182985
402,26,255.0,1.6957616,10.704313,19.768267565040684
403,26,560.0,1.7581296,10.704313,20.368213497148638
404,27,327.0,1.7647085,7.3059845,20.36067899032577
405,27,353.0,1.7285018,7.3059845,20.221414944072432
406,27,383.0,1.9114455,7.3059845,20.20302232253246
407,27,487.0,1.7717117,7.3059845,19.85096398771744
408,27,217.0,1.8591796,7.3059845,20.166725304646906
409,27,1264.0,1.7024021,7.3059845,20.25934225438099
410,27,287.0,1.8713956,7.3059845,19.798915187665568
411,27,199.0,1.7991139,7.3059845,20.174009868291527
412,27,660.0,1.8439255,7.3059845,20.34301575544217
413,28,331.0,1.7272516,6.9505177,20.22360512028013
414,28,227.0,1.8299059,6.9505177,19.720740829256833
415,28,978.0,1.8423085,6.9505177,20.368519512849655
416,28,164.0,1.8482366,6.9505177,19.795165323227213
417,28,472.0,1.7507595,6.9505177,19.806981923831483
418,28,318.0,1.6443138,6.9505177,20.261795745538254
419,28,252.0,1.8345251,6.9505177,20.232026529682194
420,28,225.0,1.7399226,6.9505177,20.183113622729607
421,28,305.0,1.8153352,6.9505177,19.793598798158257
422,28,478.0,1.7501974,6.9505177,20.29829708049927
423,28,853.0,1.8079569,6.9505177,20.248142535891667
424,29,759.0,1.7565615,9.316188,20.423413518454037
425,29,828.0,1.8681161,9.316188,20.24310603718697
426,29,529.0,1.7869112,9.316188,20.41406258450554
427,29,458.0,1.7147784,9.316188,19.710281186410366
428,29,644.0,1.4964299,9.316188,20.34914804695201
429,29,176.0,1.803531,9.316188,19.757427331586328
430,29,599.0,1.7954401,9.316188,20.277853046933178
431,29,409.0,1.7931905,9.316188,20.405052386221744
432,30,438.0,1.8407911,7.2713213,20.317532825220464
433,30,494.0,1.65292,7.2713213,20.198075066463595
434,30,506.0,1.432792,7.2713213,20.205394762303904
435,30,250.0,1.718059,7.2713213,19.790644798472997
436,30,606.0,1.6945618,7.2713213,20.378780563096278
437,30,1195.0,1.6775682,7.2713213,20.32212485648219
438,30,181.0,1.65165,7.2713213,20.18171108325002
439,30,1071.0,1.6234491,7.2713213,20.384866558106086
440,31,237.0,1.6864314,6.547325,20.237278204497958
441,31,644.0,1.6752057,6.547325,20.269581295715593
442,31,728.0,1.6042998,6.547325,19.74907988415255
443,31,1614.0,1.7250159,6.547325,20.1769273983121
444,31,1408.0,1.6497419,6.547325,20.238575621906232
445,32,267.0,1.595953,5.167205,20.446159222250756
446,32,648.0,1.5710098,5.167205,20.387486286000584
447,32,311.0,1.6924831,5.167205,20.358446324760934
448,32,1063.0,1.6778396,5.167205,20.231718571362894
449,32,546.0,1.6918703,5.167205,20.378663990149107
450,32,940.0,1.5687227,5.167205,20.402127881966848
451,32,458.0,1.6963797,5.167205,20.253300950699693
452,33,878.0,1.5784373,6.154538,20.254028618101483
453,33,461.0,1.5564682,6.154538,19.85279788301472
454,33,1286.0,1.534653,6.154538,20.214275311129626
455,33,945.0,1.6772946,6.154538,20.286637557387138
456,33,378.0,1.5452179,6.154538,20.230578388753564
457,33,998.0,1.6141586,6.154538,20.380977739184534
458,34,1091.0,1.7327836,6.500481,20.377971328534986
459,34,576.0,1.2893608,6.500481,20.207505600037944
460,34,1836.0,1.801571,6.500481,20.250680880092176
461,34,1433.0,1.8870425,6.500481,20.28968590556992
462,35,1974.0,1.5102777,4.3685603,20.29749965758137
463,35,1289.0,1.7175577,4.3685603,19.8611852852284
464,35,1209.0,1.4848635,4.3685603,20.27466207711594
465,36,2403.0,1.7375671,3.5349257,20.31322296507659
466,36,297.0,1.6304978,3.5349257,20.35076692183076
467,36,1421.0,1.6645874,3.5349257,20.281153252442493
468,36,1377.0,1.5783416,3.5349257,20.36050518781656
469,37,1618.0,1.8735429,4.3947387,20.25512591757142
470,37,3185.0,1.738055,4.3947387,20.410623523544118
471,38,2675.0,1.3132609,2.4492133,20.40452014971999
472,38,3360.0,1.5011334,2.4492133,20.217024241175416
473,39,507.0,1.8142515,2.6902733,20.23411590360602
474,39,3283.0,1.7096297,2.6902733,20.373408243502894
475,39,2022.0,1.2508196,2.6902733,20.349381904522648
476,40,1127.0,1.7350882,3.4935515,20.356776456599476
477,40,697.0,1.2009051,3.4935515,20.426705778758457
478,40,862.0,1.3595241,3.4935515,19.741363440521084
479,40,1253.0,1.838749,3.4935515,20.20253925773206
480,40,1388.0,1.4416234,3.4935515,20.415206647130233
481,41,672.0,1.6342537,5.1992874,20.253735112652592
482,41,4496.0,1.6777025,5.1992874,20.204230746316167
483,42,1977.0,1.7168125,2.5420425,20.26357373693678
484,42,4370.0,1.6117605,2.5420425,20.21469840203415
485,43,16911.0,1.849614,2.3692062,20.324886912085553
486,44,8869.0,0.83142847,1.1977879,20.19186745055393
487,45,2888.0,1.7613125,1.2448628,20.231861152816766
488,45,5394.0,0.99410594,1.2448628,20.16947919230928
489,46,4383.0,1.5300343,2.3301625,20.249072477446234
490,47,7569.0,1.8388431,1.2706543,20.42645723976106
491,48,12323.0,1.7508619,1.1668482,20.388376002420504
492,49,7362.0,1.3937858,1.2722744,20.38464956668906
493,50,4765.0,1.8468158,1.3189404,20.215724853352782
494,51,2364.0,1.736618,1.2866495,20.219170631231428
495,51,2034.0,1.4513297,1.2866495,20.216145971389434
496,52,11132.0,1.5514688,2.4215624,20.27166664684523
497,53,5612.0,1.4537593,1.1995845,20.359657132002702
498,54,9772.0,1.2495296,1.2856605,20.39107889174569
499,55,1847.0,1.7336707,1.1609604,20.465613508697587
500,55,4883.0,1.1389017,1.1609604,20.35135852397801
501,56,4137.0,1.6336145,2.447083,20.386030672817792
502,56,7462.0,1.4891812,2.447083,20.384149698416724
503,57,5228.0,1.7263489,2.386233,20.41196533785519
504,58,4533.0,1.1401563,1.2180008,20.379521056269166
505,59,10433.0,1.7694445,1.1655622,20.37700146173993
506,60,5838.0,1.7342451,1.1975459,20.206785880715653
507,61,13084.0,1.443217,1.2948688,20.25088693794156
508,62,22288.0,1.5627264,1.1295075,20.334630315516737
509,63,10666.0,1.6841986,1.1286631,20.191093147806725
510,64,31498.0,0.9251752,1.1075261,20.395732543131775
511,65,6033.0,1.3574607,1.0410556,20.24068544909565
512,66,20284.0,1.6837497,1.1967995,20.236293806878955
513,67,7239.0,1.2843331,1.0986078,20.20738211650997
514,68,31506.0,1.804288,1.1778141,20.211395213557566
