"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
147,6,285.0,1.842184,13.000358,20.33317465570995
148,6,119.0,1.8325943,13.000358,19.682391730744737
149,6,246.0,1.9035342,13.000358,19.81551521813619
150,6,120.0,1.844079,13.000358,19.67067930134498
151,6,133.0,1.8221549,13.000358,19.765566766627515
152,6,207.0,1.7503021,13.000358,19.787994662564365
153,7,155.0,1.8584167,13.382651,19.852113520282746
154,7,292.0,1.8849751,13.382651,20.2182683831937
155,7,167.0,1.9185731,13.382651,19.76273330092826
156,7,189.0,1.8722693,13.382651,20.1562598757453
157,7,137.0,1.85557,13.382651,19.825573520490785
158,7,238.0,1.8858852,13.382651,19.810911826157543
159,7,175.0,1.8740788,13.382651,20.230542082893734
160,7,172.0,1.8831924,13.382651,19.77371764291428
161,7,261.0,1.8698273,13.382651,19.84684384960954
162,7,111.0,1.9042311,13.382651,19.638127484979222
163,7,222.0,1.9005532,13.382651,20.18316919822841
164,7,241.0,1.8885877,13.382651,20.23989401648094
165,7,262.0,1.8946201,13.382651,20.281922693408823
166,7,165.0,1.8868102,13.382651,19.825666636866554
167,7,211.0,1.89139,13.382651,20.24330339284792
168,7,131.0,1.8922067,13.382651,19.816339183191463
169,7,142.0,1.8996332,13.382651,19.718976380672164
170,7,321.0,1.846298,13.382651,19.80833709693229
171,7,223.0,1.8493854,13.382651,20.204637561856693
172,7,292.0,1.8694663,13.382651,20.323555567286856
173,8,169.0,1.9086891,14.126785,19.781278484166084
174,8,156.0,1.8952545,14.126785,20.263202152922716
175,8,138.0,1.8877237,14.126785,19.828856352657176
176,8,278.0,1.8850696,14.126785,19.85329119419061
177,8,316.0,1.8676869,14.126785,20.19571162262638
178,8,164.0,1.892098,14.126785,19.7792087269847
179,8,236.0,1.9044133,14.126785,20.14850700286929
180,8,161.0,1.8840426,14.126785,19.636945285291457
181,8,264.0,1.8589077,14.126785,20.234189007323092
182,8,168.0,1.888561,14.126785,20.282390285267425
183,8,196.0,1.8748409,14.126785,20.42498078575646
184,8,142.0,1.8459237,14.126785,19.8137322171077
185,8,139.0,1.8953654,14.126785,19.81045863558708
186,8,113.0,1.9005898,14.126785,19.598456304248796
187,8,326.0,1.9102988,14.126785,19.854426193018483
188,8,121.0,1.8956039,14.126785,19.651065559167677
189,8,136.0,1.8611352,14.126785,19.778928281775283
190,8,134.0,1.9015152,14.126785,19.78915361267657
191,8,114.0,1.8727899,14.126785,19.621923486936435
192,8,113.0,1.8963931,14.126785,19.69886846963593
193,8,123.0,1.8844063,14.126785,19.678637196143914
194,8,199.0,1.8931136,14.126785,19.825805871729898
195,8,162.0,1.9092457,14.126785,19.717105058514242
196,9,251.0,1.883661,13.812566,20.311820622806177
197,9,111.0,1.8920094,13.812566,19.60697261346011
198,9,223.0,1.8811883,13.812566,20.367230261484252
199,9,114.0,1.7924465,13.812566,19.68634955453398
200,9,122.0,1.8929797,13.812566,19.66101635405559
201,9,256.0,1.926572,13.812566,20.183131548118197
202,9,214.0,1.8915554,13.812566,20.221437602852937
203,9,213.0,1.8903704,13.812566,20.284139079249865
204,9,259.0,1.8948951,13.812566,20.31671546388738
205,9,272.0,1.8938739,13.812566,19.71564959771332
206,9,158.0,1.8885581,13.812566,19.818785028878718
207,9,168.0,1.9100869,13.812566,20.2123921593247
208,9,217.0,1.89383,13.812566,20.18037219632784
209,9,149.0,1.8658359,13.812566,20.295268473973742
210,9,257.0,1.7958578,13.812566,20.208684385585382
211,9,219.0,1.9040277,13.812566,20.20058112514402
212,9,131.0,1.8998944,13.812566,19.764546547158087
213,9,405.0,1.9143423,13.812566,19.84482870266005
214,9,269.0,1.9136702,13.812566,19.73550383057046
215,10,167.0,1.8509474,12.517134,19.78587727805697
216,10,167.0,1.8556229,12.517134,19.764270865677485
217,10,425.0,1.824657,12.517134,19.823470480662497
218,10,251.0,1.7784238,12.517134,20.303574066494903
219,10,201.0,1.8580344,12.517134,19.84876361015432
220,10,731.0,1.8382249,12.517134,20.242540832900627
221,10,184.0,1.9000025,12.517134,19.76085757227199
222,10,219.0,1.8717031,12.517134,20.302551908070676
223,10,126.0,1.8348131,12.517134,19.776370480468792
224,10,321.0,1.867119,12.517134,20.176132812151216
225,10,124.0,1.9118397,12.517134,19.797201622111945
226,10,193.0,1.8494971,12.517134,19.797843007530357
227,10,130.0,1.9061136,12.517134,19.716389677491797
228,10,182.0,1.9083651,12.517134,20.220164814731515
229,10,258.0,1.8446467,12.517134,19.85927397246836
230,10,173.0,1.8836598,12.517134,20.23191083826911
231,10,312.0,1.8797975,12.517134,20.194308912333923
232,11,208.0,1.8907713,12.453336,20.211601816314143
233,11,339.0,1.8371987,12.453336,20.1612745509226
234,11,225.0,1.8961772,12.453336,20.204307812302385
235,11,452.0,1.8064067,12.453336,20.216091289990285
236,11,262.0,1.7778733,12.453336,20.183924572044596
237,11,170.0,1.8984282,12.453336,19.80268399428148
238,11,346.0,1.870689,12.453336,19.805471364683108
239,11,250.0,1.7825817,12.453336,19.759981251424815
240,11,120.0,1.9260777,12.453336,19.609400321581592
241,11,206.0,1.7264961,12.453336,19.83113736299946
242,11,253.0,1.9297376,12.453336,20.175097268527278
243,11,253.0,1.8366226,12.453336,20.307493198958998
244,11,290.0,1.8503788,12.453336,19.815091716238953
245,11,187.0,1.8142058,12.453336,20.314767207654466
246,11,205.0,1.77769,12.453336,19.825397997754227
247,11,221.0,1.8791814,12.453336,20.185178203915708
248,11,123.0,1.7450684,12.453336,19.755935666480656
249,12,230.0,1.9131523,11.924396,20.257122402230266
250,12,256.0,1.8597913,11.924396,19.856941811111966
251,12,246.0,1.9182291,11.924396,20.3004706863665
252,12,484.0,1.595537,11.924396,20.30985012055937
253,12,365.0,1.9079003,11.924396,19.73739505322126
254,12,243.0,1.7961234,11.924396,19.757591637518797
255,12,448.0,1.8905634,11.924396,20.26334254176852
256,12,169.0,1.8775747,11.924396,20.31392772300322
257,12,200.0,1.7837143,11.924396,19.8501156413359
258,12,461.0,1.7027688,11.924396,20.20583637312443
259,12,492.0,1.839164,11.924396,20.348956907382526
260,12,177.0,1.6850681,11.924396,20.244618657018194
261,12,206.0,1.764151,11.924396,19.811040477803697
262,12,209.0,1.7553879,11.924396,19.73144974944903
263,13,300.0,1.8619982,10.837197,20.279265891134788
264,13,211.0,1.8765192,10.837197,19.76745396098414
265,13,173.0,1.471941,10.837197,20.20987489445762
266,13,343.0,1.52682,10.837197,20.19234968151188
267,13,388.0,1.8388522,10.837197,20.278409371984946
268,13,354.0,1.9125559,10.837197,20.23780226871425
269,13,252.0,1.8895915,10.837197,20.310762727483347
270,13,171.0,1.7422565,10.837197,20.300175415489534
271,13,442.0,1.895196,10.837197,20.234449786898935
272,13,361.0,1.8774596,10.837197,20.412438768964986
273,13,448.0,1.7398938,10.837197,20.339659974762775
274,13,346.0,1.6673658,10.837197,20.280558055620613
275,13,335.0,1.8227658,10.837197,20.174528038336604
276,14,261.0,1.6410083,10.5532675,20.164678694944786
277,14,343.0,1.690559,10.5532675,20.184328312074726
278,14,251.0,1.7770202,10.5532675,20.291969681820206
279,14,126.0,1.1835394,10.5532675,19.714363856452138
280,14,151.0,1.802711,10.5532675,20.249903382101362
281,14,281.0,1.723705,10.5532675,20.428464002674076
282,14,776.0,1.8125465,10.5532675,20.283835439381008
283,14,159.0,1.6701984,10.5532675,19.82523339848113
284,14,201.0,1.8848863,10.5532675,19.77067344833785
285,14,375.0,1.8327667,10.5532675,20.24320911722881
286,14,405.0,1.6605798,10.5532675,19.877435074475706
287,14,165.0,1.7724583,10.5532675,19.72369583870967
288,14,209.0,1.9125063,10.5532675,20.341664735018146
289,14,360.0,1.6689123,10.5532675,19.871187175480017
290,15,266.0,1.9131931,9.51202,20.14655433678353
291,15,190.0,1.9143486,9.51202,19.801803419396126
292,15,397.0,1.7022256,9.51202,19.719288975969448
293,15,336.0,1.7528671,9.51202,20.21805058641994
294,15,369.0,1.6841697,9.51202,20.301548163192795
295,15,389.0,1.913594,9.51202,19.78101420489237
296,15,216.0,1.777895,9.51202,19.819272549517905
297,15,223.0,1.8934581,9.51202,19.82211466447009
298,15,272.0,1.880237,9.51202,19.784563464097907
299,15,397.0,1.9229739,9.51202,20.427597435317203
300,15,500.0,1.837827,9.51202,19.79100221627347
301,15,328.0,1.8195325,9.51202,20.30145403417956
302,15,349.0,1.6679509,9.51202,20.208031448918863
303,16,122.0,1.8651304,10.540044,19.69914277930905
304,16,690.0,1.8392665,10.540044,20.401371372979494
305,16,515.0,1.8525708,10.540044,20.22752011743787
306,16,321.0,1.7787992,10.540044,19.80039723749049
307,16,162.0,1.8256996,10.540044,19.840085048470005
308,16,470.0,1.6848348,10.540044,20.273653440066585
309,16,174.0,1.8229227,10.540044,19.874691135123076
310,16,255.0,1.8781649,10.540044,20.24860817882568
311,16,415.0,1.4970828,10.540044,20.303443328766903
312,16,737.0,1.5258904,10.540044,20.251854360892008
313,16,110.0,1.8651949,10.540044,19.614919535036076
314,16,477.0,1.8743308,10.540044,19.781035273974847
315,17,184.0,1.7630413,10.364993,19.864903258478346
316,17,484.0,1.8097991,10.364993,20.421670996378502
317,17,203.0,1.6721325,10.364993,19.78703585803697
318,17,604.0,1.8184237,10.364993,19.841075471516884
319,17,253.0,1.8001275,10.364993,20.240156171140832
320,17,206.0,1.9280772,10.364993,19.831858584985262
321,17,302.0,1.8484076,10.364993,20.194057374302457
322,17,169.0,1.8843575,10.364993,20.213157897646344
323,17,173.0,1.8524294,10.364993,19.805366264137177
324,17,247.0,1.8178675,10.364993,20.359065905142064
325,17,333.0,1.7752649,10.364993,19.78793064626737
326,17,366.0,1.7978625,10.364993,20.248716711658105
327,17,174.0,1.8240699,10.364993,19.83328856309078
328,17,418.0,1.4247006,10.364993,20.41121411375176
329,18,370.0,1.8699151,11.426266,19.86127152691165
330,18,541.0,1.8036659,11.426266,20.29752308599916
331,18,433.0,1.8618531,11.426266,19.814445729227167
332,18,769.0,1.7059565,11.426266,20.407075087694352
333,18,179.0,1.8725033,11.426266,19.786596874672046
334,18,199.0,1.8348203,11.426266,19.662326926949024
335,18,760.0,1.6898898,11.426266,20.345523431644203
336,18,222.0,1.8435496,11.426266,20.181291691813538
337,18,123.0,1.8908606,11.426266,19.725783862473595
338,18,594.0,1.8442972,11.426266,20.32105566711594
339,19,226.0,1.856955,8.421024,20.2825492230514
340,19,664.0,1.8352913,8.421024,20.23240096605875
341,19,699.0,1.929866,8.421024,20.43005870605908
342,19,240.0,1.7353907,8.421024,20.387014903658574
343,19,323.0,1.8484945,8.421024,20.17672387429124
344,19,345.0,1.8981185,8.421024,20.20054478785244
345,19,1145.0,1.780889,8.421024,20.240313726639624
346,19,223.0,1.8501824,8.421024,20.430273170347856
347,19,587.0,1.9062319,8.421024,20.305493483705675
348,20,400.0,1.8222777,8.640998,20.313359079118516
349,20,431.0,1.829715,8.640998,19.74095885893244
350,20,209.0,1.9130274,8.640998,20.35162957170566
351,20,496.0,1.8402992,8.640998,20.222730941594932
352,20,366.0,1.6550581,8.640998,19.808224897830073
353,20,787.0,1.722718,8.640998,20.22233094470776
354,20,1064.0,1.657752,8.640998,20.395731637442598
355,20,482.0,1.8555508,8.640998,20.286601505708877
356,21,419.0,1.8528098,7.0058002,20.284773275906453
357,21,529.0,1.818492,7.0058002,20.35724815363982
358,21,537.0,1.6993892,7.0058002,20.304905341661676
359,21,792.0,1.7536988,7.0058002,20.258560020666692
360,21,425.0,1.7517607,7.0058002,20.46925583340997
361,21,922.0,1.7989771,7.0058002,20.28399243605892
362,21,237.0,1.8202345,7.0058002,20.269829083519568
363,21,496.0,1.8313272,7.0058002,20.206980330600942
364,22,623.0,1.704383,7.401165,20.33197578356306
365,22,447.0,1.7546268,7.401165,20.40920579046211
366,22,422.0,1.7151388,7.401165,20.247263605851128
367,22,1120.0,1.7416315,7.401165,20.3891452413112
368,22,370.0,1.7364609,7.401165,20.224281850781033
369,22,534.0,1.7280176,7.401165,20.3402075893652
370,22,382.0,1.6196569,7.401165,20.220385770834064
371,22,409.0,1.6966088,7.401165,19.88252620350298
372,23,456.0,1.8928425,8.472619,20.289652832010855
373,23,697.0,1.8352621,8.472619,20.39568291621113
374,23,519.0,1.6010054,8.472619,19.77963608225901
375,23,642.0,1.7004594,8.472619,20.19827508170212
376,23,370.0,1.7924476,8.472619,19.875570864077535
377,23,486.0,1.6792836,8.472619,20.21735611527111
378,23,210.0,1.6701834,8.472619,20.258267977367304
379,23,472.0,1.6887116,8.472619,20.232660095347324
380,23,641.0,1.8550572,8.472619,20.22482464686179
381,24,744.0,1.7459104,8.881011,20.231972455203923
382,24,248.0,1.4863285,8.881011,20.18807756538932
383,24,562.0,1.8219655,8.881011,20.26441500783672
384,24,723.0,1.7648548,8.881011,20.44332933061696
385,24,285.0,1.7639996,8.881011,20.437670816337018
386,24,272.0,1.8291023,8.881011,20.417875535164242
387,24,607.0,1.4792075,8.881011,20.284413989019463
388,24,620.0,1.3668265,8.881011,20.36182163454566
389,24,878.0,1.7668228,8.881011,20.401633729755982
390,25,296.0,1.6353619,8.877666,20.341021204308294
391,25,1458.0,1.3786824,8.877666,20.231720718690667
392,25,706.0,1.6971004,8.877666,20.435640004238227
393,25,981.0,1.7458282,8.877666,19.860722260841598
394,25,459.0,1.5739815,8.877666,19.78050394573718
395,25,711.0,1.4008439,8.877666,20.379810742540265
396,26,1639.0,1.8068397,6.6801524,20.26063889149599
397,26,759.0,1.6834815,6.6801524,20.236668151072763
398,26,403.0,1.6355836,6.6801524,20.35079232940109
399,26,713.0,1.5374521,6.6801524,20.234729657926934
400,26,640.0,1.4440289,6.6801524,20.205212573593567
401,27,293.0,1.8646789,5.536442,20.31725928549711
402,27,318.0,1.5605786,5.536442,19.765643438393983
403,27,966.0,1.5254265,5.536442,20.412654951791627
404,27,571.0,1.6034439,5.536442,19.810157201704712
405,27,416.0,1.549447,5.536442,20.37103276139863
406,27,1040.0,1.5835292,5.536442,20.37881433814604
407,27,789.0,1.5150713,5.536442,20.263051191358844
408,28,1322.0,1.5679307,6.9584107,20.247210080589216
409,28,350.0,1.5895988,6.9584107,20.385653452865462
410,28,1461.0,1.5347147,6.9584107,20.207056917434723
411,28,279.0,1.7764424,6.9584107,19.831083358041653
412,28,614.0,1.7029275,6.9584107,20.473827841907287
413,28,1238.0,1.6786845,6.9584107,20.227674934047855
414,29,417.0,1.8422878,6.0440154,20.381727911829394
415,29,1022.0,1.7384038,6.0440154,20.32552418368645
416,29,808.0,1.7141818,6.0440154,19.87193175521051
417,29,1497.0,1.8140746,6.0440154,20.328370326470072
418,29,617.0,1.6366595,6.0440154,19.798847861170355
419,30,1100.0,1.6195667,5.3110895,20.44244331276206
420,30,634.0,1.6845307,5.3110895,19.817098785145422
421,30,668.0,1.7480512,5.3110895,20.20184648973958
422,30,1038.0,1.8008711,5.3110895,20.37957761482084
423,30,313.0,1.5794483,5.3110895,20.306044200433654
424,30,1621.0,1.6151764,5.3110895,20.2304388380501
425,31,1184.0,1.734472,6.4154053,20.212360612200058
426,31,650.0,1.8693402,6.4154053,20.25673852595344
427,31,946.0,1.7149839,6.4154053,20.313398589824843
428,31,1552.0,1.7063174,6.4154053,20.403198605669978
429,32,1808.0,1.5400063,4.304242,20.231206292950514
430,32,1320.0,1.5841745,4.304242,19.85394100041127
431,32,1567.0,1.6853675,4.304242,19.869033043623467
432,33,1983.0,1.7066228,3.4746525,20.267711970470685
433,33,1005.0,1.4893799,3.4746525,20.30186128124603
434,33,2232.0,1.467865,3.4746525,20.32639037362078
435,34,3467.0,1.6234007,3.5767999,20.228204396837068
436,34,827.0,1.6649449,3.5767999,20.202774027733607
437,35,2859.0,1.3871278,2.492951,20.413264851060443
438,35,4192.0,1.4417026,2.492951,20.258301373920716
439,36,1862.0,1.3894409,2.5001523,20.438481486165834
440,36,2977.0,1.8348775,2.5001523,20.308076397021235
441,37,7207.0,1.6976817,2.4299014,20.27540648289051
442,38,2341.0,1.3402385,1.3036577,20.40795748528272
443,38,1954.0,1.483256,1.3036577,19.755306569298813
444,39,1732.0,1.8411539,2.1947043,20.317214195086592
445,39,2428.0,1.8115394,2.1947043,20.44381121740429
446,39,2921.0,1.3989178,2.1947043,20.270122217490524
447,40,6634.0,1.4857001,3.3271446,20.432752913018792
448,41,10095.0,1.5296855,1.3725158,20.222874869804247
449,42,6029.0,1.854455,1.1500393,20.368268473708717
450,43,7166.0,1.6908783,1.2348969,20.27273568446473
451,44,8525.0,1.6141119,1.2119946,20.292132890193702
452,45,2324.0,1.5250298,1.0677671,20.39440345665677
453,45,5058.0,1.4743607,1.0677671,20.390727583328164
454,46,11687.0,1.572612,2.3304057,19.773003570832163
455,47,17265.0,0.76919895,1.1292437,20.432358957442226
456,48,12443.0,1.5506396,1.1244581,20.448147675357053
457,49,31498.0,1.5397595,1.1558945,20.362811698827763
458,50,6349.0,1.3060437,1.0274701,20.418027492334716
459,51,14194.0,1.637367,1.5235797,20.20433652641713
460,52,31494.0,1.1535674,1.1868651,20.30211806886875
461,53,21802.0,1.8081691,0.98990786,20.24966047925002
462,54,31488.0,1.7779297,1.1947554,20.361694595949672
463,55,14744.0,1.5571501,0.80193394,20.384658864101734
464,56,20852.0,1.6366225,1.1214805,20.19873197541867
465,57,9552.0,1.6206331,1.0905493,20.363148968846108
466,58,22490.0,1.5541596,1.2090412,20.245109921019875
467,59,31504.0,1.1684946,1.2446728,20.264186362358902
468,60,14138.0,1.4693849,0.98401827,20.23239980393231
469,61,31498.0,1.1988878,1.0821694,20.45387690900947
470,62,31490.0,1.4276897,0.91278607,20.226270388660655
471,63,31500.0,1.3643451,0.9420806,20.1974288858411
472,64,16925.0,1.6055672,0.9322632,20.286555403677813
473,65,11378.0,1.4863621,1.3063481,20.45145673681609
474,66,31486.0,1.1027663,1.1895276,20.231257342201218
475,67,31488.0,1.4604514,0.913802,20.32830554809201
476,68,31492.0,1.2446458,0.9427734,20.290178503173127
477,69,16515.0,1.4303328,1.0940081,20.408536535881073
478,70,31502.0,1.4176233,1.151356,20.190697140394512
479,71,31514.0,0.6738536,1.0098559,20.440195900408913
480,72,1677.0,0.9742695,0.9243638,20.409944035681818
481,72,31492.0,1.6163964,0.9243638,20.31405260764189
482,73,31494.0,1.5616702,2.1500914,20.31480893878908
483,74,13078.0,1.2132086,0.9819062,20.21019218379178
484,75,31490.0,1.7197684,1.1395541,20.21000868979078
485,76,31506.0,1.2928083,0.91072696,20.284380265584815
486,77,31500.0,1.084133,0.9468638,20.289054208966427
487,78,31504.0,1.4259403,0.9417144,20.41544524924952
488,79,31508.0,1.805676,0.9326283,20.22808376958703
489,80,28247.0,1.795978,0.934224,20.196364466944175
490,81,13103.0,1.8199476,1.1558536,20.218853253118663
491,82,31488.0,1.7580991,1.2203841,20.224316024092023
492,83,31494.0,1.7830585,1.0025011,20.35431802601047
493,84,19147.0,1.5838659,0.9959558,20.237701532390734
494,85,31504.0,1.8660326,1.1588157,20.234563244421555
495,86,31508.0,1.4426906,0.9566286,20.31650548542715
496,87,13426.0,1.825525,0.90267634,20.30915785080187
497,88,23544.0,1.777098,1.079385,20.28531895997388
498,89,31504.0,1.7021999,1.2068813,20.28119409219613
499,90,31518.0,1.8243741,0.9901996,20.22587975161043
500,91,27916.0,1.2407099,0.90912086,20.291726652149197
501,92,31490.0,1.520987,1.0578055,20.283616635845263
502,93,31500.0,1.0225896,0.93250495,20.384479181661973
503,94,31512.0,1.7511909,0.8719143,20.431554758805582
504,95,31498.0,1.6143122,1.0581977,20.334387574211142
505,96,31498.0,1.8736544,1.0226609,20.21007663848423
506,97,15135.0,1.732048,0.8811778,20.355318138921255
507,98,29045.0,1.7697941,1.0822902,20.36593101795082
508,99,31492.0,1.7534938,1.1156285,20.367354864889453
509,100,31496.0,1.3607286,0.96121997,20.268280781117493
510,101,21979.0,1.6747879,0.97867703,20.415721854314853
511,102,31496.0,1.5696093,1.1529483,20.25694377307819
