"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
152,7,335.0,1.8641039,12.467693,20.21836142739371
153,7,294.0,1.7848245,12.467693,19.696068670394205
154,7,135.0,1.8734605,12.467693,19.679453728347557
155,8,368.0,1.8421943,12.136656,20.18694769123409
156,8,167.0,1.8272717,12.136656,19.8341286932234
157,8,212.0,1.8630658,12.136656,20.325206516327814
158,8,213.0,1.8432647,12.136656,20.200166944052906
159,8,183.0,1.8712357,12.136656,20.397182529794712
160,8,213.0,1.8884768,12.136656,20.261258637676175
161,8,255.0,1.851044,12.136656,20.215348755777146
162,8,679.0,1.7995212,12.136656,20.30632875035097
163,8,201.0,1.8443483,12.136656,19.8148491095111
164,8,268.0,1.8391752,12.136656,19.78130135938893
165,8,204.0,1.611739,12.136656,19.81398580448686
166,8,198.0,1.6088517,12.136656,20.256892703240947
167,8,258.0,1.8695568,12.136656,20.19339866083285
168,8,800.0,1.8166535,12.136656,20.34669142262409
169,9,134.0,1.7955449,12.25253,19.690715807804573
170,9,561.0,1.8446981,12.25253,20.281839512624067
171,9,227.0,1.8801173,12.25253,20.26199317753216
172,9,216.0,1.8941972,12.25253,19.816220646576287
173,9,200.0,1.8578566,12.25253,20.278281973186125
174,9,208.0,1.864493,12.25253,19.86658051581042
175,9,113.0,1.8293859,12.25253,19.687270247505932
176,9,397.0,1.8526565,12.25253,20.403990934209304
177,9,294.0,1.8794805,12.25253,19.783658652738215
178,9,207.0,1.879129,12.25253,19.85159007606337
179,9,147.0,1.8960295,12.25253,20.333556286933245
180,9,187.0,1.8564231,12.25253,19.847760176775928
181,9,211.0,1.6464436,12.25253,19.830414081506714
182,9,424.0,1.8698856,12.25253,20.2194244276577
183,9,155.0,1.8813479,12.25253,19.705566353340092
184,9,108.0,1.8465098,12.25253,19.625070604248943
185,9,216.0,1.894937,12.25253,20.258747348981842
186,10,453.0,1.8664098,13.079944,20.413567751632765
187,10,208.0,1.8901304,13.079944,19.689018092334024
188,10,181.0,1.8484054,13.079944,19.835696230116206
189,10,134.0,1.8798589,13.079944,19.807377765809257
190,10,312.0,1.8314345,13.079944,20.23768428534669
191,10,125.0,1.8728896,13.079944,19.794368228430347
192,10,364.0,1.8600798,13.079944,20.183491507420133
193,10,269.0,1.8621051,13.079944,20.190313946183252
194,10,519.0,1.8532486,13.079944,20.27328330224297
195,10,155.0,1.8747451,13.079944,19.82781235305562
196,10,245.0,1.8604062,13.079944,20.316891382973797
197,10,167.0,1.7801634,13.079944,19.74903559409403
198,10,430.0,1.7805656,13.079944,20.26385037608814
199,10,338.0,1.8847573,13.079944,20.38030895985826
200,10,306.0,1.8984797,13.079944,19.83950624206402
201,11,153.0,1.8810396,12.350971,19.655203092051895
202,11,307.0,1.8484982,12.350971,20.28108945251654
203,11,348.0,1.8278463,12.350971,20.20206950140072
204,11,450.0,1.8910072,12.350971,20.20850662405889
205,11,660.0,1.9243307,12.350971,20.38542649762605
206,11,584.0,1.8252883,12.350971,20.209183961710576
207,11,212.0,1.8455708,12.350971,19.869690893486396
208,11,501.0,1.8304785,12.350971,20.253155384874187
209,11,230.0,1.8175234,12.350971,19.7511934236395
210,11,719.0,1.8201891,12.350971,20.28126030667582
211,12,416.0,1.8092645,9.677446,20.225475188109126
212,12,688.0,1.8277487,9.677446,20.255887924476472
213,12,324.0,1.8870933,9.677446,20.242772537314497
214,12,487.0,1.7750973,9.677446,20.413163565584412
215,12,240.0,1.7881243,9.677446,19.826513979267247
216,12,224.0,1.7851661,9.677446,20.202200340588178
217,12,128.0,1.8138268,9.677446,19.740645363457546
218,12,1052.0,1.7620361,9.677446,19.824529060848516
219,12,120.0,1.8970672,9.677446,19.805808555175677
220,12,673.0,1.8697577,9.677446,20.314740255478863
221,13,317.0,1.8680371,9.845588,19.658294845044175
222,13,357.0,1.711107,9.845588,20.23002651736992
223,13,125.0,1.8866191,9.845588,19.818319773360354
224,13,556.0,1.8375826,9.845588,20.347802131067507
225,13,344.0,1.750069,9.845588,20.203679612363672
226,13,587.0,1.8318827,9.845588,20.43311915556817
227,13,190.0,1.8132589,9.845588,19.808712899225434
228,13,238.0,1.8070432,9.845588,20.320469840068636
229,13,394.0,1.8545918,9.845588,20.39109996325419
230,13,304.0,1.724925,9.845588,20.37760523710098
231,13,125.0,1.8775814,9.845588,19.78198093286773
232,13,749.0,1.865372,9.845588,20.338583950257384
233,14,1245.0,1.830327,10.085323,20.28276321551793
234,14,452.0,1.7981741,10.085323,20.26120106500617
235,14,371.0,1.620395,10.085323,20.215239912273855
236,14,241.0,1.5226996,10.085323,20.393400509901547
237,14,596.0,1.7917818,10.085323,19.77978569441375
238,14,1267.0,1.5994172,10.085323,19.734690867792683
239,15,273.0,1.8331593,6.411429,19.735596026958323
240,15,961.0,1.8254361,6.411429,20.29373778252959
241,15,587.0,1.8025146,6.411429,19.838047762436968
242,15,691.0,1.872393,6.411429,19.80198347080115
243,15,269.0,1.5815786,6.411429,19.740452985103886
244,15,704.0,1.6624199,6.411429,20.30928099551134
245,15,463.0,1.6748568,6.411429,20.26588279151177
246,15,1362.0,1.7976372,6.411429,20.208598680072427
247,16,534.0,1.6840274,7.734199,19.677272332070388
248,16,587.0,1.8315539,7.734199,20.3203008533358
249,16,1160.0,1.7052132,7.734199,20.214632838821835
250,16,391.0,1.8548007,7.734199,20.217988892257335
251,16,1081.0,1.6753274,7.734199,20.19839668023485
252,16,693.0,1.6934977,7.734199,20.24581811432886
253,17,812.0,1.6285651,6.267375,19.841755220145842
254,17,1466.0,1.6263629,6.267375,20.19624780785522
255,17,1088.0,1.8149529,6.267375,20.467353237248265
256,17,498.0,1.806603,6.267375,20.331469107265374
257,17,2050.0,1.6399313,6.267375,20.22559327400719
258,18,1859.0,1.41308,5.382142,19.822144490178324
259,18,1905.0,1.8433094,5.382142,20.38082999676262
260,18,738.0,1.4754851,5.382142,20.28860327057046
261,19,1037.0,1.711375,3.7556586,20.36110087218728
262,19,1528.0,1.8653083,3.7556586,20.329877382317157
263,19,976.0,1.706157,3.7556586,20.24481571953012
264,19,4738.0,1.6638696,3.7556586,20.269703035163793
265,20,665.0,1.5379305,4.156941,20.443325983006808
266,20,1683.0,1.3266022,4.156941,19.798709947096928
267,20,4285.0,1.8029107,4.156941,20.44632644085065
268,21,13978.0,1.6554399,3.5845113,20.3233745369641
269,22,2447.0,1.7805755,1.2719578,20.393650300792416
270,22,3234.0,1.7793016,1.2719578,20.233401139024476
271,23,8818.0,1.7572657,2.2997375,19.756092185872298
272,24,8423.0,1.5123887,1.1998655,20.280738703768233
273,25,1253.0,1.4128497,1.3151413,20.259610281962317
274,25,4522.0,1.3924556,1.3151413,20.327699420190594
275,26,11755.0,1.3267417,2.5212104,20.24245380432121
276,27,26375.0,1.816936,1.4116052,20.42663077540108
277,28,14476.0,1.6966337,1.2158259,20.35218290884343
278,29,9700.0,1.0578451,1.2995837,20.28600995077186
279,30,4612.0,1.58237,1.1940022,20.319061095980675
280,31,9706.0,1.4479091,1.358947,20.274705186080727
281,32,12056.0,1.3277295,1.1702619,20.28485905398042
282,33,17462.0,1.6759586,1.2196903,20.325317646281995
283,34,30057.0,0.8363448,1.1822889,20.269635348332038
284,35,10554.0,1.6055421,1.1270204,20.332516642278243
285,36,7431.0,1.773463,1.3157556,20.315994638235033
286,37,31494.0,1.1485789,1.3246136,20.231657396407833
287,38,14283.0,1.7202442,1.0330893,20.474547797195996
288,39,16848.0,1.658629,1.2358471,20.19687584719976
289,40,26118.0,1.6917459,1.1365356,20.261602901627008
290,41,7385.0,1.377128,1.1979414,20.41164528111131
291,42,4741.0,1.3414809,1.1644266,20.397748522737707
292,43,7570.0,1.6627139,1.1874107,20.30202940205303
293,44,11364.0,1.4758115,1.1728345,20.365660107869893
294,45,1458.0,1.7296888,1.1796305,20.233913627655244
295,45,3315.0,1.4136363,1.1796305,20.223498520683652
296,46,1701.0,1.7766382,2.506458,20.39784191351943
297,46,5045.0,1.0190717,2.506458,20.20554881782024
298,47,9183.0,1.786217,2.3891733,20.409761799700608
299,48,17266.0,1.6662301,1.3656342,20.45124492439502
300,49,31488.0,1.1846478,1.1090956,20.436194940366335
301,50,9525.0,1.7049838,0.9343627,20.241629392416773
302,51,31496.0,1.2490776,1.4690849,20.30546556948855
303,52,9318.0,1.3798354,0.9833847,20.209744926623067
304,53,4678.0,0.8885223,1.0912184,20.249370815132323
305,54,17304.0,1.4224807,1.1717411,20.242530761779815
306,55,31498.0,1.8642225,1.1926593,20.31641370530599
307,56,31502.0,1.3889431,0.902329,20.30361203120561
308,57,26745.0,1.0139258,0.9722359,20.20643583970687
309,58,31494.0,0.65627265,1.1189831,20.246650000766653
310,59,31494.0,1.6136768,1.048846,20.283672863880373
311,60,31488.0,1.8299574,0.9710745,20.275853785240585
312,61,31490.0,1.877501,0.9582772,20.232210022255643
313,62,31484.0,1.8320036,0.9161787,20.4316195319227
314,63,4062.0,1.5711062,0.9210587,20.312533332049373
315,63,8549.0,1.5824196,0.9210587,20.368139401761894
316,64,25303.0,0.9843788,2.465286,20.330483674665576
317,65,4491.0,1.4247677,1.1953287,20.272067070647324
318,66,18448.0,1.3378363,1.2080202,20.243220112051382
319,67,31502.0,1.7370867,1.1907467,20.247055960307783
320,68,26487.0,1.6936316,0.9965549,20.420154388688086
321,69,31504.0,1.5292304,1.1855806,20.40877247048017
322,70,31506.0,1.7306668,1.0107839,20.453786736443362
323,71,24438.0,0.6612534,1.0367618,20.428020744535253
324,72,31498.0,0.5606539,1.2875328,20.258678347510788
325,73,31506.0,1.3251382,0.9573701,20.339841425076358
326,74,24069.0,1.7872349,1.0480658,20.367893319465182
327,75,31492.0,1.7231385,1.1999899,20.201139003098596
328,76,31496.0,1.5911651,0.95390487,20.36722222673466
329,77,29881.0,1.1426618,1.0432904,20.244950530421175
330,78,30600.0,1.2679256,1.1484951,20.242109815047712
331,79,31494.0,1.6923356,1.2323164,20.27569467728656
332,80,31496.0,1.4017065,0.93538606,20.2459901456022
333,81,31506.0,0.52960396,0.93264675,20.419322613165697
334,82,10578.0,1.4463332,0.9803219,20.243223557541935
335,83,31496.0,0.883753,1.2964901,20.445473952449383
336,84,17975.0,1.2620654,0.9658335,20.201326236491685
337,85,31484.0,1.8052969,1.2910546,20.388721669072158
338,86,2683.0,1.2932284,0.9777042,20.38509973018435
339,86,9266.0,1.4319292,0.9777042,20.230069771193975
340,87,13335.0,1.6484864,2.4154088,20.347235057838933
341,88,31502.0,1.7016436,1.1091596,20.217704787188733
342,89,13157.0,1.243333,0.8847795,20.2842576994005
343,90,1676.0,1.422684,1.279862,20.289951936142234
344,90,2943.0,1.0207943,1.279862,20.271409686029497
345,91,5814.0,1.2943984,2.5006533,20.399154026041234
346,92,31325.0,1.3175162,1.2083253,20.215597445375856
347,93,31500.0,0.7546469,1.2196887,20.298232654048377
348,94,21133.0,1.2683963,1.0694225,20.286408602553152
349,95,31506.0,1.6191928,1.0813869,20.28316365223935
350,96,21492.0,1.2536777,1.0450104,20.33343581902959
351,97,31494.0,1.5877157,1.3277082,20.243087008969376
352,98,23122.0,1.1044065,0.9457465,20.258170781689255
353,99,31500.0,1.7139018,1.2607474,20.430941459166586
354,100,31510.0,1.1093342,0.938969,20.30268999423522
355,101,5692.0,1.6070515,1.0105671,20.239096503606515
356,102,31510.0,1.7853727,1.2558727,20.231402758472402
357,103,31502.0,1.3303978,0.9109934,20.21410367755115
358,104,31498.0,1.4416238,0.9880166,20.425780391898964
359,105,31498.0,1.859912,0.91136986,20.22911072829581
360,106,31492.0,1.8163766,0.90152246,20.277644028079774
361,107,31494.0,1.3730476,1.0748283,20.269863713835118
362,108,16059.0,1.2038542,1.0264629,20.434217157562692
363,109,31508.0,1.1717713,1.1167992,20.2489406710889
364,110,31074.0,1.0556177,0.96009475,20.347961762216933
365,111,31500.0,0.6648473,1.2228383,20.38591310793892
366,112,31492.0,1.7731593,0.88369834,20.339693420093496
367,113,20531.0,1.6107867,0.9091058,20.236975084121678
368,114,31502.0,1.5075414,1.2465712,20.41612066348863
369,115,31508.0,0.42540509,1.0363752,20.280004994561086
370,116,24124.0,1.4394314,0.9613242,20.277510629221073
371,117,31496.0,1.5437013,1.200431,20.437213571951876
372,118,31496.0,1.0202224,0.90787995,20.336453594018916
373,119,31482.0,1.6748489,1.0959411,20.212318176289067
374,120,31494.0,1.4717546,0.84798765,20.290215892185692
375,121,12183.0,1.2987592,0.9925776,20.211127239791814
376,122,31498.0,1.2538059,1.1352693,20.424107066283025
377,123,31498.0,1.5517579,0.9832142,20.342529211341503
378,124,21645.0,1.5281858,1.0834435,20.36649657843886
379,125,29830.0,1.6143867,1.295524,20.246678017658965
380,126,10169.0,1.540737,1.2797205,20.34769180401745
381,127,21853.0,1.4755884,1.2982591,20.425872487870862
382,128,4768.0,1.6418215,1.2624018,20.37516024366497
383,129,10920.0,1.5636075,1.280952,20.260599295523814
384,130,30515.0,1.6064746,1.1705184,20.384665999750503
385,131,5237.0,1.4090385,1.0958654,20.28584271202068
386,132,5048.0,1.5093299,1.3539551,20.289910138593093
387,133,18852.0,0.9420338,1.2433945,20.25527414633314
388,134,12433.0,1.560759,1.2086374,20.219657255084137
389,135,7293.0,1.3335876,1.1476077,20.206807615065493
390,136,7701.0,1.0008885,1.1000108,20.263878906413662
391,137,5104.0,1.2561609,1.1873158,20.246383497719396
392,138,13771.0,1.2600609,1.1793888,20.295104283346898
393,139,3798.0,1.4837332,1.3041693,20.237666226395806
394,139,4164.0,1.0007505,1.3041693,20.34401925564975
395,140,2713.0,1.0501766,2.5544634,20.385579994467196
396,140,599.0,1.4193614,2.5544634,20.281711192388883
397,140,2511.0,1.6607836,2.5544634,20.282253623685957
398,141,4680.0,1.2440112,3.6136303,20.395188580737106
399,142,2709.0,1.6432824,1.2878172,20.303677509114674
400,142,3702.0,1.4011736,1.2878172,20.275101278529164
401,143,7967.0,1.1209525,2.360372,20.298686269590274
402,144,11462.0,1.5001812,1.2190509,20.35009945338544
403,145,18059.0,1.0786586,1.1626698,20.317093539208436
404,146,12911.0,0.9072239,1.0711415,20.254586140953045
405,147,19114.0,1.1469581,1.1637843,20.31033580595516
406,148,6429.0,0.8595414,1.0714831,20.226769812928623
407,149,2318.0,0.87598836,1.1397997,20.43891919497771
408,149,4066.0,0.8468248,1.1397997,20.467205755688845
409,150,14290.0,1.148925,2.3068185,20.29142241284465
410,151,22949.0,1.4046663,1.0741589,20.408646781768066
411,152,23028.0,0.9423517,1.2179762,20.288159288819237
412,153,22930.0,1.2206042,1.0662899,20.202401683628352
413,154,9628.0,1.62912,1.1883713,20.230947743616625
414,155,31502.0,1.6492467,1.1015667,20.264303383313624
415,156,31498.0,1.5268499,1.0089998,20.41759612036484
416,157,19172.0,1.0432673,0.99954784,20.383590657343834
417,158,4493.0,0.99010706,1.1066184,19.813943037994843
418,159,4046.0,1.264774,1.152747,20.332191811440634
419,159,18905.0,1.4861964,1.152747,20.41078028120694
420,160,17174.0,1.0110292,2.323564,20.400203093284176
421,161,15848.0,1.2298129,1.1377712,20.45746648956111
422,162,24050.0,1.1647967,1.0606254,20.21621459743544
423,163,9255.0,1.0481147,1.1596928,20.246591622492044
424,164,13823.0,0.98498523,1.1734637,20.32053299337021
425,165,16665.0,1.1685386,1.1370732,20.371353162324734
426,166,4937.0,1.0664418,1.0561379,20.188233525699754
427,167,8274.0,1.0946903,1.232632,20.36143801972058
428,168,31496.0,1.3797766,1.215293,20.350246168423062
429,169,31510.0,1.558882,1.0339257,20.44339354618858
430,170,31506.0,0.8699031,0.9754181,20.20130873719543
431,171,31512.0,1.154566,0.9975765,20.279877478613667
432,172,23225.0,0.8904174,0.92412984,20.24496735231125
433,173,23578.0,0.7722161,1.2680174,20.319611228634766
434,174,13617.0,1.0781487,1.0899038,20.391258485895655
435,175,31498.0,1.6776792,1.2884104,20.426444207825885
436,176,24851.0,0.95682275,0.98704493,20.219755345446305
437,177,19037.0,1.6173117,1.3103589,20.263632018955697
438,178,31496.0,0.3351913,1.1956815,20.3217935002833
439,179,11806.0,1.1369224,0.92112917,20.24464669727381
440,180,4881.0,1.2738127,1.1889638,20.21968713449797
441,181,9120.0,1.2020109,1.1504269,20.31308857348686
442,182,25027.0,1.1732252,1.1066794,20.240428862900973
443,183,19552.0,1.1055201,1.1819143,20.211672064593277
444,184,18327.0,1.5593113,1.2762803,20.409733757948533
445,185,31500.0,0.97004086,1.2777293,20.22362983514305
446,186,31504.0,0.91512644,0.91681755,20.410108152859443
447,187,12878.0,0.9353558,1.0109687,20.323291279241033
448,188,13995.0,1.3414915,1.1944206,20.281171245900346
449,189,1691.0,1.3244731,1.2182384,20.23978850972621
450,189,6211.0,1.5064633,1.2182384,20.311486925892424
451,190,8771.0,1.5619093,2.4623833,20.36072267546012
452,191,8826.0,1.5025774,1.2568233,20.283647584219644
453,192,10333.0,1.6272212,1.1503739,20.230370495694384
454,193,8313.0,1.5801557,1.1273395,20.341108494262965
455,194,3516.0,1.8082855,1.2848428,20.292558221136865
456,194,6877.0,1.1002274,1.2848428,20.317934123163074
457,195,19824.0,1.6082045,2.3621285,20.299273130930956
458,196,13694.0,1.6343327,1.0847238,20.417908636758067
459,197,31496.0,1.8153746,1.0836715,20.43236762617266
460,198,7574.0,1.3685188,0.994845,20.201027914505286
461,199,1276.0,1.5808482,1.3110906,20.402877463866187
462,199,6848.0,1.6394408,1.3110906,20.326554258912427
