"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
70,3,121.0,1.8257756,15.387129,19.702241061821915
71,3,430.0,1.8165808,15.387129,20.32045410655519
72,3,213.0,1.7304358,15.387129,19.773355068514796
73,3,129.0,1.7942736,15.387129,19.750128058567086
74,3,306.0,1.7770733,15.387129,19.79899894350089
75,3,207.0,1.8575418,15.387129,20.185439834361436
76,3,129.0,1.7964826,15.387129,19.724386144767124
77,3,171.0,1.7390288,15.387129,20.19843687363
78,3,174.0,1.8058149,15.387129,19.818567695737077
79,3,254.0,1.8074799,15.387129,19.83207441016398
80,3,297.0,1.7972378,15.387129,20.307273631603834
81,3,246.0,1.8254837,15.387129,19.777227854529894
82,3,255.0,1.8112819,15.387129,20.348814317517412
83,3,175.0,1.7991619,15.387129,19.81138605774639
84,4,210.0,1.6108301,13.477564,20.305372695351174
85,4,167.0,1.7574031,13.477564,20.254902274622957
86,4,136.0,1.8453412,13.477564,19.81036714975865
87,4,115.0,1.6828327,13.477564,19.60683986770083
88,4,205.0,1.65063,13.477564,20.213163570495073
89,4,190.0,1.8067856,13.477564,19.694099122166918
90,4,297.0,1.7568026,13.477564,20.310686102359195
91,4,209.0,1.764263,13.477564,20.18366335097019
92,4,134.0,1.7412785,13.477564,19.780433673933757
93,4,203.0,1.8180534,13.477564,20.405806233583615
94,4,129.0,1.7905798,13.477564,19.70718701217288
95,4,175.0,1.8526238,13.477564,20.157790926270735
96,4,288.0,1.8142709,13.477564,20.15322733452244
97,4,183.0,1.5881926,13.477564,20.18169199409336
98,4,257.0,1.7380148,13.477564,19.738496565910474
99,4,254.0,1.8567979,13.477564,20.191142528030724
100,4,213.0,1.8509964,13.477564,20.40448735674361
101,4,210.0,1.4538,13.477564,19.823594134163695
102,4,303.0,1.772437,13.477564,20.266930873303394
103,4,174.0,1.789387,13.477564,19.86349711168068
104,5,125.0,1.836031,14.895301,19.766920308274347
105,5,177.0,1.7371019,14.895301,19.75207678846107
106,5,155.0,1.8538549,14.895301,19.71659319003443
107,5,125.0,1.8488269,14.895301,19.79050669190116
108,5,215.0,1.8164965,14.895301,20.23897725706144
109,5,280.0,1.8105329,14.895301,20.396665053492445
110,5,226.0,1.8366158,14.895301,20.226470117612646
111,5,152.0,1.8149663,14.895301,19.737363666074014
112,5,203.0,1.6114508,14.895301,20.320213384683203
113,5,166.0,1.8645023,14.895301,20.221685364766323
114,5,299.0,1.7951134,14.895301,20.24245215427051
115,5,268.0,1.8462723,14.895301,20.179914168119833
116,5,230.0,1.5537724,14.895301,20.363347081971206
117,5,285.0,1.8427899,14.895301,20.2849503158778
118,5,241.0,1.667506,14.895301,19.81897084414429
119,5,163.0,1.8315796,14.895301,19.707236063814403
120,5,184.0,1.8436037,14.895301,19.841578868036216
121,5,202.0,1.8731875,14.895301,19.775527418099312
122,5,272.0,1.8323843,14.895301,20.317080485631568
123,6,214.0,1.811228,13.073287,20.285300513234958
124,6,166.0,1.7971365,13.073287,20.254607086596234
125,6,188.0,1.4856616,13.073287,19.8650740626355
126,6,241.0,1.4755588,13.073287,20.398368681604275
127,6,144.0,1.7938426,13.073287,19.796629345796152
128,6,305.0,1.8670263,13.073287,20.154788468315193
129,6,416.0,1.8584771,13.073287,20.254233139625974
130,6,133.0,1.6045926,13.073287,19.81459500060094
131,6,559.0,1.8725394,13.073287,20.221134514584584
132,6,222.0,1.8450463,13.073287,19.72404267325213
133,6,380.0,1.6026757,13.073287,20.431241193716115
134,6,170.0,1.8216186,13.073287,19.853940220505486
135,6,248.0,1.8702586,13.073287,20.16392960463657
136,6,617.0,1.8386444,13.073287,20.177132283553128
137,6,115.0,1.755942,13.073287,19.663635523685496
138,7,171.0,1.7882016,12.413572,19.670736239873072
139,7,169.0,1.8401093,12.413572,19.705387723765153
140,7,253.0,1.8922124,12.413572,20.217224984797944
141,7,167.0,1.8093348,12.413572,19.638416364255445
142,7,134.0,1.8311398,12.413572,19.79184819937381
143,7,297.0,1.799913,12.413572,19.771040931991372
144,7,157.0,1.8431505,12.413572,19.72937759144865
145,7,352.0,1.7867477,12.413572,20.330041686184092
146,7,335.0,1.7610207,12.413572,20.20805739842579
147,7,341.0,1.8252208,12.413572,20.237260019793265
148,7,346.0,1.8622772,12.413572,20.256660915479575
149,7,351.0,1.8307778,12.413572,20.233084559216262
150,7,166.0,1.795018,12.413572,19.7403379166054
151,7,233.0,1.8319308,12.413572,19.72727531561191
152,7,266.0,1.8546722,12.413572,19.722514910135025
153,7,109.0,1.8019432,12.413572,19.611887876374002
154,7,415.0,1.7071481,12.413572,20.299103111821722
155,8,132.0,1.8576077,12.381127,19.758202828255943
156,8,378.0,1.8776805,12.381127,20.31221143386952
157,8,206.0,1.7916683,12.381127,19.773833061053775
158,8,299.0,1.8555263,12.381127,19.81432127918589
159,8,252.0,1.8562667,12.381127,19.774267635394224
160,8,166.0,1.8365313,12.381127,20.180256821496105
161,8,172.0,1.7545382,12.381127,19.83538966970916
162,8,128.0,1.7595087,12.381127,19.78682794355622
163,8,304.0,1.8781943,12.381127,19.873792380063527
164,8,393.0,1.8922529,12.381127,19.830344752036055
165,8,252.0,1.8798882,12.381127,20.15031046654406
166,8,290.0,1.7182047,12.381127,20.400805773215
167,8,253.0,1.9013623,12.381127,19.736259518171074
168,8,335.0,1.686728,12.381127,19.866678325101358
169,8,204.0,1.5620893,12.381127,19.844333513324703
170,8,200.0,1.6697206,12.381127,19.807841678624804
171,8,242.0,1.8182687,12.381127,20.220732223862317
172,9,381.0,1.8368702,12.746177,20.270972070492
173,9,202.0,1.5807302,12.746177,20.252936318958813
174,9,119.0,1.8856175,12.746177,19.73343695413136
175,9,237.0,1.8186405,12.746177,20.237209572856827
176,9,316.0,1.8512692,12.746177,20.34517221893435
177,9,127.0,1.5582069,12.746177,19.693332758535092
178,9,176.0,1.7248492,12.746177,20.155865370895523
179,9,378.0,1.8893983,12.746177,20.161220120514734
180,9,277.0,1.6564,12.746177,20.42355307708408
181,9,288.0,1.4810259,12.746177,19.778648179786256
182,9,251.0,1.8542279,12.746177,19.759721777252597
183,9,308.0,1.8262576,12.746177,19.825387916314025
184,9,219.0,1.4853839,12.746177,19.7351991409983
185,9,202.0,1.8157352,12.746177,19.785780432848206
186,9,209.0,1.8134949,12.746177,19.656216500475967
187,9,184.0,1.8077221,12.746177,20.15265977217018
188,9,337.0,1.8606099,12.746177,19.707139036266813
189,10,553.0,1.806951,12.42162,20.21639388800123
190,10,209.0,1.6010594,12.42162,20.24801670053792
191,10,210.0,1.7272745,12.42162,20.22639278915907
192,10,287.0,1.7749054,12.42162,19.83391740676578
193,10,308.0,1.791447,12.42162,20.19101948074474
194,10,340.0,1.8661735,12.42162,20.342024037073255
195,10,167.0,1.8467307,12.42162,19.796047433695012
196,10,385.0,1.8359597,12.42162,20.398163785760318
197,10,298.0,1.8721925,12.42162,20.157402434964776
198,10,115.0,1.530981,12.42162,19.63586835412296
199,10,250.0,1.8629309,12.42162,20.306505540112894
200,10,248.0,1.8683219,12.42162,19.7972276714797
201,10,498.0,1.8744487,12.42162,20.307684797177263
202,10,489.0,1.8017907,12.42162,19.882794357563327
203,11,361.0,1.8380387,11.452491,20.270368782427933
204,11,168.0,1.7297677,11.452491,19.78120507804288
205,11,200.0,1.7151738,11.452491,20.211109325816373
206,11,238.0,1.7957803,11.452491,20.26496189790817
207,11,588.0,1.5937071,11.452491,20.311401082511782
208,11,525.0,1.7575268,11.452491,20.228783416969225
209,11,172.0,1.43299,11.452491,20.157603877488977
210,11,213.0,1.6424582,11.452491,20.166037496093054
211,11,467.0,1.4577537,11.452491,20.306793986336334
212,11,361.0,1.3873273,11.452491,20.319930283570024
213,11,598.0,1.578469,11.452491,20.23964741189227
214,11,165.0,1.7663894,11.452491,20.2052673442089
215,12,318.0,1.2678651,11.38874,19.741910623145163
216,12,379.0,1.7661453,11.38874,20.365355848498655
217,12,421.0,1.7134993,11.38874,20.227486202003774
218,12,587.0,1.7566414,11.38874,19.883537804672432
219,12,351.0,1.6200845,11.38874,19.843193851404475
220,12,285.0,1.5829502,11.38874,19.81907285596402
221,12,292.0,1.6971412,11.38874,20.214073131032197
222,12,383.0,1.6798456,11.38874,20.35310320170497
223,12,506.0,1.580665,11.38874,20.251404581955576
224,12,371.0,1.6302798,11.38874,19.857731937597432
225,12,533.0,1.8115788,11.38874,20.332663103287157
226,13,364.0,1.7930822,10.134004,20.343135812836856
227,13,576.0,1.6168677,10.134004,20.32186897662884
228,13,314.0,1.6552589,10.134004,20.16985670940772
229,13,573.0,1.7559347,10.134004,20.262391620537247
230,13,415.0,1.7943405,10.134004,20.402903134070822
231,13,760.0,1.5066717,10.134004,20.281991483776327
232,13,1609.0,1.4427017,10.134004,20.3346674545363
233,14,383.0,1.7972332,7.355018,20.283209635275515
234,14,429.0,1.7559581,7.355018,20.383810956078335
235,14,710.0,1.7722766,7.355018,20.188900150670047
236,14,634.0,1.7484016,7.355018,20.313886703136404
237,14,912.0,1.7266036,7.355018,20.292783180766065
238,14,565.0,1.6432816,7.355018,20.27432175467078
239,14,519.0,1.7827431,7.355018,20.20651580401083
240,15,160.0,1.7856039,7.306871,20.305520276703795
241,15,870.0,1.633505,7.306871,20.23926478150531
242,15,875.0,1.6233733,7.306871,20.242107894887695
243,15,778.0,1.5702468,7.306871,20.29099543833277
244,15,483.0,1.6644791,7.306871,20.215261853410055
245,15,1054.0,1.7031778,7.306871,20.197348666980762
246,16,858.0,1.6299946,6.5524893,20.28233916426689
247,16,592.0,1.7199157,6.5524893,20.266344026455656
248,16,813.0,1.6866949,6.5524893,20.381294198370483
249,16,574.0,1.6234814,6.5524893,20.266602559120983
250,16,1146.0,1.6080382,6.5524893,20.232996196225937
251,16,529.0,1.7559302,6.5524893,20.29554452302554
252,17,602.0,1.6774546,6.1530566,20.23697672506547
253,17,1308.0,1.600136,6.1530566,20.370351460665447
254,17,1416.0,1.6441178,6.1530566,20.421062832332726
255,17,1414.0,1.7229986,6.1530566,20.19553997912103
256,18,1474.0,1.8269681,4.906213,19.775134260872825
257,18,851.0,1.6495876,4.906213,20.258268352913042
258,18,1903.0,1.7642376,4.906213,20.28343605507368
259,19,2547.0,1.6376123,3.6079645,20.3617107716758
260,19,1900.0,1.5709679,3.6079645,19.775833655086807
261,20,1420.0,1.6824387,2.5540164,20.447912594348427
262,20,2895.0,1.8093771,2.5540164,20.235422344722153
263,21,1169.0,1.5355265,2.5379887,20.17822180117725
264,21,3295.0,1.5923206,2.5379887,20.234084061339093
265,22,3497.0,1.5075494,2.3908515,20.150306853506045
266,22,3893.0,1.7209061,2.3908515,20.330497744625387
267,23,4003.0,1.6796095,2.332847,20.30154809026389
268,23,2765.0,1.675977,2.332847,20.27852380715421
269,24,13184.0,1.7167565,2.489371,20.188148772996886
270,25,3686.0,1.7746481,1.1686178,20.349004609577108
271,25,10966.0,1.6917129,1.1686178,20.42323751351082
272,26,1054.0,1.7203066,2.4820082,20.372952408519904
273,26,6234.0,1.5303409,2.4820082,20.332429263761405
274,27,8032.0,1.2211668,2.3603394,20.222881643459196
275,28,11370.0,1.330111,1.1816959,20.24117922619842
276,29,6285.0,1.195622,1.1354829,20.21560273349512
277,30,6032.0,1.3717245,1.1177998,20.385003013261475
278,31,7611.0,1.4478683,1.1914493,20.230448628284286
279,32,9371.0,1.7519325,1.2661055,20.247912307925898
280,33,13523.0,1.7042861,1.1973842,20.27462889993401
281,34,1822.0,1.5593902,1.1365007,20.258878238573146
282,34,4562.0,1.661413,1.1365007,20.21942570961854
283,35,1729.0,1.6754177,2.478314,20.373353256651434
284,35,5280.0,1.7637957,2.478314,20.295180194294275
285,36,4149.0,1.8762591,2.5573442,20.205290256800865
286,36,3148.0,1.8364283,2.5573442,20.41568918793158
287,37,17005.0,1.6238253,2.3606725,20.41109185063116
288,38,5260.0,1.737411,1.1155052,20.285224428040575
289,39,10324.0,1.8458903,1.2115717,20.23775387134164
290,40,25775.0,1.8632045,1.297001,20.28944431071903
291,41,13767.0,1.0077825,1.1948051,20.346546496087832
292,42,16033.0,1.6405517,1.3719313,20.243873725828564
293,43,9892.0,1.613803,1.2395207,20.216104220484233
294,44,16288.0,1.6559654,1.1833844,20.221735196214183
295,45,27430.0,1.8071926,1.1689864,20.247564746971815
296,46,31496.0,1.5552522,1.1662128,20.25355600899642
297,47,31494.0,1.623044,0.9732737,20.227506147535262
298,48,30305.0,1.6540458,1.0976977,20.38016605756498
299,49,16697.0,1.8189526,1.383951,20.200992863181067
300,50,26163.0,1.7498454,1.3007083,20.192858437290774
301,51,31506.0,1.7311345,1.1657124,20.29793478808599
302,52,31494.0,1.735882,1.0256919,20.325503457388702
303,53,31500.0,1.6229737,1.0171759,20.207381750820208
304,54,31504.0,1.7922261,0.9556754,20.40891075697135
305,55,12050.0,1.7919025,1.0634582,20.27239680929267
306,56,26215.0,1.6888901,1.1174086,20.27690484938617
307,57,11525.0,1.6051142,1.189861,20.332061956367127
308,58,31516.0,1.7454034,1.1551942,20.234765945613347
309,59,31494.0,1.8844073,0.94064975,20.324746264561256
310,60,5477.0,1.7024713,0.9309945,20.280870029697283
311,61,22619.0,1.6427175,1.1132061,20.208937312829917
312,62,20242.0,1.5003611,1.272918,20.219457646842553
313,63,31029.0,1.581385,1.136662,20.315938427024726
314,64,14790.0,1.5899811,1.1015779,20.240304875649084
315,65,9929.0,1.8137873,1.3343623,20.242589190183583
316,66,18974.0,1.5453477,1.1354122,20.344374071742006
317,67,23087.0,1.7302225,1.1591944,20.392047260639817
318,68,24543.0,1.4962175,1.1174738,20.333037290228262
319,69,17307.0,1.7727723,1.0920324,20.264975031561995
320,70,18358.0,1.4598739,1.137202,20.198425964285946
321,71,7677.0,1.341641,1.1812962,20.291404289442973
322,72,31506.0,1.8042644,1.1577041,20.206695899139767
323,73,19359.0,1.5462036,1.05753,20.35495764113251
324,74,31498.0,1.7268573,1.2829355,20.244533087468188
325,75,23565.0,1.4938424,0.9296821,20.206191339215227
326,76,2755.0,1.5091655,1.2751098,20.41482592562294
327,76,5628.0,1.6236589,1.2751098,20.38961641566
328,77,5087.0,1.6643586,2.375985,20.37802477067492
329,78,31504.0,0.9111318,1.19903,20.360085874745714
330,79,31494.0,1.7425766,0.9680651,20.443671978695203
331,80,31492.0,1.5367491,0.90180445,20.345086035041618
332,81,31514.0,1.1437567,0.93051875,20.220632511945286
333,82,31484.0,1.8725716,0.92620593,20.197022320864747
334,83,31524.0,1.5816997,1.0573341,20.212684320560427
335,84,29299.0,1.5336062,0.91150445,20.42238561814069
336,85,11513.0,1.4154465,1.1400399,20.349966287428064
337,86,19504.0,1.3527228,1.2255899,20.311459938147387
338,87,11906.0,1.188703,1.1734606,20.311734898549734
339,88,18256.0,1.5284944,1.147902,20.24385389667376
340,89,31508.0,1.7648212,1.1170038,20.243466412628507
341,90,16288.0,1.1744233,0.9682305,20.407961135538972
342,91,22673.0,0.8294871,1.2650388,20.366647687321407
343,92,16173.0,1.179989,1.0918742,20.189233749385437
344,93,31498.0,1.6011387,1.1712004,20.269807531433244
345,94,31506.0,1.1123338,1.0814797,20.224219892897356
346,95,31496.0,1.7701267,0.9235765,20.29261450951073
347,96,31504.0,1.3193796,1.0012056,20.377336073413318
348,97,22367.0,1.6327506,0.90429074,20.32814662385518
349,98,3964.0,1.6917388,1.082805,20.203545082209654
350,98,14891.0,1.6119709,1.082805,20.288011374350145
351,99,23380.0,1.5518405,2.3389063,20.44645518356367
352,100,5916.0,1.4874164,1.2079698,20.272858130461145
353,101,31504.0,1.7622625,1.1563519,20.353570810263015
354,102,25259.0,1.5777773,1.0961648,20.36705795677928
355,103,31490.0,1.2006727,1.1064519,20.230676203657644
356,104,21846.0,1.9127865,1.1088815,20.38010460702844
357,105,27214.0,1.5980014,1.2710215,20.340296102901643
358,106,31498.0,1.8468318,1.2630429,20.264199577166853
359,107,31506.0,1.6226517,0.9182279,20.266010303630058
360,108,15662.0,1.7028859,0.9525556,20.451639943458193
361,109,31492.0,1.4834354,1.2194248,20.386975634038574
362,110,22336.0,1.475943,0.93488723,20.253742541971
363,111,22716.0,1.600884,1.2172279,20.414322598778302
364,112,16853.0,1.548324,1.1136676,20.264094211499533
365,113,23003.0,1.446148,1.1447601,20.392884585531252
366,114,31496.0,1.4555318,1.0923644,20.245827772499673
367,115,12302.0,1.7916989,0.96989477,20.44479847968852
368,116,31494.0,0.7942916,1.0916986,20.444534627425096
369,117,31498.0,0.7653725,1.0149596,20.38820380925081
370,118,31506.0,1.3051405,0.9296604,20.313965384201037
371,119,10646.0,1.4950819,0.9386107,20.285600710104106
372,120,23596.0,1.1462786,1.2522576,20.44455347020855
373,121,14226.0,1.4848473,1.2474228,20.324642629222897
374,122,25981.0,1.1400828,1.1213301,20.26819169072752
375,123,11173.0,1.5093156,1.0870534,20.267441389461318
376,124,15508.0,1.5475825,1.2459129,20.24847245620596
377,125,25396.0,1.7595787,1.189466,20.193812061078425
378,126,12319.0,1.0334902,1.278427,20.22288001235128
379,127,7431.0,1.8555377,1.1238847,20.391186128641763
380,128,7284.0,1.8269451,1.28407,20.40117028491238
381,129,7881.0,1.5266724,1.1523271,20.29585077850474
382,130,17581.0,1.8076168,1.1242868,20.19247572801824
383,131,31496.0,0.949229,1.3091607,20.199130957364552
384,132,9967.0,1.5473897,0.8951283,20.336059415769366
385,133,31500.0,1.0295666,1.1601151,20.42776177251302
386,134,31516.0,1.6559788,0.96708655,20.34365368698301
387,135,31492.0,1.3045788,0.8230109,20.471799042527074
388,136,15368.0,1.6181804,0.9539689,20.35031090214286
389,137,31504.0,0.7294832,1.2312924,20.2549323680995
390,138,16211.0,1.6412653,1.0650084,20.291648310414587
391,139,14989.0,1.5595853,1.0915905,20.425744386056184
392,140,6684.0,1.7352116,1.084921,20.237302119188794
393,141,18422.0,1.5895402,1.1939503,20.352312840495866
394,142,13281.0,1.7956448,1.1996361,20.24303717014195
395,143,7137.0,1.555736,1.1215813,20.207740849649834
396,144,31224.0,1.6689563,1.0834271,20.24197925664722
397,145,4240.0,1.4229287,1.0928012,20.237617236975446
398,146,31498.0,1.462228,1.2863663,20.278061526131072
399,147,9476.0,1.5107058,1.0377647,20.345704191617727
400,148,30954.0,1.4049038,1.2988869,20.23168343705579
401,149,7578.0,1.4808178,1.0959005,20.45381436469955
402,150,12955.0,1.8395007,1.1597097,20.206028820319563
403,151,8028.0,1.6838747,1.2913978,20.238898069392135
404,152,12801.0,1.3430581,1.2238648,20.299404080480357
405,153,8235.0,1.8870145,1.1558038,20.241907614172007
406,154,4072.0,1.7069468,1.353791,20.26532003557695
407,154,8450.0,1.346584,1.353791,20.31558509608855
408,155,8204.0,1.7487894,2.233848,20.346520772547734
409,156,1193.0,1.6423788,1.2687852,20.265445414621585
410,156,2920.0,1.2561486,1.2687852,20.403076435700807
411,156,2069.0,1.2722696,1.2687852,20.253911146710294
412,157,5835.0,1.6426194,2.8115299,20.201698339960213
413,158,7763.0,1.1892531,1.3698951,20.206855868386533
414,159,17245.0,1.8208678,1.1256772,20.231226076037984
415,160,31496.0,1.1591742,1.2779057,20.200296495463526
416,161,14751.0,1.2726187,0.9219889,20.347206220408346
417,162,3803.0,1.5647448,1.2429543,20.258780574110208
418,162,3049.0,1.6257858,1.2429543,20.28965739294354
419,163,14300.0,1.0532583,1.7805494,20.30365630498347
420,164,31504.0,1.559385,1.2068367,20.350590254745782
421,165,31478.0,1.5524626,1.0672868,20.24248264866438
422,166,13397.0,1.2693434,1.0107591,20.22180371239594
423,167,29481.0,1.3706081,1.174435,20.336506141684048
424,168,31510.0,1.6911973,1.2421511,20.311313255735072
425,169,31494.0,1.3049357,0.9098433,20.28289492552567
426,170,30371.0,1.7249413,0.98240423,20.27931388842111
427,171,12155.0,1.8440937,1.3195001,20.244060264616046
428,172,10347.0,1.1018577,1.257372,20.36020655253091
429,173,8761.0,1.7732031,1.1497028,20.242383857134786
430,174,7996.0,1.7169305,1.357491,19.813720750283753
431,175,31496.0,1.7741867,1.1767386,20.260027048037312
432,176,26512.0,1.707795,0.9359182,20.412709943387192
433,177,17441.0,1.4319285,1.3427703,20.192337768299055
434,178,31490.0,1.3719132,1.1294246,20.325306272412906
435,179,31502.0,1.6016849,1.0206362,20.270075545228984
436,180,31520.0,1.7974883,0.9279307,20.32880985305032
437,181,31506.0,1.7486484,0.96211606,20.35457357010226
438,182,31373.0,0.9688222,0.92620254,20.412445203857096
439,183,31504.0,1.5841014,1.1501452,20.368502459714282
440,184,31490.0,1.3528867,0.91665226,20.251377892988163
441,185,16625.0,1.4713025,1.0880172,20.232925897624646
442,186,31504.0,0.49385032,1.3005008,20.434683766248085
443,187,31496.0,0.81809855,1.0360374,20.207795637853238
444,188,15682.0,1.768238,0.9387401,20.30379258588396
445,189,31492.0,0.27683327,1.1619667,20.23056799805001
446,190,31490.0,1.9278984,1.0111773,20.452172881122234
447,191,12117.0,1.556687,0.9724845,20.2528552256625
448,192,4814.0,1.7936479,1.1641986,20.353172496328106
449,193,17159.0,1.77433,1.2325046,20.23174143853418
450,194,31504.0,1.6395881,1.2423669,20.40765364079322
451,195,25089.0,1.4375514,0.9584729,20.384747094229454
452,196,31486.0,1.8857102,0.9394012,20.381608291149295
453,197,31440.0,1.6726403,0.97088194,20.326603736705383
454,198,31502.0,1.4799345,1.2027358,20.29310319722629
455,199,27063.0,1.356998,1.0620444,20.370264664188568
