"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
39,1,156.0,1.9284623,140.06508,19.725510396090023
40,1,187.0,1.9269829,140.06508,19.796898177389213
41,1,159.0,1.9317412,140.06508,19.7598780289048
42,1,212.0,1.9155575,140.06508,19.810892122018757
43,1,243.0,1.8949165,140.06508,20.27991091876783
44,1,180.0,1.9149799,140.06508,19.82687547548696
45,1,117.0,1.9256004,140.06508,19.706377744817654
46,1,203.0,1.9210491,140.06508,20.256080202028684
47,1,123.0,1.9001229,140.06508,19.77909792792204
48,2,177.0,1.9273763,18.415106,19.86003689995519
49,2,116.0,1.9108009,18.415106,19.62955734742061
50,2,170.0,1.9272403,18.415106,20.19692006587622
51,2,130.0,1.9292148,18.415106,19.657656886221403
52,2,271.0,1.9152292,18.415106,19.66446947469543
53,2,254.0,1.9172043,18.415106,20.23813165943354
54,2,218.0,1.9277436,18.415106,19.86834766615277
55,2,208.0,1.9307386,18.415106,19.784015971514073
56,2,128.0,1.9046612,18.415106,19.743491308635527
57,2,134.0,1.8644878,18.415106,19.765512583034962
58,2,141.0,1.889739,18.415106,19.805275205292514
59,2,178.0,1.9178683,18.415106,20.217380928286985
60,2,158.0,1.9104478,18.415106,19.77383168079842
61,2,230.0,1.8488115,18.415106,19.723074478807952
62,2,142.0,1.9231739,18.415106,19.832494244597413
63,2,158.0,1.9338777,18.415106,19.696266796801215
64,2,113.0,1.9387243,18.415106,19.598456304248796
65,2,164.0,1.925277,18.415106,19.770208527983197
66,2,135.0,1.8961214,18.415106,19.73510142447373
67,2,132.0,1.9206376,18.415106,19.705551771713683
68,2,121.0,1.925915,18.415106,19.790279698854512
69,2,161.0,1.9270104,18.415106,19.74988948623246
70,2,129.0,1.8941852,18.415106,19.762423621371106
71,2,129.0,1.9283587,18.415106,19.732339076742335
72,3,123.0,1.8602834,16.445004,19.67297505863225
73,3,134.0,1.9155438,16.445004,19.828187039866435
74,3,165.0,1.9312891,16.445004,19.716102903035036
75,3,122.0,1.9167516,16.445004,19.637714721103187
76,3,134.0,1.9277973,16.445004,19.77728842829614
77,3,124.0,1.9276822,16.445004,19.777113366349706
78,3,124.0,1.9286312,16.445004,19.72962968851562
79,3,126.0,1.9215602,16.445004,19.67271691738921
80,3,157.0,1.9264987,16.445004,19.73004939311251
81,3,119.0,1.9367704,16.445004,19.64200289774462
82,3,178.0,1.920747,16.445004,19.82942426869428
83,3,180.0,1.8400996,16.445004,19.76435926568358
84,3,118.0,1.8318305,16.445004,19.684582132111085
85,3,143.0,1.9280744,16.445004,19.830084089461945
86,3,168.0,1.9268215,16.445004,19.832555910601595
87,3,144.0,1.9382379,16.445004,19.806950384694698
88,3,166.0,1.9139564,16.445004,20.214176826311895
89,3,137.0,1.9342448,16.445004,19.81558158099478
90,3,128.0,1.9358492,16.445004,19.79535370258965
91,3,184.0,1.9290632,16.445004,19.831927984994486
92,3,215.0,1.9309206,16.445004,19.798943659136235
93,3,199.0,1.9228317,16.445004,19.797585384395088
94,3,123.0,1.9223256,16.445004,19.6936296759562
95,3,130.0,1.9264251,16.445004,19.71540084102083
96,3,185.0,1.898635,16.445004,19.795457611143448
97,3,265.0,1.9312816,16.445004,20.40297960619818
98,4,164.0,1.9249386,16.692808,19.783975542534623
99,4,167.0,1.8721267,16.692808,20.179625950140945
100,4,221.0,1.9198349,16.692808,20.240302666887168
101,4,252.0,1.9160655,16.692808,20.187895551030845
102,4,121.0,1.9160144,16.692808,19.659378166715193
103,4,335.0,1.913983,16.692808,20.21049366458259
104,4,126.0,1.9184041,16.692808,19.66932691948913
105,4,143.0,1.9230337,16.692808,19.83926514295545
106,4,164.0,1.9306678,16.692808,19.687228877039036
107,4,131.0,1.9251301,16.692808,19.794565097618776
108,4,129.0,1.9285655,16.692808,19.798425941025826
109,4,194.0,1.9244766,16.692808,20.258929645731406
110,4,165.0,1.9235936,16.692808,19.76377930671874
111,4,171.0,1.8774651,16.692808,19.853673034755193
112,4,155.0,1.8951185,16.692808,19.853391448470227
113,4,260.0,1.9224606,16.692808,20.232723184343477
114,4,124.0,1.9073124,16.692808,19.715664104418313
115,4,173.0,1.9227912,16.692808,20.22797427615652
116,4,318.0,1.911524,16.692808,20.192510990247843
117,4,135.0,1.9227254,16.692808,19.81632116215793
118,4,164.0,1.9075489,16.692808,19.83236032669995
119,4,185.0,1.9121923,16.692808,19.763608892917148
120,5,132.0,1.9233981,15.689589,19.703522054746966
121,5,158.0,1.9036611,15.689589,19.770337075721574
122,5,209.0,1.9297805,15.689589,20.200466429156673
123,5,167.0,1.90752,15.689589,19.704928282802733
124,5,164.0,1.9307144,15.689589,19.723568035262122
125,5,164.0,1.9130477,15.689589,19.83545925796468
126,5,131.0,1.9225525,15.689589,19.79283514913337
127,5,126.0,1.9262462,15.689589,19.64183678041119
128,5,174.0,1.9323047,15.689589,20.157698382975973
129,5,126.0,1.9051826,15.689589,19.747447785077966
130,5,165.0,1.9305792,15.689589,20.1948139763918
131,5,171.0,1.9337345,15.689589,20.15716927037709
132,5,336.0,1.9139512,15.689589,19.782448498992856
133,5,221.0,1.9102755,15.689589,19.76875581574798
134,5,168.0,1.8983282,15.689589,19.76729179036392
135,5,223.0,1.8904879,15.689589,19.814426712294214
136,5,218.0,1.8974553,15.689589,19.877318681701873
137,5,189.0,1.9323713,15.689589,19.721517574244373
138,5,316.0,1.9294307,15.689589,19.81148577450276
139,5,157.0,1.9194682,15.689589,19.749891002161313
140,5,133.0,1.9214625,15.689589,19.777251020910562
141,5,161.0,1.8913786,15.689589,20.349307869503136
142,6,184.0,1.9322833,14.824655,19.84340513396898
143,6,137.0,1.9212108,14.824655,19.757443998869945
144,6,177.0,1.9114236,14.824655,19.84208917520199
145,6,388.0,1.9254361,14.824655,19.877175203850282
146,6,168.0,1.8704326,14.824655,19.786809426906096
147,6,306.0,1.9293251,14.824655,20.251408833975926
148,6,162.0,1.9249514,14.824655,19.84772704141581
149,6,119.0,1.9363779,14.824655,19.670078167094946
150,6,115.0,1.90931,14.824655,19.6565573992625
151,6,171.0,1.9304248,14.824655,20.2454402708881
152,6,237.0,1.9325607,14.824655,19.86783906960627
153,6,129.0,1.9384192,14.824655,19.79748654637841
154,6,173.0,1.9247241,14.824655,19.84669802568035
155,6,122.0,1.919704,14.824655,19.80186137759152
156,6,127.0,1.9300926,14.824655,19.781888258133975
157,6,165.0,1.9185727,14.824655,19.86088633960507
158,6,194.0,1.8775234,14.824655,19.743440151428217
159,6,159.0,1.9168177,14.824655,19.834071196574556
160,6,131.0,1.9213002,14.824655,19.782105577708098
161,6,112.0,1.9262636,14.824655,19.692879203390454
162,6,168.0,1.9355038,14.824655,20.197770045762645
163,6,156.0,1.9335766,14.824655,20.25334205463195
164,6,209.0,1.8924024,14.824655,20.26440969218734
165,7,116.0,1.9152366,14.800256,19.685164758044547
166,7,169.0,1.9100608,14.800256,20.332997517979223
167,7,136.0,1.8663589,14.800256,19.83468615754354
168,7,155.0,1.8894461,14.800256,20.328002533782147
169,7,187.0,1.8951299,14.800256,20.15013256632389
170,7,159.0,1.9308441,14.800256,20.29114985233835
171,7,167.0,1.7864285,14.800256,19.792700671635377
172,7,204.0,1.8989902,14.800256,20.331510711392497
173,7,122.0,1.8902894,14.800256,19.630568492842905
174,7,401.0,1.8711891,14.800256,20.133345596561394
175,7,366.0,1.8886216,14.800256,20.243283301365217
176,7,129.0,1.9033023,14.800256,19.81960145116816
177,7,195.0,1.9254621,14.800256,20.45178124603485
178,7,165.0,1.8065478,14.800256,19.761652697032716
179,7,136.0,1.898144,14.800256,19.804043528853104
180,7,292.0,1.9161084,14.800256,20.25086001347238
181,7,162.0,1.92873,14.800256,20.299452422420387
182,7,211.0,1.8210095,14.800256,19.79708856305427
183,7,126.0,1.9325337,14.800256,19.78221958301542
184,7,167.0,1.7330618,14.800256,19.675258522169642
185,7,165.0,1.8791407,14.800256,19.758602847887992
186,7,169.0,1.9362128,14.800256,19.78388268573269
187,8,267.0,1.905064,14.132592,19.82076538098613
188,8,274.0,1.88457,14.132592,20.233425481852173
189,8,179.0,1.9148504,14.132592,20.180122676425608
190,8,172.0,1.9392905,14.132592,19.841918929616195
191,8,176.0,1.9169564,14.132592,19.831051932060838
192,8,122.0,1.9360014,14.132592,19.640774194208014
193,8,135.0,1.8761407,14.132592,19.826577481915233
194,8,513.0,1.9071598,14.132592,20.393934381648165
195,8,167.0,1.9270868,14.132592,19.86889889693124
196,8,202.0,1.9277543,14.132592,19.76184016967135
197,8,210.0,1.8740375,14.132592,19.836339644493794
198,8,239.0,1.7936882,14.132592,20.332209144587647
199,8,338.0,1.9059604,14.132592,20.39068988375087
200,8,211.0,1.9032638,14.132592,19.840503301889107
201,8,290.0,1.9072255,14.132592,19.820464445433423
202,8,123.0,1.9379568,14.132592,19.77309255634309
203,8,219.0,1.8403018,14.132592,19.872374771209596
204,8,291.0,1.8756249,14.132592,20.336371377286298
205,9,469.0,1.9294853,13.459069,20.210631860329112
206,9,257.0,1.911874,13.459069,20.20261562281996
207,9,287.0,1.8987266,13.459069,20.362630269683056
208,9,211.0,1.9309831,13.459069,19.821960764715286
209,9,201.0,1.9087121,13.459069,19.807401333209746
210,9,226.0,1.9267932,13.459069,20.29227983239069
211,9,382.0,1.9195416,13.459069,20.267263363921458
212,9,304.0,1.918397,13.459069,19.870411828072797
213,9,441.0,1.9253066,13.459069,19.87118042671969
214,9,172.0,1.9056959,13.459069,19.849714376938223
215,9,234.0,1.9221358,13.459069,19.733610136512805
216,9,112.0,1.9034466,13.459069,19.67081078684835
217,9,261.0,1.7383313,13.459069,19.87324145677699
218,9,216.0,1.9248347,13.459069,20.353860676422173
219,9,212.0,1.889394,13.459069,19.8068554857048
220,9,297.0,1.9426212,13.459069,20.24614531638665
221,10,172.0,1.878783,11.027231,20.15708480369496
222,10,164.0,1.7463228,11.027231,19.732455166307457
223,10,276.0,1.9098504,11.027231,19.85734034332895
224,10,287.0,1.842736,11.027231,20.37258606610994
225,10,212.0,1.91446,11.027231,19.837218363590946
226,10,140.0,1.8828385,11.027231,19.81318278843142
227,10,144.0,1.9340652,11.027231,19.822229059104426
228,10,294.0,1.9386356,11.027231,19.771201952198187
229,10,151.0,1.9201555,11.027231,19.75622767730781
230,10,135.0,1.9163636,11.027231,19.832015973724307
231,10,560.0,1.9186462,11.027231,20.447141330561074
232,10,214.0,1.8798666,11.027231,20.19991659083659
233,10,208.0,1.9125204,11.027231,19.75881006180575
234,10,158.0,1.9395862,11.027231,20.261071284289436
235,10,203.0,1.721353,11.027231,20.241921794996603
236,10,169.0,1.9265494,11.027231,20.25167224090617
237,10,483.0,1.907198,11.027231,19.848851322534554
238,10,177.0,1.8802922,11.027231,20.1707716442649
239,11,251.0,1.8906405,12.825285,20.191276541939214
240,11,224.0,1.8942529,12.825285,19.81014911204198
241,11,210.0,1.8925182,12.825285,19.81970102270513
242,11,386.0,1.8746393,12.825285,20.23971159117925
243,11,177.0,1.8517256,12.825285,19.78682214672541
244,11,272.0,1.8904269,12.825285,20.277866188434807
245,11,340.0,1.9068921,12.825285,20.167093411673026
246,11,692.0,1.8707277,12.825285,19.7596468518043
247,11,343.0,1.8986776,12.825285,19.847255276847214
248,11,379.0,1.9048797,12.825285,20.418938845557438
249,11,224.0,1.8841189,12.825285,19.844621164087343
250,11,551.0,1.9200903,12.825285,20.262562397558572
251,12,369.0,1.8236046,10.139645,20.30771755307122
252,12,205.0,1.8845334,10.139645,19.845419468574498
253,12,335.0,1.9152293,10.139645,19.879844316518955
254,12,169.0,1.900372,10.139645,19.817130246589937
255,12,279.0,1.9030142,10.139645,20.26052403666713
256,12,669.0,1.8767142,10.139645,20.253243298440516
257,12,419.0,1.893818,10.139645,20.381854205571088
258,12,164.0,1.8732572,10.139645,19.721343124050147
259,12,483.0,1.8870562,10.139645,20.265825623734454
260,12,196.0,1.8178872,10.139645,20.331016929183967
261,12,435.0,1.8744996,10.139645,20.17711691048976
262,12,217.0,1.8299768,10.139645,20.397531063772966
263,12,356.0,1.8571098,10.139645,19.829189398288936
264,13,296.0,1.880572,10.197273,19.76624544010659
265,13,341.0,1.824233,10.197273,20.258353071224203
266,13,646.0,1.8482232,10.197273,19.785864531336024
267,13,331.0,1.8436756,10.197273,19.86907189640733
268,13,607.0,1.827804,10.197273,20.409462952117114
269,13,523.0,1.7608812,10.197273,20.21039321282829
270,13,305.0,1.8279018,10.197273,20.18652245975651
271,13,255.0,1.7244418,10.197273,20.171609173169692
272,13,340.0,1.7729774,10.197273,20.237599801946168
273,13,157.0,1.8557196,10.197273,20.14302702352013
274,13,333.0,1.8698096,10.197273,20.316549099577156
275,14,268.0,1.8603886,8.880877,19.845215300489084
276,14,751.0,1.8460838,8.880877,20.365346827006075
277,14,403.0,1.8188629,8.880877,19.749878466886603
278,14,185.0,1.7720425,8.880877,19.807473432881203
279,14,163.0,1.7970501,8.880877,19.75545217840536
280,14,723.0,1.8535861,8.880877,20.334602843269685
281,14,206.0,1.8597038,8.880877,19.868040914448915
282,14,378.0,1.8350881,8.880877,20.246043743265442
283,14,672.0,1.6932898,8.880877,20.223237405737713
284,14,301.0,1.7011409,8.880877,20.31747102950938
285,14,404.0,1.8618863,8.880877,20.21295816160477
286,15,260.0,1.7571801,10.060209,19.838508635689642
287,15,346.0,1.8727634,10.060209,20.334977229022506
288,15,259.0,1.7897937,10.060209,19.825285905788537
289,15,110.0,1.866816,10.060209,19.619081563136024
290,15,512.0,1.8646396,10.060209,20.26360571577043
291,15,395.0,1.7936293,10.060209,20.276137042237725
292,15,233.0,1.8886719,10.060209,20.1602345099937
293,15,518.0,1.8109345,10.060209,20.32285451200191
294,15,421.0,1.8608357,10.060209,20.179793110589912
295,15,300.0,1.8152028,10.060209,20.161705679341537
296,15,457.0,1.8659656,10.060209,20.21435919797402
297,15,188.0,1.8861337,10.060209,20.16921064458284
298,15,219.0,1.8755722,10.060209,19.861115672041425
299,16,205.0,1.7859788,10.791148,20.429585799367363
300,16,302.0,1.8900626,10.791148,20.267869315235824
301,16,229.0,1.8458502,10.791148,19.72779468322038
302,16,338.0,1.7403866,10.791148,19.791618975913543
303,16,430.0,1.8723395,10.791148,19.785012381753234
304,16,380.0,1.6837496,10.791148,19.853874136963647
305,16,192.0,1.8481367,10.791148,19.78086268925817
306,16,212.0,1.8985047,10.791148,19.73054751484535
307,16,168.0,1.8513118,10.791148,19.803923975845482
308,16,310.0,1.6428083,10.791148,20.169696583938194
309,16,244.0,1.8997518,10.791148,20.328949058063483
310,16,340.0,1.7727203,10.791148,20.17449150048809
311,16,782.0,1.666189,10.791148,20.435978812584747
312,17,337.0,1.8804673,10.786004,19.79009312595532
313,17,255.0,1.8839935,10.786004,19.83586135163146
314,17,651.0,1.858408,10.786004,20.36295169022627
315,17,421.0,1.8124909,10.786004,20.183181670274436
316,17,541.0,1.7645553,10.786004,19.801926328757506
317,17,525.0,1.8669465,10.786004,20.179059973325487
318,17,709.0,1.6754687,10.786004,20.16766240571116
319,17,924.0,1.824136,10.786004,20.266032341713885
320,18,608.0,1.9014286,8.030108,19.864401663216494
321,18,650.0,1.9102345,8.030108,19.822451912985006
322,18,899.0,1.7231336,8.030108,20.27687630064525
323,18,381.0,1.7596008,8.030108,20.255125067115394
324,18,566.0,1.9163128,8.030108,20.26409965009978
325,18,298.0,1.9054306,8.030108,19.68095338254439
326,18,467.0,1.8022628,8.030108,19.85675500218987
327,18,551.0,1.8595285,8.030108,20.25778146422341
328,19,325.0,1.6933423,7.0947547,20.322583838946823
329,19,1460.0,1.8395574,7.0947547,20.227525334678873
330,19,657.0,1.8728179,7.0947547,20.296316041313588
331,19,482.0,1.7054429,7.0947547,20.465424928623015
332,19,372.0,1.728461,7.0947547,20.209667045701277
333,19,255.0,1.8709033,7.0947547,20.15117428858663
334,19,135.0,1.7513459,7.0947547,19.810191460383773
335,19,440.0,1.8895905,7.0947547,19.763956082057334
336,20,332.0,1.650704,7.9285207,20.269162677773664
337,20,886.0,1.7149782,7.9285207,20.332336271033334
338,20,419.0,1.6707702,7.9285207,20.439405761307718
339,20,493.0,1.6534754,7.9285207,20.176230019455904
340,20,1250.0,1.68523,7.9285207,20.45474049769876
341,20,1550.0,1.7441357,7.9285207,20.282718988280127
342,21,1169.0,1.6233046,5.592451,20.4694159808812
343,21,524.0,1.8925985,5.592451,20.322608234412254
344,21,596.0,1.7345428,5.592451,20.390765816865155
345,21,861.0,1.838772,5.592451,20.23508786339882
346,21,826.0,1.4196471,5.592451,20.213554912308723
347,21,833.0,1.6494659,5.592451,20.21073885568857
348,22,530.0,1.74818,6.8646955,20.28744019162727
349,22,211.0,1.6845918,6.8646955,19.824333070391305
350,22,1534.0,1.7432343,6.8646955,20.260761924372627
351,22,1277.0,1.8849984,6.8646955,20.391846351388214
352,22,741.0,1.7026991,6.8646955,20.33084572829863
353,23,359.0,1.8518236,5.6979012,20.256605967658256
354,23,1165.0,1.6048237,5.6979012,20.220217488516692
355,23,613.0,1.8594292,5.6979012,20.25443745410302
356,23,730.0,1.6456515,5.6979012,20.216464754036682
357,23,1503.0,1.8164822,5.6979012,19.722867492857887
358,24,1640.0,1.719487,5.258308,20.241613493236613
359,24,1044.0,1.778117,5.258308,20.27532685635709
360,24,591.0,1.6723068,5.258308,20.264422759357604
361,24,2939.0,1.7429085,5.258308,20.21201747532668
362,25,2121.0,1.6292214,4.3976974,20.200950189205308
363,25,197.0,1.5998203,4.3976974,20.42191737913588
364,25,1959.0,1.6908264,4.3976974,20.229965105677387
365,26,1249.0,1.8512294,3.3903482,20.189902601365667
366,26,1639.0,1.7044948,3.3903482,20.301361790090375
367,26,717.0,1.8323927,3.3903482,20.247471852739412
368,26,2221.0,1.790322,3.3903482,20.43366224474401
369,27,1977.0,1.47975,4.7238007,20.220961226718387
370,27,1265.0,1.6075428,4.7238007,20.438196972974023
371,27,2394.0,1.7927154,4.7238007,20.268795583807037
372,28,2350.0,1.8059317,3.414499,20.299509425050758
373,28,1583.0,1.754534,3.414499,20.223185170790533
374,28,987.0,1.7532536,3.414499,20.295025091208725
375,29,1152.0,1.6393129,3.495057,20.410299285222038
376,29,346.0,1.6622441,3.495057,20.16414849057247
377,29,1667.0,1.6346287,3.495057,20.29879481662646
378,29,607.0,1.6948088,3.495057,20.353423060307392
379,29,3817.0,1.5289164,3.495057,20.317201662761313
380,30,1711.0,1.6833493,5.3184767,20.273046983494858
381,30,1253.0,1.5278617,5.3184767,20.34181763249145
382,30,1236.0,1.7189825,5.3184767,19.824233598917605
383,31,2310.0,1.1778378,3.4186645,20.314792212561574
384,31,2249.0,1.752171,3.4186645,20.433957361744106
385,32,1536.0,1.7538812,2.329819,20.27992132743213
386,32,1618.0,1.3556416,2.329819,20.330868805704952
387,32,2014.0,1.5577372,2.329819,20.278865675156528
388,33,3160.0,1.6236694,3.6492493,20.314785011223524
389,33,4289.0,1.4981259,3.6492493,20.32211723107996
390,34,5741.0,1.5806627,2.315728,20.21195917737737
391,35,1444.0,1.6083108,1.2566067,20.419221366641967
392,35,2184.0,1.7028047,1.2566067,20.266193246816346
393,35,725.0,1.746457,1.2566067,20.261403497029395
394,36,2055.0,1.770133,3.598088,20.261087024000147
395,36,2205.0,1.7015948,3.598088,20.210004811793404
396,37,3680.0,1.8025588,2.3471909,20.395651079208875
397,37,1369.0,1.5289472,2.3471909,19.870388331216386
398,38,11131.0,1.6425136,2.411975,20.27532765016987
399,39,11227.0,1.732588,1.1787381,20.331842671541338
400,40,5686.0,1.5105876,1.1258236,20.313030030513264
401,41,7492.0,1.6516396,1.194942,20.253244835830582
402,42,26304.0,1.3754828,1.1785119,20.25215221389677
403,43,11521.0,1.1228008,1.1439171,19.831194355114746
404,44,14335.0,1.2077528,1.2145262,20.455253676882787
405,45,7587.0,1.5981492,1.196667,20.18809968203549
406,46,9408.0,1.284784,1.1947175,20.365816811138018
407,47,9844.0,1.2508522,1.1910454,20.241351498522945
408,48,7302.0,1.6469564,1.2309346,20.22639454873724
409,49,18304.0,1.5178481,1.2822142,20.278838423550766
410,50,15298.0,1.7064393,1.1296341,20.23215423966402
411,51,31504.0,1.2264193,1.2202594,20.281523670516233
412,52,26905.0,1.2774717,0.9481614,20.42996415142352
413,53,6621.0,1.5338485,1.1334137,20.206895950905974
414,54,30148.0,1.5957223,1.1442217,20.28599206596475
415,55,31498.0,1.4439517,1.1436378,20.39517290978469
416,56,29532.0,1.828513,1.0505321,20.263022846505464
417,57,31496.0,1.6564872,1.107975,20.338235286344883
418,58,31494.0,1.8346899,0.93927693,20.288535618656653
419,59,31482.0,1.7665067,0.983845,20.30776374856009
420,60,11484.0,1.7365643,1.0454607,20.210126599524095
421,61,20705.0,1.8040912,1.1807747,20.222824937262743
422,62,31504.0,1.6361332,1.1313549,20.44818018433137
423,63,14132.0,1.3315479,0.9863146,20.22484423278282
424,64,5887.0,1.1909952,1.1722554,20.23222455877076
425,65,4848.0,1.4682708,1.1830655,20.404315611137836
426,66,13956.0,1.2227523,1.1753424,20.312984178272394
427,67,19373.0,1.5437708,1.1606423,20.347291313475328
428,68,2767.0,1.8259624,1.2414727,20.21306335450423
429,68,15088.0,1.7881587,1.2414727,20.2464644695848
430,69,31494.0,1.1723801,2.3238041,20.21914010402902
431,70,31504.0,1.6612662,1.0739189,20.274000210701445
432,71,10327.0,1.4353665,1.0234369,20.23024933603242
433,72,29879.0,1.4235921,1.1287166,20.31955864744446
434,73,5503.0,1.8235347,1.164113,20.203267328272766
435,74,15834.0,1.2599597,1.221662,20.27422145540211
436,75,27974.0,1.069358,1.1911123,20.22954583200701
437,76,18000.0,1.4943683,1.0734918,20.35463124414026
438,77,26388.0,1.1482714,1.2924988,20.441913844222285
439,78,31498.0,1.4646995,1.1339808,20.193131861418035
440,79,6668.0,1.7770617,0.93047386,20.320190218470483
441,80,11097.0,1.229197,1.2144896,20.287751092967632
442,81,11766.0,1.6737784,1.073213,20.31724664712473
443,82,7855.0,1.5154917,1.1575167,20.40454496338991
444,83,30527.0,1.6429936,1.1569943,20.34938032941887
445,84,20171.0,1.4002216,1.0947458,20.372982307780255
446,85,6074.0,1.6223335,1.2902257,20.425865452136325
447,86,20732.0,1.6287682,1.2534567,20.22802896236738
448,87,8253.0,1.5915835,1.1889625,20.41267098657949
449,88,7734.0,1.7137494,1.0195701,20.383963718129188
450,89,23415.0,1.212569,1.1452851,20.234924002336765
451,90,5495.0,1.6750354,1.1657636,20.434242788436215
452,91,3811.0,1.5517691,1.1327074,20.22940932694114
453,91,12856.0,1.6874096,1.1327074,20.43134907109166
454,92,22780.0,1.4224644,2.4021113,20.466141790807622
455,93,8777.0,1.6463981,1.2004206,20.311896619367516
456,94,16988.0,1.8335015,1.179416,19.752387027746746
457,95,31502.0,1.8051591,1.2555238,20.30477980969704
458,96,9274.0,1.5979192,0.93127006,20.19665759865237
459,97,10122.0,1.8117911,1.2108128,20.271501829608475
460,98,25866.0,1.7614013,1.2476226,20.403288292602518
461,99,21798.0,1.4364936,1.095856,20.445510932605888
462,100,19396.0,1.8152485,1.2116803,20.235041634804606
463,101,11991.0,1.8323216,1.0313077,20.21202996963043
464,102,4477.0,1.3547207,1.2395127,20.23527075970077
465,103,19303.0,1.8185383,1.1934164,20.300099812893052
466,104,31492.0,1.2192737,1.2094402,20.369196972769632
467,105,25664.0,1.8522128,0.8656337,20.309239853218177
468,106,15915.0,1.5213683,1.1489118,19.791838120497086
469,107,30018.0,1.68901,1.1835635,20.422823063517725
470,108,31514.0,1.0891364,1.1364988,20.31465323973349
471,109,21643.0,1.5364357,0.974198,20.222708998876442
472,110,3759.0,1.5137155,1.2264664,20.3184574013056
473,110,10989.0,1.560765,1.2264664,20.319343346267196
474,111,31502.0,1.2770505,2.3533325,20.250510361071726
475,112,8766.0,1.6432378,0.9262557,20.259745506051487
476,113,31498.0,1.4681681,1.2595676,20.242890533505776
477,114,15271.0,1.8033081,0.9860003,20.299473465983127
478,115,31225.0,1.6521932,1.3146069,20.254174687219816
479,116,27401.0,1.7620102,1.1361469,20.20392252821984
480,117,7632.0,1.6874411,1.0902942,20.43992753552613
481,118,6013.0,1.6047815,1.1634837,20.388395225788674
482,119,1841.0,1.6652471,1.1343774,20.44260280289286
483,119,7271.0,1.7146907,1.1343774,20.36185008300435
484,120,8939.0,1.4970452,2.4223838,20.211341394867468
485,121,6132.0,1.7052104,1.3021698,20.44608900111832
486,122,7251.0,1.6913583,1.1718277,20.21930282179048
487,123,5813.0,1.6429667,1.2402302,20.247862680696926
488,124,8736.0,1.7969145,1.240748,20.364149507703488
489,125,5024.0,1.8046683,1.2483567,20.363761482617445
490,126,7868.0,1.551556,1.056344,20.369304206525165
491,127,8574.0,1.3942229,1.2049129,20.339348867197256
492,128,958.0,1.3938031,1.2194833,20.30220110087695
493,128,7998.0,1.6862106,1.2194833,20.432026146511255
494,129,3565.0,1.5108427,2.315944,20.36934675396599
495,129,13658.0,1.7766086,2.315944,20.43759300952596
496,130,7169.0,1.8056923,2.4460883,20.232379426812194
497,131,24961.0,1.4994328,1.431713,20.320322018831313
498,132,31208.0,1.7673112,1.1999632,20.36920019398637
499,133,17142.0,1.5633395,1.120531,20.255239007135305
500,134,14493.0,0.93357444,1.2504961,20.422607389644266
501,135,31490.0,0.81035966,1.1534894,20.31218959898605
502,136,13508.0,1.5571434,0.9385962,20.341568880846054
503,137,12998.0,1.6047981,1.1697942,20.206617486879082
504,138,22907.0,1.4361494,1.1854564,20.23062045068518
505,139,7741.0,1.663183,1.1512744,20.310171513062954
506,140,20951.0,1.2830632,1.1262574,20.405986320364825
507,141,19437.0,1.5194831,1.1647207,20.24897363481748
508,142,31496.0,0.62507063,1.2403013,20.261460977694465
509,143,9975.0,1.1214771,0.8229686,20.248556216797354
