"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
80,4,350.0,1.8415327,14.152607,19.816719059858663
81,4,343.0,1.7525126,14.152607,20.350783305028887
82,4,479.0,1.7424779,14.152607,20.292918323827156
83,4,470.0,1.7768462,14.152607,20.286756700420455
84,4,428.0,1.7844678,14.152607,20.439845340413168
85,5,272.0,1.7147729,12.238664,20.227738574721098
86,5,195.0,1.8590007,12.238664,19.7984590241033
87,5,319.0,1.8625251,12.238664,20.2666726673512
88,5,278.0,1.7788146,12.238664,20.142504668684264
89,5,390.0,1.8385717,12.238664,19.797801127882472
90,5,224.0,1.7844216,12.238664,20.236945085886905
91,5,342.0,1.7200592,12.238664,19.787169887751425
92,5,288.0,1.7459148,12.238664,19.721623505506106
93,5,420.0,1.7531525,12.238664,20.203342579001877
94,5,486.0,1.8066547,12.238664,20.409284408529395
95,5,354.0,1.6627549,12.238664,19.87758452558179
96,5,625.0,1.8970559,12.238664,20.271941314812768
97,6,249.0,1.783607,11.165085,20.263561799574024
98,6,768.0,1.8551491,11.165085,19.848035769703714
99,6,408.0,1.781353,11.165085,20.37056687045683
100,6,175.0,1.8456302,11.165085,19.79335395066131
101,6,477.0,1.7247461,11.165085,19.720519504934238
102,6,201.0,1.8386649,11.165085,19.77323360909311
103,6,225.0,1.7454612,11.165085,20.19936355799535
104,6,265.0,1.8524891,11.165085,19.72412445424794
105,6,181.0,1.8594805,11.165085,20.215926226222553
106,6,405.0,1.7599022,11.165085,19.835135425250737
107,6,162.0,1.817906,11.165085,19.688293829633032
108,6,279.0,1.7883084,11.165085,20.329121778641355
109,6,521.0,1.7312374,11.165085,20.32904503589465
110,7,308.0,1.7888724,11.241718,19.875528024818717
111,7,509.0,1.8216482,11.241718,20.241742591553905
112,7,236.0,1.8210089,11.241718,20.304406551768704
113,7,160.0,1.7881098,11.241718,19.68412990524785
114,7,528.0,1.7316539,11.241718,20.240093088831014
115,7,311.0,1.817677,11.241718,20.283119967798644
116,7,252.0,1.550288,11.241718,19.861963820087492
117,7,127.0,1.7882843,11.241718,19.79697014039383
118,7,180.0,1.7686805,11.241718,19.851027077897303
119,7,542.0,1.7477005,11.241718,20.31534739267198
120,7,222.0,1.6897106,11.241718,20.35084594037611
121,7,270.0,1.691116,11.241718,20.429898617083733
122,7,171.0,1.7089503,11.241718,20.14800505136144
123,7,589.0,1.8058233,11.241718,20.236955037672328
124,8,238.0,1.4990495,11.527163,20.261573926784074
125,8,272.0,1.69507,11.527163,19.771393159245413
126,8,707.0,1.7052454,11.527163,20.37238085538734
127,8,258.0,1.70587,11.527163,20.239350839937593
128,8,218.0,1.6645324,11.527163,20.186683520145117
129,8,503.0,1.6970292,11.527163,20.172123782440526
130,8,293.0,1.6848904,11.527163,20.362853094068512
131,8,1126.0,1.7626485,11.527163,20.264520458612854
132,8,676.0,1.7520012,11.527163,20.415450078679683
133,9,286.0,1.6019282,8.127628,20.21432578204913
134,9,371.0,1.8209236,8.127628,20.4048729430061
135,9,159.0,1.8547618,8.127628,20.209769848741693
136,9,198.0,1.7376711,8.127628,20.406177306243208
137,9,368.0,1.6719989,8.127628,19.795681192324118
138,9,304.0,1.8381367,8.127628,20.254816022038458
139,9,298.0,1.7683457,8.127628,19.781912025942617
140,9,681.0,1.82004,8.127628,20.234260654157517
141,9,406.0,1.5537566,8.127628,20.315837680713965
142,9,395.0,1.7132156,8.127628,20.290859183236574
143,9,542.0,1.6500999,8.127628,20.201814492192426
144,9,200.0,1.6280305,8.127628,20.354943270345597
145,10,712.0,1.7470306,10.741775,20.313285902739093
146,10,169.0,1.4777607,10.741775,19.85323559746706
147,10,376.0,1.7820983,10.741775,19.881625618233624
148,10,766.0,1.6948692,10.741775,20.248879031198346
149,10,513.0,1.7917447,10.741775,19.837831931855042
150,10,447.0,1.6887636,10.741775,19.747928645188722
151,10,354.0,1.570881,10.741775,19.856388643761854
152,10,616.0,1.7627515,10.741775,20.33118347924115
153,10,295.0,1.6676692,10.741775,20.38282123475702
154,11,178.0,1.5660945,8.392807,20.35324753936713
155,11,473.0,1.795124,8.392807,19.749081332095887
156,11,437.0,1.7533638,8.392807,20.28394352141952
157,11,455.0,1.6758412,8.392807,20.36478197856329
158,11,778.0,1.754725,8.392807,20.23323091846254
159,11,358.0,1.6907096,8.392807,20.378473462007584
160,11,887.0,1.6767752,8.392807,20.201790947827224
161,11,446.0,1.8084087,8.392807,20.422543147863156
162,11,330.0,1.5885043,8.392807,19.82176422865513
163,12,1155.0,1.6074735,8.617026,20.382002269340926
164,12,504.0,1.6330801,8.617026,19.846921195902606
165,12,877.0,1.7482598,8.617026,20.364053635605732
166,12,659.0,1.4149612,8.617026,19.80515170567678
167,12,459.0,1.7260545,8.617026,20.25750398501984
168,12,1635.0,1.6475048,8.617026,20.239157440996227
169,13,213.0,1.6950824,6.566682,20.345578545037597
170,13,1335.0,1.7533622,6.566682,20.18496800643584
171,13,347.0,1.6447133,6.566682,20.159758817782294
172,13,386.0,1.6312596,6.566682,20.25461791808331
173,13,1047.0,1.6752433,6.566682,20.38221613332182
174,13,348.0,1.6162076,6.566682,20.309128549327117
175,13,545.0,1.6830033,6.566682,20.429459766076935
176,14,620.0,1.4576147,7.3486824,20.236694848651098
177,14,988.0,1.6405737,7.3486824,20.256832804327914
178,14,547.0,1.7457787,7.3486824,20.291552420459535
179,14,443.0,1.6805611,7.3486824,20.22975834223039
180,14,1059.0,1.5149374,7.3486824,20.300755787870777
181,14,258.0,1.7718608,7.3486824,19.72711516870031
182,14,897.0,1.5810033,7.3486824,19.84445564565751
183,15,821.0,1.5823139,7.305246,19.869538295159593
184,15,589.0,1.5053484,7.305246,20.224317019851593
185,15,1172.0,1.695175,7.305246,20.437964621865017
186,15,804.0,1.572611,7.305246,20.328640814438103
187,15,1680.0,1.6864961,7.305246,20.3778968230202
188,16,1428.0,1.5456619,5.555439,20.28147541151064
189,16,1307.0,1.6389352,5.555439,20.321255822309553
190,16,1811.0,1.1880872,5.555439,20.296469105417458
191,17,612.0,1.5555347,3.9423845,20.258349500669418
192,17,739.0,1.6342305,3.9423845,20.406622739361666
193,17,473.0,1.4994726,3.9423845,20.181505885146816
194,17,903.0,0.90708256,3.9423845,20.4536262321029
195,17,742.0,1.6685454,3.9423845,20.33796860008465
196,17,829.0,1.4797218,3.9423845,20.28899245032746
197,18,873.0,1.5940756,6.3694677,20.274583908381963
198,18,1532.0,1.5854216,6.3694677,20.1885658573752
199,18,795.0,1.6620957,6.3694677,20.295352794753946
200,18,447.0,1.8130935,6.3694677,20.33584228706096
201,18,338.0,1.5539593,6.3694677,20.324919785779787
202,18,2751.0,1.7809407,6.3694677,20.335884946494676
203,19,3133.0,1.4521149,6.526844,20.270211018595393
204,19,4002.0,1.7586185,6.526844,20.369966477533435
205,20,5196.0,1.6849014,2.4899096,20.268262776829083
206,21,750.0,1.5374206,1.295136,20.17961849050432
207,21,4669.0,1.8508289,1.295136,20.38439931591085
208,22,3586.0,1.8359559,2.4270897,20.286583725372367
209,22,7231.0,1.7144202,2.4270897,20.43939612023895
210,23,11919.0,1.2574031,2.4023583,20.31422735876687
211,24,2020.0,1.7474985,1.2619385,20.25876220179055
212,24,3010.0,1.8285099,1.2619385,20.298657685995785
213,25,18119.0,1.6332467,2.5682592,20.27112120629507
214,26,27498.0,1.5599177,1.2509694,20.294940815651852
215,27,23345.0,1.7207105,1.277106,20.4168406316997
216,28,17554.0,1.3767872,1.205455,20.376304027065743
217,29,17544.0,1.3712057,1.3218197,20.36658507847665
218,30,25090.0,1.0285991,1.1610729,20.415349465157366
219,31,5801.0,1.6707895,1.1365657,20.208614894039847
220,32,27035.0,1.8274479,1.1508449,20.36530719450706
221,33,17543.0,1.6159642,1.2612048,20.19653888865044
222,34,7809.0,1.6312408,1.3438151,20.436851405093073
223,35,26796.0,1.2141297,1.1577755,20.252030989375868
224,36,6747.0,1.7553595,1.3324877,20.38700722126942
225,37,8420.0,1.7319,1.2643622,20.26327096392265
226,38,2350.0,1.3853978,1.2988259,20.348340235016924
227,38,8853.0,1.5122794,1.2988259,20.27693018855065
228,39,12222.0,1.8497323,2.3367975,20.411240148291636
229,40,31508.0,1.8937328,1.0901592,20.337810585847368
230,41,12855.0,1.9239693,1.0238752,20.21998838955076
231,42,7747.0,1.7869133,1.2159557,20.3661250888964
232,43,31498.0,1.7810384,1.2250079,20.336058663549988
233,44,31500.0,0.99393225,0.9697156,20.28417506601709
234,45,18851.0,1.5249351,0.9133551,20.357757195432967
235,46,18114.0,1.7337198,1.2573723,20.34216827297746
236,47,8738.0,1.3378335,1.2101882,20.268958476146054
237,48,19987.0,1.904738,1.0948397,20.32046670822361
238,49,4656.0,1.5285468,1.233857,20.393319921617096
239,50,1112.0,1.451992,1.1884662,20.187652419354063
240,50,6199.0,1.728039,1.1884662,20.415613661824818
241,51,16116.0,1.6691114,2.2937617,20.229011055454354
242,52,15734.0,1.7721403,1.1322541,20.27238080847183
243,53,22447.0,1.7174616,1.239351,20.25394354796725
244,54,17648.0,1.7889485,1.0668038,20.257698432056234
245,55,2021.0,1.7040455,1.1403636,20.233690133350784
246,55,15940.0,1.7533784,1.1403636,20.249954187558068
247,56,15930.0,1.6321987,2.496167,20.3355719778746
248,57,421.0,1.6088042,1.1253527,20.299677945947835
249,57,10278.0,1.5262014,1.1253527,20.2144010456786
250,58,31488.0,1.3624135,2.395709,20.338224554386183
251,59,13520.0,1.5881088,1.0033925,20.30721756058061
252,60,16693.0,1.6995397,1.1466713,20.353891200395807
253,61,8260.0,1.427118,1.1912737,20.2486158117882
254,62,7123.0,1.7500188,1.1474353,20.31746152032255
255,63,3803.0,1.3472639,1.2953528,20.373000502707654
256,63,6604.0,1.5212269,1.2953528,20.405806437292835
257,64,7553.0,1.4785159,2.4533434,20.2409338096579
258,65,8576.0,1.6784537,1.2676357,20.402654397956184
259,66,2585.0,1.808393,1.3514954,20.278621662527705
260,66,8440.0,1.632509,1.3514954,20.461007424267
261,67,31502.0,1.7998279,2.5187187,20.279144459235933
262,68,31498.0,1.8696141,1.0679089,20.18958807562044
263,69,5212.0,1.6208208,0.9511192,20.358399450649333
264,70,9232.0,1.6205076,1.1170642,20.20148586367864
265,71,16962.0,1.6133624,1.2169942,20.38310151807042
266,72,2897.0,1.7258462,1.2621788,20.395239634480674
267,72,15399.0,1.4387801,1.2621788,20.303711664609132
268,73,5285.0,1.3636501,2.346025,19.860395474508902
269,74,31506.0,1.6423546,1.196289,20.44103175610363
270,75,25322.0,1.2428652,0.9305138,20.23974853341012
271,76,21949.0,1.463156,1.1671826,20.366019539476962
272,77,17940.0,1.5502181,1.3038963,20.229160434892176
273,78,31500.0,1.658745,1.2362396,20.25640305717982
274,79,30918.0,1.2202152,0.95079076,20.386653459105823
275,80,18109.0,1.0976204,1.0838401,20.409035838173832
276,81,10535.0,1.4374176,1.1021465,20.220193676427574
277,82,9265.0,1.5144875,1.2887644,20.18642146069897
278,83,23976.0,1.4728826,1.262238,20.261201437510795
279,84,18993.0,1.4681861,1.1016182,20.360158175890685
280,85,21999.0,1.4541179,1.1498996,20.45393103482393
281,86,31514.0,1.6620996,1.2227163,20.201693033325505
282,87,3766.0,1.3598434,0.9013903,20.374078538805023
283,87,27609.0,1.2612343,0.9013903,20.405229317767393
284,88,23398.0,1.4249778,2.5086875,20.30273292219409
285,89,31500.0,1.1326969,1.137506,20.268088149789428
286,90,31508.0,1.827363,1.079482,20.364222295976322
287,91,31504.0,1.5863092,0.98326284,20.28384103063257
288,92,31494.0,1.7404124,0.95751286,20.26275212368779
289,93,31496.0,1.5971962,0.96782714,20.24190043732797
290,94,31504.0,1.5246489,0.96547484,20.34836946174394
291,95,31506.0,1.6839736,0.9311786,20.254051293992667
292,96,31504.0,1.5449207,1.0989984,20.356454977151007
293,97,16644.0,1.266995,0.8937136,20.357991376871002
294,98,31496.0,1.394964,1.2839295,20.37331193396241
295,99,21978.0,0.9526105,0.944102,20.308293503120083
296,100,31506.0,1.663676,1.1290158,20.392639435884448
297,101,31494.0,1.7143569,0.98035413,20.325248846019225
298,102,31502.0,1.0606349,0.96816796,20.429779356422046
299,103,5876.0,1.0521961,0.9898781,20.36891530917967
300,104,31500.0,1.5472189,1.1783186,20.232941483588167
301,105,10070.0,1.3986887,1.0243152,20.290180012857935
302,106,31498.0,1.7259401,1.2908845,20.20877161084109
303,107,31500.0,1.4901937,1.0287803,20.239931946454288
304,108,6718.0,1.1787996,0.9818944,20.273510148238408
305,109,31502.0,1.53339,1.2008411,20.321493993465275
306,110,20541.0,1.5943302,0.9797403,20.29166221296943
307,111,30868.0,1.6140649,1.1607969,20.423008812237526
308,112,7993.0,1.6573201,1.1459416,20.208988469161977
309,113,7603.0,1.4565382,1.1011484,20.240456544437524
310,114,21965.0,1.4673625,1.1824911,20.24463915948727
311,115,31494.0,1.7681851,1.1020365,20.38882403494818
312,116,6688.0,1.5644941,1.1165133,20.434397795499624
313,117,8156.0,1.7652024,1.2071904,20.432801703057333
314,118,15027.0,1.5761676,1.162246,20.402826390099357
315,119,11888.0,0.8571845,1.0946866,20.34310061872341
316,120,31496.0,1.6674773,1.1501019,20.334814983628434
317,121,6261.0,1.0627059,1.0480877,20.28661350903186
318,122,7991.0,1.5819438,1.2229156,20.40958956884868
319,123,1926.0,1.6824272,1.1001952,20.457159291753108
320,123,11634.0,1.0223975,1.1001952,20.424478861580816
321,124,31496.0,1.620855,2.377483,20.208409501547635
322,125,31492.0,1.8447871,0.9252607,20.368920503193777
323,126,26833.0,1.7373118,1.015602,20.282701350812857
324,127,31490.0,1.7738107,1.1169602,20.256001952909585
325,128,28604.0,0.9075961,0.94971144,20.313792656981
326,129,31518.0,1.819438,1.1919764,20.26217445642208
327,130,31494.0,1.1802,0.9979178,20.43538911992135
328,131,5552.0,1.3861363,0.9406005,20.386936907618942
329,132,2689.0,1.650883,1.1821469,20.280107598222692
330,132,3979.0,1.4366562,1.1821469,20.33900780093456
331,133,23675.0,1.8570355,2.4275842,20.379111168473973
332,134,8678.0,1.4351249,1.171896,20.34928143307368
333,135,31488.0,1.702592,1.0842079,20.205759963481025
334,136,20558.0,1.5774512,1.0642736,20.428296313680598
335,137,4401.0,1.4932142,1.145527,20.370381467159078
336,138,25644.0,0.9719984,1.2905806,20.393375762407054
337,139,14476.0,1.8102483,1.1092116,20.2247254792783
338,140,16202.0,1.2734604,1.1790009,20.444883119442938
339,141,19156.0,1.8096789,1.118887,20.3704243466564
340,142,31508.0,1.8209988,1.3024509,20.292252581601222
341,143,31494.0,1.7045876,1.0686619,20.18644217192532
342,144,10525.0,1.3547735,1.0767614,20.199202467377056
343,145,31502.0,1.6504419,1.1373475,20.20354963073707
344,146,14557.0,1.6037453,0.9996582,20.405745446449274
345,147,16230.0,1.4490594,1.095993,20.37462816085291
346,148,9276.0,1.4404473,1.1207601,20.255240808979167
347,149,20913.0,1.3717955,1.1851387,20.31160342172381
348,150,5107.0,1.4603411,1.2339361,20.429123620832527
349,151,8969.0,1.4110935,1.0451808,20.20995397376565
350,152,15970.0,1.4637111,1.0292872,20.42396441904844
351,153,2316.0,1.4516542,1.1714722,20.434717392993182
352,153,4386.0,1.4926505,1.1714722,20.42015617324966
353,154,3340.0,1.2207955,2.4710784,20.225202582675877
354,154,1099.0,1.2751516,2.4710784,20.380679446218227
355,155,4650.0,1.3519149,2.4636269,20.40207274490599
356,156,3378.0,0.95515496,1.2008268,20.207870313660997
357,156,9503.0,1.372066,1.2008268,20.337051228421675
358,157,8690.0,1.284431,2.3341281,20.429726809002336
359,158,3522.0,0.81122714,1.2958809,20.21524708814126
360,158,6421.0,1.221937,1.2958809,20.29361218681495
361,159,17073.0,1.3394912,2.3997576,20.344530060856183
362,160,10058.0,1.430072,1.1648928,20.293963971907576
363,161,10181.0,1.3045766,1.2800238,20.194630172861633
364,162,13901.0,1.4575018,1.151667,20.405548844748616
365,163,18173.0,1.135933,1.2533385,20.36045730699678
366,164,6498.0,1.0071275,1.2755654,20.261639919113048
367,165,29288.0,1.4493853,1.203125,20.315755743811117
368,166,8636.0,1.0206089,1.1504515,20.19827198177134
369,167,31496.0,1.6274127,1.1988902,20.261566867012714
370,168,23824.0,1.5218163,1.0237149,20.198220344523207
371,169,31492.0,1.828215,1.1119286,20.275076418042854
372,170,31504.0,1.729821,0.89636046,20.435076328693295
373,171,31506.0,1.691702,0.9409811,20.317470530347013
374,172,24106.0,1.4330108,0.8550747,20.351079370269872
375,173,10663.0,1.4374884,1.1082894,20.282218648249305
376,174,21072.0,1.5561054,1.2739087,20.221765857882115
377,175,21198.0,1.2829192,1.0989972,20.2445436570243
378,176,10647.0,1.3252637,1.1199204,20.251945253032453
379,177,27794.0,1.2241042,1.2430898,20.28738196293674
380,178,28393.0,1.5921991,1.1446216,20.34243472174563
381,179,31496.0,1.5781844,1.1330646,20.31511622602754
382,180,31498.0,1.49718,0.9449618,20.220109040114647
383,181,8124.0,1.3532908,0.9943132,20.20991001996708
384,182,13589.0,1.4328976,1.3075813,20.249507537350354
385,183,31488.0,1.6753588,1.1907275,20.352325856733035
386,184,31498.0,1.5390402,0.91613173,20.294553798994865
387,185,31498.0,1.2991968,0.99726915,20.261701879065516
388,186,9343.0,1.5799415,0.93324065,20.259069496620096
389,187,10522.0,1.1897421,1.2363142,20.20897600320482
390,188,1628.0,1.2352732,1.100465,20.32283541233961
391,188,3609.0,1.4131684,1.100465,20.273004869558502
392,189,8121.0,1.4543335,2.355064,20.43643446898213
393,190,13985.0,1.3812628,1.1500773,20.313293951529477
394,191,5826.0,1.5568285,1.1077646,20.471689306986292
395,192,7310.0,1.1774875,1.2315857,20.40840952605434
396,193,3842.0,1.3829086,1.1658301,20.23086490046879
397,193,6040.0,1.5815428,1.1658301,20.19395395221646
398,194,7972.0,1.4979748,2.2229042,20.20881850781815
399,195,17498.0,1.5554012,1.2322752,20.234577287057615
400,196,31500.0,1.3164523,1.1845388,20.276859873173677
401,197,11498.0,1.2155876,0.995453,20.26456338052494
402,198,13164.0,1.4979503,1.1019646,20.28962610390045
403,199,8154.0,1.5103582,1.1312106,20.268992682154494
