"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
109,5,261.0,1.671106,14.606201,20.248067110807952
110,5,237.0,1.5661603,14.606201,20.26295916635219
111,5,297.0,1.7587581,14.606201,20.312052258097104
112,5,193.0,1.8203659,14.606201,19.849488120134964
113,5,349.0,1.7875679,14.606201,20.213562856644174
114,5,332.0,1.5941781,14.606201,20.205996115165103
115,5,217.0,1.8057721,14.606201,19.800132475431933
116,5,217.0,1.5674239,14.606201,19.8388510310499
117,6,172.0,1.8139049,12.4267235,19.795286026853418
118,6,495.0,1.8241603,12.4267235,20.36345905304368
119,6,215.0,1.6962863,12.4267235,19.82988165911313
120,6,135.0,1.4007971,12.4267235,19.81829093146553
121,6,239.0,1.6584327,12.4267235,20.282749010679233
122,6,257.0,1.7189201,12.4267235,20.2172976420898
123,6,358.0,1.4038787,12.4267235,19.82917046203588
124,6,124.0,1.7324393,12.4267235,19.635529506870594
125,6,306.0,1.6784326,12.4267235,20.251796950416797
126,6,334.0,1.6309692,12.4267235,19.876122744516202
127,6,238.0,1.7449656,12.4267235,20.40637543494531
128,6,305.0,1.6599135,12.4267235,19.86935922799402
129,6,338.0,1.7809433,12.4267235,20.368187718260565
130,6,136.0,1.7650014,12.4267235,19.734068507888278
131,6,166.0,1.8077866,12.4267235,19.83867745670779
132,6,278.0,1.5083222,12.4267235,20.147591671234323
133,7,203.0,1.612799,10.896,19.78560976427783
134,7,183.0,1.7871969,10.896,19.84252417778386
135,7,307.0,1.4867065,10.896,20.152349860572123
136,7,195.0,1.5889732,10.896,20.25547166942453
137,7,233.0,1.3236136,10.896,19.842482528305982
138,7,350.0,1.2990096,10.896,20.24340171404706
139,7,293.0,1.6665452,10.896,20.260322701084302
140,7,245.0,1.6258814,10.896,20.329905746774834
141,7,344.0,1.4487729,10.896,20.271748728924564
142,7,380.0,1.6305631,10.896,19.848436209564788
143,7,426.0,1.3305732,10.896,19.76983899631535
144,7,329.0,1.7653564,10.896,19.75271126908905
145,7,414.0,1.6758057,10.896,20.47101201106731
146,7,294.0,1.1751142,10.896,19.82211646549887
147,8,135.0,1.7338161,11.810159,19.705084353734602
148,8,355.0,1.5199012,11.810159,19.77866457280485
149,8,332.0,1.6269134,11.810159,20.297227409977914
150,8,420.0,1.6497995,11.810159,20.333561652264102
151,8,250.0,1.6668726,11.810159,20.33259185581925
152,8,304.0,1.441976,11.810159,20.15876056993026
153,8,581.0,1.4984902,11.810159,20.193163048422125
154,8,375.0,1.7157551,11.810159,20.304493954240776
155,8,190.0,1.3325284,11.810159,20.34865174634851
156,8,236.0,1.6828623,11.810159,19.680553209389487
157,8,544.0,1.7733229,11.810159,19.848025207568387
158,8,316.0,1.4520531,11.810159,19.740241111703433
159,8,349.0,1.3514495,11.810159,20.16652238519231
160,9,200.0,1.7208548,11.077708,19.828009256251356
161,9,414.0,1.564762,11.077708,20.31534144499727
162,9,221.0,1.3110934,11.077708,20.1840204122929
163,9,258.0,1.7793586,11.077708,20.239648287165714
164,9,592.0,1.7186625,11.077708,20.15841255887348
165,9,576.0,1.3416318,11.077708,19.832626124621456
166,9,893.0,1.8080386,11.077708,20.329279719073273
167,9,572.0,1.3295845,11.077708,20.35231060023166
168,9,480.0,1.6698515,11.077708,19.858672711958
169,10,371.0,1.3376036,9.62682,19.696926675857636
170,10,286.0,1.6391222,9.62682,20.176102047614513
171,10,546.0,1.6757913,9.62682,19.857961492863105
172,10,466.0,1.3529503,9.62682,20.205477793011273
173,10,413.0,1.6679401,9.62682,19.80858735711102
174,10,480.0,1.5865525,9.62682,20.32883297572946
175,10,199.0,1.3181777,9.62682,20.331454804822684
176,10,259.0,1.3122966,9.62682,20.356995149370565
177,10,892.0,1.6101439,9.62682,20.20912471873352
178,10,350.0,1.7207079,9.62682,20.366617913801047
179,11,466.0,1.6683943,9.86224,19.783188237036207
180,11,456.0,1.2803705,9.86224,20.229191686198625
181,11,260.0,1.4670782,9.86224,19.8590754141596
182,11,500.0,1.3183732,9.86224,19.791430583984077
183,11,215.0,1.5510798,9.86224,20.190742023507276
184,11,210.0,1.5991944,9.86224,20.225941340648966
185,11,397.0,1.7777379,9.86224,20.23735228581446
186,11,1018.0,1.6993015,9.86224,20.43073378175286
187,11,689.0,1.3306686,9.86224,20.295088359777445
188,12,447.0,1.80968,8.909164,20.205979442208896
189,12,728.0,1.1346645,8.909164,20.258681992532654
190,12,638.0,1.737158,8.909164,20.182809881983218
191,12,628.0,1.7767321,8.909164,20.40070876796508
192,12,431.0,1.5806539,8.909164,20.220326922121764
193,12,2054.0,1.186131,8.909164,20.211154255192092
194,13,1001.0,1.7327511,6.4298725,20.31569090509347
195,13,776.0,1.7360201,6.4298725,20.333400048811548
196,13,245.0,1.6796633,6.4298725,19.734349963225064
197,13,1172.0,1.7377048,6.4298725,20.29403555145642
198,13,687.0,1.1204708,6.4298725,20.42377569101642
199,13,483.0,1.6592122,6.4298725,20.393886930735892
200,14,1726.0,1.5793859,6.3267074,20.23000635620443
201,14,468.0,1.7431953,6.3267074,20.25067810460346
202,14,983.0,1.5855913,6.3267074,20.363261948046485
203,14,862.0,1.5353872,6.3267074,20.233840101463898
204,14,884.0,1.7837859,6.3267074,20.303162714230393
205,15,1328.0,1.4646318,5.494894,20.168517590701693
206,15,2331.0,1.5271561,5.494894,20.239338610969423
207,15,1634.0,0.83547294,5.494894,20.320257498861707
208,16,667.0,1.185694,3.6501417,20.315962500533093
209,16,1033.0,1.2661865,3.6501417,20.324423009438018
210,16,364.0,1.3205225,3.6501417,20.458247046818236
211,16,2375.0,1.6615337,3.6501417,20.368420035251116
212,17,1016.0,1.6975099,4.2618823,20.42329318419968
213,17,596.0,1.2799731,4.2618823,20.432040545717737
214,17,1190.0,1.4734243,4.2618823,20.27478082897293
215,17,1124.0,1.4052988,4.2618823,20.276609211565958
216,17,1510.0,1.5908084,4.2618823,20.337838282498357
217,18,3373.0,1.3684834,5.6395197,20.420646682223914
218,18,4143.0,1.5114163,5.6395197,20.31934142627137
219,19,3105.0,1.5358769,2.4049647,20.442855980817683
220,19,690.0,1.4006,2.4049647,20.308024600192148
221,19,4355.0,1.5408392,2.4049647,20.309839228486076
222,20,1407.0,1.5085201,3.6595476,20.176235542070664
223,20,4186.0,1.4349753,3.6595476,20.29048677478995
224,21,3151.0,1.5224956,2.5706651,20.242201701487367
225,21,3388.0,1.4754235,2.5706651,20.31160263705149
226,22,4559.0,1.5040567,2.5262318,20.334645401413713
227,23,4867.0,1.5495032,1.2610266,20.276053187242326
228,24,9749.0,1.4435611,1.254733,20.206879707855062
229,25,2461.0,1.4886703,1.2626107,20.30337809699791
230,25,16583.0,1.4683342,1.2626107,20.39858368496339
231,26,6325.0,1.6709772,2.6385527,20.387741220052032
232,27,15939.0,1.7146531,1.2351675,20.43212639710426
233,28,6594.0,1.7417486,1.2288105,20.239222311934352
234,29,24126.0,1.7676233,1.2324255,20.300682748072393
235,30,5051.0,1.4119923,1.1862953,20.194893500217518
236,31,15280.0,1.4517255,1.164925,20.298172452239005
237,32,10505.0,1.58638,1.1928567,20.29007074442617
238,33,4329.0,1.7269326,1.2840779,20.346330602208887
239,34,9334.0,1.878731,1.1501764,20.40683710928643
240,35,970.0,1.6656368,1.2729096,20.425508812027815
241,35,8059.0,1.4268231,1.2729096,20.29195583652281
242,36,4221.0,1.574797,2.4474273,20.249851661482772
243,37,2724.0,1.8532197,1.1929975,20.260630452874754
244,37,4091.0,1.4908636,1.1929975,20.251682931985997
245,38,8137.0,1.7074068,2.4803927,20.29006823063644
246,39,2433.0,1.6542441,1.3213857,20.305249727177888
247,39,4051.0,1.6325967,1.3213857,20.428871669934438
248,40,13598.0,1.4160126,2.4444277,20.357785246078105
249,41,13893.0,1.6213695,1.158333,20.285191967627146
250,42,19686.0,1.7831607,1.2364987,20.447518918659945
251,43,3760.0,1.372042,1.1271269,20.2964599730172
252,43,11263.0,1.2895123,1.1271269,20.406290955545327
253,44,4903.0,1.7766554,2.3057086,20.39555065870994
254,45,8854.0,1.7649118,1.2188115,20.454809922787472
255,46,14446.0,1.8957986,1.0858735,20.405959150189997
256,47,1952.0,1.8697205,1.0776478,20.440128599244776
257,47,2604.0,1.6034125,1.0776478,20.20168588840664
258,48,7364.0,1.845433,2.3852146,20.220956428127998
259,49,15985.0,1.4854383,1.2911439,20.238639632232392
260,50,30517.0,1.6107442,1.1295651,20.256803626176378
261,51,18647.0,1.7447834,1.189381,20.285965809491938
262,52,20593.0,1.836061,1.2148459,20.26994384059175
263,53,21414.0,1.6036613,1.22698,20.425908498843153
264,54,15801.0,1.1585579,1.0685346,20.38806059906342
265,55,5882.0,1.0162088,1.087494,20.22495628652451
266,56,6638.0,1.6197205,1.1926354,20.24084095097181
267,57,3927.0,1.3092782,1.2010987,20.44167855012759
268,57,2391.0,1.644685,1.2010987,20.2520107178849
269,58,2273.0,1.81387,2.5188365,20.382256767385282
270,58,4694.0,0.96891844,2.5188365,20.382179225855214
271,59,6446.0,1.8235689,2.2609375,20.292971254009696
272,60,18345.0,1.622664,1.1414309,20.365100249811785
273,61,8936.0,1.6090872,1.1867601,20.261819992819778
274,62,1577.0,1.8613645,1.1213677,20.28514894769653
275,62,2146.0,1.8606722,1.1213677,20.3679966347495
276,62,5139.0,1.3581173,1.1213677,20.329818898291624
277,63,8459.0,1.7789826,3.2352026,20.288414786978247
278,64,6447.0,1.8176706,1.1602454,20.38365740410888
279,65,7230.0,1.6970558,1.1515841,20.35112437753759
280,66,12188.0,1.5936129,1.1088957,20.243321833648412
281,67,7617.0,1.6942307,1.0995282,20.293755850937917
282,68,5807.0,1.6895698,1.2549316,20.36603656564556
283,69,12170.0,1.6254058,1.1858232,20.462988505844628
284,70,12222.0,1.8757308,1.1308646,20.25313201117826
285,71,6289.0,1.8904175,1.2498443,20.208128096475974
286,72,11563.0,1.8618426,1.1292284,20.271533154324374
287,73,14462.0,1.6544254,1.1225026,20.3311788312447
288,74,4749.0,1.7724903,1.1585919,20.286750034757027
289,75,13489.0,1.7503667,1.1685694,20.26755979750036
290,76,4119.0,1.7661194,1.0524914,20.224111142979513
291,76,3580.0,1.5008991,1.0524914,20.22316899455336
292,77,12915.0,1.4819566,2.432208,20.42209088202635
293,78,7426.0,1.4611853,1.2449958,20.417402911422553
294,79,2688.0,1.7743208,1.2456928,20.37720989491614
295,79,4920.0,1.613149,1.2456928,20.364357906556705
296,80,14714.0,1.1686176,2.2184885,20.27438157498514
297,81,14646.0,1.4945589,1.291795,20.38485524212168
298,82,10444.0,1.768292,1.2478403,20.3156151660016
299,83,29230.0,1.5894694,1.1700046,20.2113204861477
300,84,7866.0,1.6535815,1.1629668,20.269919187354834
301,85,10503.0,1.509049,1.3456552,20.37339312335175
302,86,31492.0,1.603677,1.1934358,20.216124603531632
303,87,25992.0,1.555389,1.071855,20.29743901827391
304,88,31490.0,1.5507425,1.1312946,20.270203716319976
305,89,23812.0,1.4295636,0.90458214,20.207883243335004
306,90,10101.0,1.3949715,1.1713786,20.433114463617333
307,91,31494.0,1.636662,1.3145429,20.34496776781245
308,92,5437.0,1.6475549,0.9072059,20.45414879522288
309,93,7412.0,1.5410141,1.3072081,20.21355825810081
310,94,30083.0,1.63783,1.3021142,20.2420531362616
311,95,20957.0,1.5395589,1.2475562,20.438163029360897
312,96,6895.0,1.5827967,1.2870481,20.3007776461186
313,97,16311.0,1.5363692,1.1722313,20.307546056254914
314,98,4235.0,1.6022787,1.2040929,20.25192696908303
315,99,3284.0,1.528742,1.220557,20.22443049063854
316,99,7349.0,1.3066113,1.220557,20.330254572769405
317,100,13565.0,1.388372,2.322926,20.209744119317513
318,101,12630.0,1.6674558,1.1282126,20.41822593024509
319,102,10508.0,1.3547685,1.1473724,20.42633255284438
320,103,3834.0,1.5245284,1.1500169,20.326127278368336
321,103,8451.0,1.6196637,1.1500169,20.272071731298553
322,104,26272.0,1.6686251,2.2360928,20.19762265303541
323,105,25999.0,1.545724,1.147373,20.45486145711581
324,106,25962.0,1.5145185,1.1593671,20.255782112494035
325,107,18254.0,1.6648508,1.0199021,20.331271343124904
326,108,29075.0,1.5653768,1.1381212,20.241410478110506
327,109,7106.0,1.6100869,1.2504008,20.288051709456298
328,110,26124.0,0.8945076,1.1166971,20.2763056996757
329,111,11557.0,1.5974635,1.0869774,20.35008507918267
330,112,25296.0,1.6637992,1.0557426,20.21311929363982
331,113,9432.0,1.6246392,1.2445735,20.21940909625995
332,114,8794.0,1.4597771,1.1568736,20.340436416241314
333,115,19459.0,1.583692,1.2274345,20.348520916727853
334,116,4323.0,1.6207063,1.1205007,20.186070842317847
335,117,20902.0,1.065863,1.2716117,20.285159753080553
336,118,13358.0,1.3498173,1.0955331,20.260833338915155
337,119,25221.0,1.6276404,1.1773245,20.472117018620917
338,120,31492.0,1.6819211,1.1525228,20.23148593380544
339,121,4941.0,1.6817012,0.88230675,20.31162055577231
340,122,31494.0,1.8673623,1.1732368,20.27249129704414
341,123,8412.0,1.6545485,0.8801455,19.793161260550818
342,124,9675.0,1.710546,1.2822553,20.433752579342027
343,125,16409.0,1.6669377,1.1836469,20.367386928489726
344,126,17319.0,1.6516879,1.2239289,20.39285687519249
345,127,31506.0,1.8835418,1.1639084,20.229325481050633
346,128,11254.0,1.7208601,0.9634694,20.396369602299988
347,129,16212.0,1.7751465,1.3090479,20.33505427235321
348,130,11924.0,1.401633,1.0945418,20.223432282195333
349,131,5912.0,1.484132,1.2256353,20.298783533164187
350,132,3742.0,1.53454,1.2755904,19.761796353054812
351,132,7476.0,1.4764308,1.2755904,20.21843235624314
352,133,19131.0,1.4963242,2.2677605,20.376218575576992
353,134,31502.0,1.8098679,1.2109262,20.25135757321779
354,135,31484.0,1.7738942,0.97929376,20.230269035861422
355,136,31498.0,1.8833151,0.9195643,20.34221875635091
356,137,23508.0,1.7883513,0.9137907,20.304755356438076
357,138,31488.0,1.8611203,1.090951,20.21997263202586
358,139,20094.0,1.6350608,0.9786344,20.35569195565638
359,140,14489.0,1.2081219,1.1794912,20.239673992188646
360,141,19772.0,0.86830044,1.2292055,20.258387915185043
361,142,30000.0,0.9220223,1.1142054,20.361116828255927
362,143,31508.0,1.781623,1.1240852,20.43113665306149
363,144,31498.0,1.6176013,0.9189494,20.306260367989776
364,145,9414.0,1.6975042,1.0627128,20.38131790105392
365,146,31498.0,1.5578519,1.1325617,20.360441028701526
366,147,17602.0,1.5329826,0.8892447,20.375500323087245
367,148,17141.0,1.3604822,1.108508,20.31217119974688
368,149,8566.0,1.632242,1.1654134,20.30011379184245
369,150,13929.0,1.287987,1.1129056,20.388403194190982
370,151,31490.0,1.5892949,1.1870265,20.190243403432106
371,152,23005.0,1.6127869,0.9397925,20.35734629726937
372,153,25979.0,0.8713654,1.2892007,20.39038007170337
373,154,13927.0,1.3232899,1.2255875,20.347285113128375
374,155,1371.0,1.5604173,1.2262517,20.26495663810161
375,155,4815.0,1.5090861,1.2262517,20.426976676107266
376,156,16405.0,1.6183087,2.1436334,20.258934454806518
377,157,16654.0,1.3971255,1.3088853,20.393216207742086
378,158,14199.0,1.430795,1.2451942,20.333007203842232
379,159,7205.0,1.6382248,1.107029,19.80143364819106
380,160,31488.0,1.7039202,1.128929,20.291498288747512
381,161,31496.0,1.3346342,1.0517316,20.396496255685136
382,162,31492.0,1.2107178,1.0782322,20.43265314093015
383,163,12815.0,1.0971127,1.0859267,20.365602292474588
384,164,26230.0,1.1391704,1.1312071,20.26912354330469
385,165,31506.0,1.1502985,1.0804124,20.292234759777468
386,166,19408.0,1.3372694,0.91193056,20.385044492765704
387,167,13753.0,1.6134193,1.1091526,20.34486334070494
388,168,7801.0,1.0912746,1.1171162,20.374164054586913
389,169,4785.0,0.9157905,1.2190952,20.453246985011198
390,170,12065.0,1.2807754,1.2444141,20.22511279303823
391,171,20143.0,1.0984409,1.1699299,20.427346518835826
392,172,15793.0,0.9483486,1.0745478,20.434071284075944
393,173,2647.0,1.1031864,1.1702976,20.272635591742226
394,173,9919.0,1.5381296,1.1702976,20.220106015294395
395,174,3600.0,1.1764008,2.077928,20.245587039368722
396,174,10706.0,1.1107891,2.077928,20.469491708822204
397,175,3775.0,1.6643714,1.593168,20.255296754962608
398,175,5339.0,1.1534286,1.593168,20.24325917803136
399,176,18703.0,1.4879128,2.332628,20.257363022148628
400,177,17500.0,1.1511552,1.0855896,20.206607955389355
401,178,31504.0,1.746748,1.1622459,20.272825525819666
402,179,25105.0,1.3779074,1.0349758,20.208929703436453
403,180,31494.0,1.6868805,1.2354028,20.299323130693438
404,181,17939.0,0.9612758,0.89175487,20.215638008486422
405,182,31502.0,1.7982011,1.2222837,20.213969274482604
406,183,31488.0,1.7276112,0.8709224,20.244521391218683
407,184,21321.0,1.0206891,0.9113904,20.20899488405208
408,185,31500.0,1.4860392,1.0992185,20.204190330287926
409,186,14027.0,0.96343136,0.9262077,20.23278401725043
410,187,31500.0,1.6685358,1.1903925,20.35957237844324
411,188,12618.0,0.7075866,0.95124143,20.355116374820856
412,189,23483.0,1.5276608,1.1762459,20.21850455216166
413,190,10702.0,0.9273156,1.2110312,20.370836172988703
414,191,31496.0,1.7735097,1.1827992,20.202093985833816
415,192,14646.0,0.83884054,1.0770059,20.37963646951197
416,193,15207.0,0.9837741,1.098768,20.221597577382212
417,194,29416.0,1.1902237,1.1334336,20.22325387721894
418,195,17392.0,0.9643275,1.0908753,20.268751181848597
419,196,18909.0,1.0667406,1.1799437,20.448894539559785
420,197,7745.0,1.1700854,1.0718039,20.392613641020446
421,198,12993.0,1.158807,1.2169147,20.277160976649494
422,199,10873.0,1.4953942,1.1224155,20.273361531922482
