"Iteration","Epoch","Cumulated_Reward","Entropy","Critic Loss","Discounted Reward"
73,3,135.0,1.9347116,19.84646,19.745807221688676
74,3,130.0,1.9176439,19.84646,19.789058757825913
75,3,315.0,1.8977702,19.84646,20.214505544739964
76,3,218.0,1.8421625,19.84646,19.82846270032811
77,3,128.0,1.901563,19.84646,19.73484035957933
78,3,189.0,1.9091964,19.84646,19.64240840449179
79,3,159.0,1.9050891,19.84646,20.247678749403555
80,3,121.0,1.899437,19.84646,19.673617740849828
81,3,175.0,1.8803952,19.84646,19.791786338985034
82,3,254.0,1.9026825,19.84646,20.252239888828047
83,3,275.0,1.8624532,19.84646,19.785105867429323
84,4,141.0,1.9322929,15.600864,19.820553879702242
85,4,250.0,1.8933594,15.600864,20.198913237776786
86,4,242.0,1.9060895,15.600864,20.269868876325614
87,4,190.0,1.9390681,15.600864,19.786067230699096
88,4,181.0,1.9304955,15.600864,19.81967415664473
89,4,106.0,1.9130781,15.600864,19.56642288834318
90,4,129.0,1.8806956,15.600864,19.794628393932477
91,4,129.0,1.8844892,15.600864,19.799318365940877
92,4,258.0,1.9378775,15.600864,19.721971295154816
93,4,196.0,1.9386085,15.600864,19.81107099974389
94,4,171.0,1.9233401,15.600864,19.80509927591945
95,4,126.0,1.9333019,15.600864,19.645057278416267
96,4,253.0,1.9170035,15.600864,20.281418656696438
97,4,119.0,1.9061153,15.600864,19.62385761429849
98,4,125.0,1.9109836,15.600864,19.7719107859949
99,4,159.0,1.9194341,15.600864,19.678390898774676
100,4,150.0,1.8982455,15.600864,20.290114407181708
101,4,184.0,1.912389,15.600864,19.84531704405546
102,4,206.0,1.9173968,15.600864,19.829842206676393
103,4,113.0,1.8883235,15.600864,19.636012167979775
104,4,190.0,1.913028,15.600864,19.870165003918675
105,4,168.0,1.9133002,15.600864,19.66622485738781
106,4,261.0,1.9239616,15.600864,19.845640780645844
107,5,211.0,1.8941637,14.958357,19.84628068763711
108,5,127.0,1.9099758,14.958357,19.78348718115147
109,5,116.0,1.921538,14.958357,19.64148689972067
110,5,299.0,1.9084209,14.958357,20.351910457931048
111,5,122.0,1.8869131,14.958357,19.643535368685114
112,5,245.0,1.8958266,14.958357,19.808320503316164
113,5,140.0,1.8576256,14.958357,19.82763020133539
114,5,134.0,1.9210229,14.958357,19.75301547059592
115,5,211.0,1.9242914,14.958357,20.22068908285164
116,5,336.0,1.9111942,14.958357,20.406053991459075
117,5,267.0,1.9111272,14.958357,19.867760933454857
118,5,124.0,1.9123597,14.958357,19.678285701838018
119,5,288.0,1.905424,14.958357,19.86497543860794
120,5,333.0,1.9110934,14.958357,20.215709737868128
121,5,200.0,1.9340615,14.958357,20.186688890842685
122,5,125.0,1.8822242,14.958357,19.774047330170394
123,5,224.0,1.9065194,14.958357,20.2144953189375
124,5,295.0,1.9092638,14.958357,19.781689722729887
125,5,175.0,1.8924458,14.958357,20.17633849094615
126,6,123.0,1.907666,12.536629,19.804458536060654
127,6,180.0,1.8913224,12.536629,20.185167976755498
128,6,339.0,1.908814,12.536629,20.310968864576186
129,6,386.0,1.8732568,12.536629,20.199355088789595
130,6,417.0,1.8924899,12.536629,19.810168889460236
131,6,274.0,1.9053776,12.536629,20.26407820258671
132,6,208.0,1.9138042,12.536629,20.20983165406846
133,6,124.0,1.8946241,12.536629,19.72847635832642
134,6,131.0,1.9155757,12.536629,19.77166991682336
135,6,298.0,1.8814394,12.536629,20.2697049340485
136,6,139.0,1.8787409,12.536629,19.80116773374211
137,6,122.0,1.8892968,12.536629,19.6948910922937
138,6,223.0,1.890419,12.536629,20.148454830401167
139,6,195.0,1.9099643,12.536629,20.26083118011568
140,6,126.0,1.8426191,12.536629,19.79769148294141
141,6,135.0,1.8874633,12.536629,19.755886138064763
142,6,358.0,1.8601615,12.536629,20.31776335840285
143,6,484.0,1.9115144,12.536629,20.43609841368808
144,7,119.0,1.9234385,12.186709,19.6546245611822
145,7,184.0,1.9100149,12.186709,20.154656261392244
146,7,195.0,1.7622938,12.186709,19.822652511719635
147,7,227.0,1.9026827,12.186709,19.834512909707524
148,7,164.0,1.8848497,12.186709,19.739770987245354
149,7,363.0,1.8522526,12.186709,19.789645500319722
150,7,218.0,1.8854635,12.186709,20.304099170916412
151,7,296.0,1.860529,12.186709,20.327925720586236
152,7,130.0,1.8977568,12.186709,19.636888487022027
153,7,118.0,1.8911011,12.186709,19.666953434234575
154,7,129.0,1.9359185,12.186709,19.821529682286545
155,7,129.0,1.8737222,12.186709,19.763275077271167
156,7,186.0,1.9016567,12.186709,20.44270230999292
157,7,215.0,1.8885763,12.186709,19.741515120773702
158,7,272.0,1.9284049,12.186709,20.190050434202586
159,7,192.0,1.9101245,12.186709,19.728162468505584
160,7,205.0,1.9045339,12.186709,19.83397053693319
161,7,323.0,1.862512,12.186709,20.230654412611653
162,7,281.0,1.9114544,12.186709,20.3600929089296
163,7,304.0,1.8740118,12.186709,20.247007227586657
164,8,228.0,1.7361097,14.452547,20.291869026488715
165,8,212.0,1.7703481,14.452547,20.195955374683667
166,8,129.0,1.9294119,14.452547,19.728087389726987
167,8,324.0,1.8856215,14.452547,19.76896681764955
168,8,278.0,1.9102361,14.452547,20.33695102254927
169,8,135.0,1.9081943,14.452547,19.753856421098046
170,8,248.0,1.8966057,14.452547,20.35241260460634
171,8,142.0,1.9136442,14.452547,19.82370296903167
172,8,401.0,1.9352067,14.452547,20.260367177360603
173,8,206.0,1.8959973,14.452547,19.804010011724287
174,8,215.0,1.8893926,14.452547,20.31822337679345
175,8,313.0,1.9113336,14.452547,19.833324088750267
176,8,257.0,1.900333,14.452547,19.874594264417958
177,8,388.0,1.9106327,14.452547,20.20580972344914
178,8,213.0,1.8361104,14.452547,20.339193889724736
179,8,572.0,1.8462406,14.452547,19.868191877191638
180,9,130.0,1.9316682,12.341959,19.813378485468775
181,9,227.0,1.9226753,12.341959,20.194015749530376
182,9,179.0,1.9194806,12.341959,19.783286089790334
183,9,161.0,1.9153022,12.341959,19.818946409516794
184,9,257.0,1.9236712,12.341959,20.413442112443413
185,9,253.0,1.929462,12.341959,20.19479026172561
186,9,189.0,1.8204155,12.341959,20.200954536620664
187,9,154.0,1.9066609,12.341959,20.243214592644236
188,9,238.0,1.887361,12.341959,19.785724423198836
189,9,174.0,1.9325199,12.341959,19.82618207027393
190,9,250.0,1.9330039,12.341959,20.351107257380775
191,9,261.0,1.9123249,12.341959,20.281761494611168
192,9,211.0,1.9079763,12.341959,20.2067965527794
193,9,193.0,1.9222589,12.341959,20.182276757531568
194,9,487.0,1.8581252,12.341959,20.19377498950933
195,9,160.0,1.9160433,12.341959,19.657095118835915
196,9,291.0,1.9224857,12.341959,20.36199887000438
197,9,264.0,1.9095402,12.341959,20.410648938408183
198,10,572.0,1.8330004,13.109229,20.375825593255744
199,10,207.0,1.913362,13.109229,20.287797230633725
200,10,292.0,1.9095563,13.109229,20.19540691653803
201,10,339.0,1.8975697,13.109229,20.19483738691801
202,10,299.0,1.6594933,13.109229,20.170797062949426
203,10,194.0,1.900624,13.109229,20.321385883437745
204,10,357.0,1.9253527,13.109229,20.29331818164906
205,10,165.0,1.9304012,13.109229,19.785551841832252
206,10,183.0,1.9155831,13.109229,20.452646407770562
207,10,290.0,1.8443993,13.109229,19.768276144493313
208,10,522.0,1.7733076,13.109229,20.293388884310968
209,10,687.0,1.910364,13.109229,19.876256382248105
210,11,324.0,1.9329225,10.733592,20.42476941697497
211,11,405.0,1.8978386,10.733592,19.762514020254642
212,11,401.0,1.8425633,10.733592,19.862951070465208
213,11,293.0,1.8409531,10.733592,20.294929231410258
214,11,512.0,1.9176824,10.733592,20.427151515467443
215,11,306.0,1.9229887,10.733592,19.79268565403085
216,11,553.0,1.9005332,10.733592,19.839225549318034
217,11,288.0,1.9070269,10.733592,19.722202862344364
218,11,338.0,1.9285153,10.733592,20.272954827276624
219,11,209.0,1.760347,10.733592,19.75112404804201
220,11,595.0,1.8432671,10.733592,20.40641528559706
221,12,165.0,1.820328,10.468392,19.811981798270665
222,12,657.0,1.9178957,10.468392,20.43454184771963
223,12,702.0,1.8992409,10.468392,20.21879716190158
224,12,387.0,1.735613,10.468392,20.366726709076676
225,12,285.0,1.8993099,10.468392,20.3390454719509
226,12,261.0,1.8686701,10.468392,20.242846400821897
227,12,545.0,1.6654897,10.468392,19.789263745012708
228,12,389.0,1.9051688,10.468392,20.343913298466973
229,12,247.0,1.9143836,10.468392,20.406837729815486
230,12,120.0,1.9134537,10.468392,19.730605372269107
231,12,421.0,1.7289522,10.468392,20.312841917907246
232,13,1230.0,1.9175155,10.097053,20.32636582799911
233,13,247.0,1.8893452,10.097053,20.309102455388725
234,13,200.0,1.8862947,10.097053,20.398426473559592
235,13,509.0,1.7689722,10.097053,20.23305479343859
236,13,1435.0,1.8430567,10.097053,20.210844539335188
237,13,597.0,1.9100546,10.097053,20.158941278010772
238,14,561.0,1.7818704,6.9240584,20.173083835316113
239,14,471.0,1.8914957,6.9240584,20.358318200207467
240,14,161.0,1.875808,6.9240584,20.21463006686592
241,14,605.0,1.8949282,6.9240584,19.752102312245736
242,14,372.0,1.8869658,6.9240584,20.344915870197823
243,14,709.0,1.7928197,6.9240584,20.228847337447267
244,14,751.0,1.863624,6.9240584,20.321048040269844
245,14,403.0,1.909283,6.9240584,20.429718051745798
246,14,319.0,1.7428797,6.9240584,20.260028303070165
247,15,1724.0,1.8218563,9.037834,20.282565914497418
248,15,810.0,1.8099244,9.037834,20.232161228815002
249,15,1005.0,1.6622975,9.037834,20.27692356379772
250,15,1265.0,1.8295758,9.037834,20.387658417350828
251,16,786.0,1.7165718,4.607035,20.19771365969774
252,16,617.0,1.7864347,4.607035,20.222067203589173
253,16,233.0,1.7477524,4.607035,20.288832078954528
254,16,290.0,1.8321095,4.607035,20.32141433918145
255,16,859.0,1.7787127,4.607035,20.4599562144942
256,16,426.0,1.8641814,4.607035,19.855555059894126
257,16,1540.0,1.8400266,4.607035,19.72038590057487
258,17,1030.0,1.905571,7.4401565,20.43100255983097
259,17,458.0,1.8933079,7.4401565,20.27074382086463
260,17,378.0,1.8439999,7.4401565,20.29521590008462
261,17,686.0,1.6017015,7.4401565,20.311565842640015
262,17,1092.0,1.7233447,7.4401565,20.438123938374655
263,17,672.0,1.5497564,7.4401565,20.344572700992494
264,18,1013.0,1.66513,6.7295394,20.32916291374851
265,18,604.0,1.8532354,6.7295394,20.277526080960808
266,18,664.0,1.614257,6.7295394,20.31381418503911
267,18,257.0,1.8696142,6.7295394,19.759618210103998
268,18,673.0,1.7247996,6.7295394,20.390464216129406
269,18,945.0,1.8804224,6.7295394,20.248975235132484
270,19,1565.0,1.778248,6.5769153,20.356098496479444
271,19,292.0,1.7480603,6.5769153,19.872745456902923
272,19,1358.0,1.698976,6.5769153,20.331620905752793
273,19,2463.0,1.9007589,6.5769153,20.329593783248797
274,20,1320.0,1.4392537,4.599573,20.400502231928385
275,20,762.0,1.79988,4.599573,19.76469552541388
276,20,1945.0,1.7987458,4.599573,20.28645479149592
277,20,681.0,1.6060121,4.599573,20.400992817077206
278,21,590.0,1.8611305,4.533199,20.19416510657801
279,21,1946.0,1.851017,4.533199,20.320794393411305
280,21,3091.0,1.4585671,4.533199,20.25818049753016
281,22,335.0,1.3466432,3.619122,20.18865342167739
282,22,1941.0,1.8496152,3.619122,20.34596433902519
283,22,2690.0,1.592368,3.619122,20.17530671665226
284,23,3745.0,1.7127678,3.6397476,20.390066560801902
285,23,4591.0,1.8605734,3.6397476,20.206089180870116
286,24,3954.0,1.779592,2.5134854,20.399991512851184
287,24,10425.0,1.3934183,2.5134854,20.448133923768186
288,25,2340.0,1.2574763,2.5612628,20.330375588333357
289,25,7659.0,1.1753038,2.5612628,20.327231114749797
290,26,6491.0,1.8770772,2.57505,20.318556913615918
291,27,4162.0,1.2553777,1.1751502,20.469028227912865
292,27,2907.0,1.3430732,1.1751502,20.245202284606453
293,28,5397.0,1.5231125,2.4107978,20.26764621040316
294,29,7988.0,1.7039766,1.2658083,20.29404013040664
295,30,25358.0,1.4740146,1.1981306,20.264054093321537
296,31,7931.0,1.3827099,1.1638302,20.210877343671935
297,32,4758.0,1.5974627,1.206855,20.250251450076956
298,33,12537.0,0.7325727,1.3651952,20.378504980618608
299,34,7266.0,1.3632003,1.1656877,20.275863950384295
300,35,324.0,0.96620977,1.2634503,19.69878513966492
301,35,8411.0,1.4593408,1.2634503,20.364729092094677
302,36,11992.0,1.4975774,2.5317705,20.255724598131756
303,37,12404.0,1.3763096,1.3063812,20.2942221816457
304,38,6106.0,1.5917908,1.1804833,20.227190603721706
305,39,1061.0,1.7504168,1.2296028,20.348750688453368
306,39,13627.0,1.4735777,1.2296028,20.28137611496002
307,40,9525.0,1.3505831,2.4813592,20.42750024555776
308,41,14390.0,1.6407454,1.3415735,20.34234976117052
309,42,17284.0,1.3693305,1.275579,20.233829615707783
310,43,10693.0,1.5297295,1.1243497,20.203843571288633
311,44,19710.0,1.6792024,1.2837073,20.231799344364152
312,45,2608.0,1.4465327,1.3542237,20.385831950291838
313,45,6791.0,1.7614563,1.3542237,20.202494525493083
314,46,1179.0,1.118445,2.41022,20.301161810527613
315,46,3595.0,1.6321065,2.41022,19.79205878970968
316,47,5025.0,1.5206932,2.496391,20.36732305749688
317,48,9772.0,0.979779,1.1710001,20.330964936518402
318,49,2233.0,1.6853218,1.2489378,20.28574921193839
319,49,5924.0,1.6754577,1.2489378,20.290850556705454
320,50,11161.0,1.5858004,2.510625,20.299745814872637
321,51,8980.0,1.5221249,1.1813666,20.33452392278893
322,52,9519.0,1.541626,1.1623311,20.302102250280274
323,53,4059.0,1.3805826,1.2148366,20.34894481049864
324,53,17460.0,1.4615029,1.2148366,20.390524026075887
325,54,7572.0,1.6056871,2.5625408,20.270029502246576
326,55,27038.0,1.263994,1.182742,20.216526697100857
327,56,19570.0,1.0723227,1.2765738,20.349322033627054
328,57,23754.0,1.211473,1.1400412,20.394227136891786
329,58,6188.0,0.9932425,1.3141397,20.278848533400723
330,59,6045.0,1.0305059,1.3253087,20.21836447858318
331,60,20205.0,1.3748206,1.2186973,20.29831979565754
332,61,8160.0,1.4724362,1.2831167,20.252736715713763
333,62,16426.0,1.3934858,1.255714,20.265673295060253
334,63,16925.0,1.0506263,1.2469269,20.398274881858146
335,64,18580.0,1.3129846,1.1371909,20.256130033571054
336,65,27265.0,1.6261568,1.1146003,20.209496362572086
337,66,31502.0,1.5692782,1.1276197,20.406514991176934
338,67,28446.0,1.4614762,1.0742949,20.307614746664296
339,68,11644.0,1.5350685,1.2364252,20.2898558944749
340,69,4326.0,1.3456414,1.109188,20.29892255772807
341,70,14663.0,1.4937682,1.2769456,20.20817529763378
342,71,31492.0,1.4511757,1.2315223,20.265487478482896
343,72,21300.0,1.1132138,1.0328301,20.358596079567413
344,73,31492.0,1.779344,1.1788791,20.361537179723417
345,74,31502.0,0.9031699,0.9704163,20.314940409209704
346,75,22054.0,1.5296489,1.0433728,20.35436892070742
347,76,14511.0,1.3835602,1.114032,20.20919745762289
348,77,31045.0,1.3896604,1.2580757,20.31083742088207
349,78,9540.0,1.5850345,1.1516328,20.203965907031474
350,79,7575.0,1.3957156,1.1846209,20.434153447430294
351,80,25419.0,0.9741507,1.1734668,20.242252423343626
352,81,8621.0,1.5923892,1.2186908,20.367079642330165
353,82,3426.0,1.2662038,1.1132046,20.376612380164296
354,82,16081.0,0.8717038,1.1132046,20.36412816444588
355,83,18606.0,0.80902106,2.477359,20.213116809392634
356,84,31492.0,1.3069279,1.2890362,20.39213088417602
357,85,25408.0,1.40562,0.9798788,20.328511296100018
358,86,12143.0,1.0108424,1.0514089,20.2527832230914
359,87,7648.0,1.3775923,1.1866103,20.236359779141107
360,88,9007.0,1.2797377,1.1648387,20.254214536151835
361,89,11332.0,1.3911548,1.1234264,20.256607734699088
362,90,5884.0,1.3173634,1.2422532,20.3686486883348
363,91,9537.0,0.7249448,1.2262869,20.425907659895326
364,92,25770.0,1.6152067,1.1715078,20.450094680147227
365,93,12251.0,1.2415344,1.1163709,20.212310411764367
366,94,4118.0,1.7772692,1.1271017,20.347314364555537
367,94,10325.0,1.7747656,1.1271017,20.269084478082668
368,95,13586.0,1.6929253,2.3801007,20.2994277103298
369,96,4928.0,1.3027464,1.081111,20.202490942881568
370,97,15767.0,1.6517208,1.2187388,20.439329965527815
371,98,10333.0,1.4221035,1.1725563,20.225533533782023
372,99,10665.0,1.7464406,1.3233929,20.254753706772078
373,100,3900.0,1.4296284,1.3357711,20.254292790405366
374,100,1766.0,1.6638999,1.3357711,19.868284265924913
375,101,31494.0,1.2107201,2.4894264,20.404881898117335
376,102,20172.0,1.6336502,0.9273407,20.23580264883071
377,103,7345.0,0.7397411,1.1688927,20.189309990365384
378,104,22828.0,1.6135014,1.1737775,20.220129509809407
379,105,23007.0,1.562633,1.2364419,20.33287551816108
380,106,31492.0,0.9436453,1.1446269,20.341713513658377
381,107,31510.0,1.5078218,1.0270352,20.263681077234125
382,108,31498.0,1.7308378,0.96425766,20.452582113676215
383,109,31506.0,1.6520243,1.0455754,20.450369745053457
384,110,31506.0,1.8501513,0.906083,20.259911211729733
385,111,31520.0,1.665448,0.92044646,20.295480213151777
386,112,31496.0,1.7746348,0.9536535,20.448499284316828
387,113,31500.0,1.3601987,0.97657347,20.30457333846263
388,114,31502.0,1.6855428,0.911061,20.209039164038874
389,115,31508.0,1.8079824,1.0312766,20.375273537119213
390,116,27709.0,1.2045033,1.0681554,20.261006398323584
391,117,31496.0,1.7367823,1.2170478,20.292826137770046
392,118,31506.0,1.7088883,0.92299664,20.322649030992054
393,119,18666.0,1.5056674,1.0990483,20.383000976724162
394,120,31500.0,1.5404999,1.2273391,20.27913796671197
395,121,15533.0,1.783654,1.0015976,20.259740160428084
396,122,31490.0,1.8131521,1.1431539,20.38904752561461
397,123,8804.0,1.8684096,0.9841196,20.269753704754745
398,124,13582.0,1.2835742,1.115434,20.4193027207335
399,125,31502.0,1.3280873,1.1604782,20.21370464952624
400,126,13394.0,1.0590564,0.9071426,20.210954826872268
401,127,31502.0,1.9042983,1.1357987,20.462210351585693
402,128,4003.0,1.4135764,0.94454896,20.333014930399795
403,128,6364.0,1.361192,0.94454896,20.39799832505706
404,129,11078.0,1.4083302,2.3100724,20.231564221685574
405,130,31437.0,1.4943005,1.1515669,20.306670552799783
406,131,5154.0,1.1560237,1.0843966,20.25244484692715
407,132,6755.0,1.3050457,1.2448206,20.21311651149806
408,133,11778.0,1.303873,1.217574,20.190364873583402
409,134,25944.0,1.5408516,1.2114409,20.341416075185357
410,135,31492.0,1.2941034,1.0549563,20.464518109419995
411,136,31486.0,1.5441414,0.9153406,20.455864685583013
412,137,9127.0,1.2315483,0.9402762,20.462996840192044
413,138,20019.0,1.3760914,1.1656785,20.234985938710814
414,139,10901.0,1.4105551,1.2964016,20.207216786794874
415,140,8600.0,1.5026326,1.1390471,20.375855074372332
416,141,27274.0,1.4346794,1.2523414,20.37417071264527
417,142,15780.0,1.5517224,1.1047695,20.2679648555232
418,143,30104.0,1.4455618,1.381383,20.431636461564548
419,144,31496.0,1.545238,1.1418121,20.24690479174824
420,145,26693.0,1.6979991,0.9362384,20.332673105634232
421,146,15224.0,1.8614129,1.1163429,20.390717173212312
422,147,5231.0,1.8121208,1.1230452,20.360224339814486
423,148,12429.0,1.707052,1.3128519,20.422066612159448
424,149,14701.0,1.8392377,1.0837466,20.210295918789424
425,150,14042.0,1.452874,1.2335867,20.250377628047545
426,151,5327.0,1.5493209,1.0716987,20.27673092822817
427,152,10258.0,1.5815693,1.2004846,20.195567997525693
428,153,29907.0,1.5652387,1.1352669,20.222030710698313
429,154,10690.0,1.3210098,1.1203772,20.23713056707554
430,155,8717.0,1.6845288,1.1218221,20.34684657487453
431,156,31504.0,1.2347463,1.2230713,20.222014296612507
432,157,19305.0,1.0685773,0.92528325,20.368213220047327
433,158,24774.0,1.4802319,1.0694079,20.198809763755435
434,159,11501.0,1.5625083,1.1432127,20.279174551921145
435,160,10334.0,1.4195963,1.1499621,20.225091627422486
436,161,9686.0,1.265321,1.1340325,20.241166867637908
437,162,7279.0,1.378446,1.2023641,20.22025633155594
438,163,13150.0,1.5064533,1.258792,20.239724160854575
439,164,20414.0,1.5112755,1.1627266,20.36361377823606
440,165,8360.0,1.5696179,1.1548542,20.401245881396612
441,166,31498.0,1.7095317,1.1293305,20.300094391198108
442,167,23605.0,1.3754563,0.9654779,20.271439842749423
443,168,3381.0,1.6812704,1.1124052,20.30701896656087
444,168,7736.0,1.6074538,1.1124052,20.212478934149505
445,169,20367.0,1.2200593,2.4202828,20.435185933094825
446,170,4584.0,1.8203967,1.2058371,20.42920194690461
447,171,16320.0,1.2230145,1.1609582,20.43974349399298
448,172,31469.0,1.6907401,1.1989315,20.21172098901973
449,173,31500.0,0.8973859,1.1745037,20.218708178977305
450,174,31500.0,1.7432086,0.9583117,20.228668089730164
451,175,9562.0,1.3170621,0.93407834,20.2563064850417
452,176,31504.0,1.5784466,1.1171682,20.313281488080126
453,177,12467.0,0.9955983,1.0062186,20.225737620361688
454,178,22678.0,1.7925775,1.1145713,20.36632678244483
455,179,31506.0,1.5060018,1.1217489,20.321742268105822
456,180,31492.0,1.7264025,0.9182507,20.203626787460113
457,181,31518.0,1.3777065,1.0181562,20.224759941116798
458,182,16279.0,1.2179936,0.7799999,20.256803622510297
459,183,9870.0,1.6356242,1.1044239,20.289683005522917
460,184,31488.0,1.7395059,1.2803442,20.4315701985504
461,185,31001.0,1.0768881,0.8765171,20.435940122890173
462,186,31500.0,0.7325443,0.74016744,20.43154045681553
463,187,12687.0,1.2630469,1.0477896,20.2999916109066
464,188,31502.0,1.4747864,1.1513778,20.349591905212325
465,189,31504.0,1.4854414,1.053411,20.322799596520802
466,190,19049.0,1.4098048,0.93574566,20.37666654969295
467,191,7608.0,0.49482995,1.0704309,20.21072844567308
468,192,8448.0,1.375846,1.2970102,20.31366702392146
469,193,5202.0,1.4711071,1.3682516,20.289531232501
470,194,27991.0,1.2210575,1.2473047,20.437392417942746
471,195,31508.0,1.4834731,1.1741735,20.424561209249635
472,196,11080.0,0.9830761,0.9431959,20.388016864747406
473,197,19024.0,1.4274637,1.2836766,20.379441364554665
474,198,20591.0,1.6409999,1.171351,20.365411320324746
475,199,1200.0,1.7063524,1.1588622,20.37218323941566
476,199,4075.0,1.6663694,1.1588622,20.341581450937554
